OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	4.36435706602e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	0.0	0.0	0.0	1.81857308694e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Acanthamoeba	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	0.0	0.0	0.0	7.33726380485e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salinibacillus	33.7876242707	2.1966241103e-07	2.5810333296e-05	0.000103241333184	0.0	4.82881838814e-06	1.06043638105e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Aliivibrio	23.5312390511	3.12910857257e-05	0.00294136205822	0.0147068102911	1.10681176231e-06	0.0	5.49947875962e-07	7.3919442673e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	17.149836725	0.00065832230578	0.0348171852008	0.309411483717	1.32720581607e-05	2.56726886237e-06	3.22215822059e-07	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	17.1231058647	0.000666712057036	0.0348171852008	0.313354666807	0.0	0.0	1.13375448263e-06	4.84225155013e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Micromonospora	17.1231058647	0.000666712057036	0.0348171852008	0.313354666807	0.0	0.0	9.07049018063e-07	5.29407849757e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	17.1231058647	0.000666712057036	0.0348171852008	0.313354666807	0.0	0.0	1.01228078806e-06	1.36156307441e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pragia	15.8875592352	0.00119579041797	0.0561506209237	0.562021496446	6.03804113486e-06	1.85984228537e-05	1.64251064017e-06	1.42252668398e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter	15.6874612157	0.00131416346843	0.0561506209237	0.617656830161	0.0	0.0	8.12709542548e-08	1.46125372854e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Verrucosispora	14.6249999997	0.00216684339855	0.07274402838	1.0	5.02482262376e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	14.6249999997	0.00216684339855	0.07274402838	1.0	3.41019097069e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	14.6249999997	0.00216684339855	0.07274402838	1.0	2.28100648144e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	14.1544874755	0.00270223522907	0.0846700371774	1.0	3.33831855571e-06	9.55743773181e-06	5.71278820094e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	13.8456777185	0.00312291786308	0.0870481661605	1.0	0.0	2.03338823482e-06	9.6649320557e-07	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae];g__Methanomassiliicoccus	13.828218683	0.00314855069091	0.0870481661605	1.0	0.0	1.66836005212e-06	5.001072136e-06	7.34100802773e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium	12.7643963056	0.00517483055159	0.13314672455	1.0	1.545132072e-06	0.0	9.37730569259e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Cellulosimicrobium	12.6177870302	0.00554048155567	0.13314672455	1.0	0.0	0.000182030161483	2.44910434199e-05	7.02986709333e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Methyloversatilis	12.3637033505	0.00623565559435	0.13314672455	1.0	5.59970285689e-06	0.0	4.58695661314e-07	3.8336208549e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__	12.3311353032	0.00633077865917	0.13314672455	1.0	0.0	0.0	2.52728756647e-06	1.11429405586e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__	12.280885619	0.00648036616312	0.13314672455	1.0	4.46331705364e-05	1.86629058649e-05	0.000146230095801	7.83962594078e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Allobaculum	12.2691867016	0.00651569077586	0.13314672455	1.0	8.1424164078e-05	1.29064773342e-05	8.67407099249e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__GW-34	11.9659228512	0.0075008107202	0.146890876604	1.0	0.0	2.03338823482e-06	1.03274729265e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum	10.9852809649	0.0118057338052	0.221947795537	1.0	9.47917614584e-07	0.00052680208019	8.42965579431e-05	6.85238932586e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__	10.0730233613	0.01795550068	0.3245802046	1.0	0.0	0.0	9.91226996542e-07	6.08622561738e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	9.82094914812	0.0201510861448	0.347973679876	1.0	0.0	0.0	2.89097581438e-06	3.92485023856e-05
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter	9.75894507721	0.0207303468862	0.347973679876	1.0	0.0	0.0	2.94059893068e-07	1.71335270461e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101	9.67880764015	0.0215032928308	0.34850164243	1.0	0.0	0.0	1.41860847203e-06	1.02178878269e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma	9.25838531265	0.0260456430777	0.408048408217	1.0	7.82013685239e-06	0.0	9.69705716958e-07	7.89446841757e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__	8.9561020587	0.0298802631651	0.453023344762	1.0	0.0	0.0	2.92315485569e-07	2.46964963284e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	8.32871774003	0.0396848502206	0.55194425199	1.0	0.000981766396315	0.00132014514939	0.000847601126129	0.000372678049861
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylobacillus	8.26885096545	0.0407701684842	0.55194425199	1.0	5.41154353019e-06	0.0	3.28007097382e-05	5.34489994989e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	8.25135127745	0.041092851357	0.55194425199	1.0	0.000469837596193	3.90784752827e-05	0.000172832004154	0.00021009352637
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__	8.2508445807	0.0411022315312	0.55194425199	1.0	1.35170754456e-05	0.0	1.95936220712e-05	2.13398821809e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	8.16600164316	0.0427026860794	0.557507290481	1.0	0.0	0.0	3.78425092358e-07	2.92250745707e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium	7.97332270306	0.04656627446	0.591517540438	1.0	8.58834017809e-05	9.07410420239e-05	0.00013708869185	3.94615714049e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20;g__	7.84560869189	0.049312634553	0.609919427366	1.0	0.0	0.0	1.15679642227e-06	7.66724170979e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__	7.77164197408	0.0509746316651	0.614309663656	1.0	0.0	0.0	8.62189048339e-06	1.36156307441e-06
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	7.57311202771	0.0557093521606	0.654584887887	1.0	4.54709149839e-07	0.0	8.07648011033e-07	1.36156307441e-06
