OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes	14.6249999997	0.00216684339855	0.0411700245725	0.0411700245725	2.7450376275e-05	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria	6.91227071797	0.0747471968999	0.706860455385	1.0	9.76241571916e-06	0.0	2.54580189781e-06	6.98546282525e-06
k__Bacteria;p__Elusimicrobia	6.00001396669	0.111609545587	0.706860455385	1.0	0.0	2.55643326431e-05	1.4880866631e-05	0.0
k__Bacteria;p__Lentisphaerae	5.27624336671	0.152651372284	0.725094018348	1.0	7.85187749844e-05	0.000203047447589	0.000246584841793	6.57364547115e-05
k__Bacteria;p__Verrucomicrobia	4.71805214922	0.193645847753	0.735854221463	1.0	0.0160481605362	0.0316563785798	0.0175067288222	0.0201834042762
k__Bacteria;p__Fusobacteria	3.23947382324	0.356155990039	0.912071596698	1.0	0.00163081902342	4.59782290151e-05	0.00134320511697	9.24449003e-05
k__Bacteria;p__Tenericutes	2.59929265948	0.457613566302	0.912071596698	1.0	0.00500978486301	0.00729253615455	0.00645558038962	0.00333199713414
k__Bacteria;p__Cyanobacteria	2.28377996195	0.515635355496	0.912071596698	1.0	0.00132954103589	0.000954225404774	0.00146619589906	0.000437494893808
k__Bacteria;p__SR1	2.18594933573	0.534721213853	0.912071596698	1.0	1.85212869391e-06	0.0	4.76176065967e-06	1.77458029389e-06
k__Bacteria;p__Spirochaetes	2.10954107494	0.549984951854	0.912071596698	1.0	2.45629433611e-06	3.11631327674e-06	6.86099686405e-06	5.0419795215e-07
k__Bacteria;p__Bacteroidetes	1.88314255982	0.597011400056	0.912071596698	1.0	0.432737219791	0.418832323718	0.404709008295	0.374610368392
k__Bacteria;p__Synergistetes	1.71031025045	0.634644028881	0.912071596698	1.0	5.39344069697e-05	4.93096646943e-05	7.09400547161e-05	9.26178174369e-05
k__Bacteria;p__Actinobacteria	1.5494335879	0.67090896453	0.912071596698	1.0	0.0195563157638	0.0137678002735	0.0219827091892	0.0248542726422
k__Bacteria;p__Firmicutes	1.34083110759	0.719460910315	0.912071596698	1.0	0.467457132451	0.498637278479	0.495015332512	0.476999731697
k__Bacteria;p__Proteobacteria	0.942374775989	0.815191601451	0.912071596698	1.0	0.0559165863424	0.0283033367984	0.050949729671	0.0991390691059
k__Bacteria;p__TM7	0.884839392593	0.829084785545	0.912071596698	1.0	1.49550457273e-06	0.0	4.98573147898e-06	1.01571501457e-06
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.912071596698	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.912071596698	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Archaea;p__Euryarchaeota	0.53081308743	0.912071596698	0.912071596698	1.0	0.000138970291229	0.000229104604469	0.000216658627819	0.000182582730229
