OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__TM7;c__TM7-3;o__CW040	28.8961868052	2.3547794591e-06	0.000204865812941	0.000204865812941	6.88162918535e-07	4.58142875869e-06	4.4245809068e-07	0.0
k__Bacteria;p__TM7;c__TM7-3;o__	15.5823073048	0.00138096005493	0.0600717623895	0.120143524779	1.22454738577e-05	0.0	3.40758120773e-06	1.01707695984e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	14.6249999997	0.00216684339855	0.0628384585581	0.188515375674	7.42397846056e-06	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	9.80563946404	0.0202926181815	0.441364445449	1.0	3.73482083158e-06	0.0	3.04723747605e-06	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	7.84516294213	0.0493224906384	0.755791866711	1.0	0.00946053816317	0.0197812402956	0.013813898572	0.0135458800795
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	7.7218673852	0.0521235770145	0.755791866711	1.0	5.82121768597e-05	8.33899690206e-07	0.00108386577234	2.34854249453e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	7.12045129545	0.0681560804937	0.763208836968	1.0	3.84974965635e-06	0.0	2.01012331559e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	6.78889567613	0.0789396015955	0.763208836968	1.0	2.01747624688e-06	0.0	7.87025303428e-07	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	6.78852198414	0.0789526383071	0.763208836968	1.0	0.000324477793597	0.000266668678729	0.000215236675681	4.65166340271e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__	6.07529125145	0.108004050514	0.848092476612	1.0	1.0719008626e-06	0.0	8.06598754819e-06	1.86488041571e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	5.9687715635	0.113139480594	0.848092476612	1.0	0.0	0.0	2.58742835225e-06	1.05776787707e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	5.89212296851	0.116978272636	0.848092476612	1.0	4.21348470318e-06	0.0	7.10106969004e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	5.03264550932	0.169422227977	0.99997370435	1.0	3.43804946716e-05	3.92174420367e-05	6.41522644107e-05	2.40266770531e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	4.91037689839	0.178478657231	0.99997370435	1.0	0.00101247096837	1.53712935968e-05	0.000920360858024	0.000437015191029
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	4.72192564458	0.193328853738	0.99997370435	1.0	3.29089763151e-05	2.04950581291e-05	3.13569176679e-05	4.26554179894e-05
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	4.19396625296	0.241266672348	0.99997370435	1.0	0.00083302607902	0.0	0.000507583762189	0.000278166612413
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	4.14895730292	0.24582217087	0.99997370435	1.0	1.52901458068e-06	1.01131407623e-05	6.45634871679e-06	4.8352188057e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	3.96052751908	0.265758111595	0.99997370435	1.0	0.000149980557407	0.000179460761575	0.000261770435443	9.25766345609e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	3.7913063021	0.284898974384	0.99997370435	1.0	3.65629928798e-05	1.80125845356e-05	7.33961978643e-05	6.28150446727e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	3.74395486533	0.290472767462	0.99997370435	1.0	0.415984813811	0.495816688542	0.402226068972	0.391877788885
