OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Archaea;p__Euryarchaeota	10.1714811771	0.0171633378699	0.19719913087	0.326103419528	0.000110396779524	0.000308912488788	0.000221272410735	6.82507590407e-05
k__Bacteria;p__Spirochaetes	9.75604855263	0.0207578032495	0.19719913087	0.39439826174	6.68935205372e-07	7.27542418025e-05	6.25630368108e-06	5.0419795215e-07
k__Bacteria;p__Acidobacteria	6.75245047966	0.0802208620094	0.448667327285	1.0	8.86459019354e-07	0.0	2.73257663911e-06	2.18515124088e-05
k__Bacteria;p__[Thermi]	6.00688701913	0.111275636978	0.448667327285	1.0	0.0	0.0	1.28316263172e-06	1.85357842583e-06
k__Bacteria;p__Chloroflexi	5.87075622617	0.118070349286	0.448667327285	1.0	6.07862016003e-07	0.0	1.90957406457e-06	0.0
k__Bacteria;p__Tenericutes	5.19076385124	0.158349690889	0.501440687816	1.0	0.00636420372146	0.00710208576931	0.00604092256026	0.014040611469
k__Bacteria;p__TM7	4.58045534317	0.205225146519	0.557039683409	1.0	1.54831636932e-06	5.15760346797e-06	4.81629650301e-06	4.74260101731e-06
k__Bacteria;p__Firmicutes	2.90381493493	0.406693994977	0.877372346818	1.0	0.482682713478	0.458262320348	0.492399708169	0.542420019222
k__Bacteria;p__Bacteroidetes	2.13476939124	0.544910767053	0.877372346818	1.0	0.408082244685	0.42200300107	0.406768932277	0.363266937003
k__Bacteria;p__SR1	2.01380917626	0.569545511191	0.877372346818	1.0	5.19314338892e-07	0.0	4.90965648353e-06	0.0
k__Bacteria;p__Elusimicrobia	1.74059801554	0.627945964078	0.877372346818	1.0	2.1894363583e-05	0.0	1.13669005613e-05	7.43894150625e-05
k__Bacteria;p__Proteobacteria	1.67280558223	0.64299656401	0.877372346818	1.0	0.0539740511383	0.0966054649691	0.0519911142226	0.0449450891469
k__Bacteria;p__Verrucomicrobia	1.67044504703	0.643524402647	0.877372346818	1.0	0.0255777553944	0.00565495489655	0.0174695713811	0.00789632089962
k__Bacteria;p__Actinobacteria	1.65722614841	0.646484887129	0.877372346818	1.0	0.0210483443619	0.00896508657992	0.0218856846962	0.0262368688368
k__Bacteria;p__Cyanobacteria	1.10836164231	0.775055943029	0.960112671668	1.0	0.00101676478237	0.000433908462115	0.00148153107446	0.000851517017957
k__Bacteria;p__Lentisphaerae	0.96997764459	0.808515934036	0.960112671668	1.0	0.000272546584696	0.000358374875134	0.000230302702589	9.40419245129e-05
k__Bacteria;p__Fusobacteria	0.35402351182	0.949567470826	0.99041495194	1.0	0.000721828128997	0.000173981449452	0.00140759740148	5.66043843465e-05
k__Bacteria;p__Synergistetes	0.121275992935	0.98916734119	0.99041495194	1.0	0.000123025695034	5.39972461504e-05	6.81358187819e-05	2.03980320885e-05
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
