OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	4.24344652727e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Wautersiella	41.28030895	5.70254679163e-09	1.34009849603e-06	2.68019699207e-06	0.0	4.28723650926e-06	3.72373437119e-06	2.59177474367e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	33.7876242707	2.1966241103e-07	2.71019755512e-05	0.000103241333184	0.0	2.29149146305e-06	1.58112560449e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Phyllobacterium	33.6871451813	2.30655111074e-07	2.71019755512e-05	0.000108407902205	0.0	1.06086163182e-05	1.30184096568e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas	25.1099509461	1.46443619148e-05	0.00137657001999	0.00688285009997	0.0	4.24344652727e-05	1.09943342658e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio	21.3345298284	8.9708594206e-05	0.0070271732128	0.0421630392768	2.45006281961e-07	2.29149146305e-06	1.701875521e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella	19.1167483161	0.000258615115029	0.0173641577234	0.121549104064	2.12406657792e-06	0.0	3.6894337568e-07	6.80278528954e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dyella	16.3433819817	0.000964201952346	0.0566468647003	0.453174917602	0.0	1.52766097537e-06	1.48306973337e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__	14.6249999997	0.00216684339855	0.11315737748	1.0	7.42397846056e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	14.3444372783	0.00247190220196	0.116179403492	1.0	0.00279099686415	0.00362885440112	0.0029245919512	0.0008923351233
