OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	36.1621621621	6.9199110371e-08	1.62617909372e-05	3.25235818744e-05	0.0	0.0	0.0	8.11072447084e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	36.1621621621	6.9199110371e-08	1.62617909372e-05	3.25235818744e-05	0.0	0.0	0.0	5.42509649639e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	33.7876242707	2.1966241103e-07	2.5810333296e-05	0.000103241333184	0.0	2.29149146305e-06	1.58112560449e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salinibacillus	33.7876242707	2.1966241103e-07	2.5810333296e-05	0.000103241333184	0.0	4.82881838814e-06	1.06043638105e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita	29.2712882095	1.9639184604e-06	0.000184608335278	0.000923041676388	1.96626790997e-05	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter	27.2873804376	5.12462739336e-06	0.000401429145813	0.00240857487488	0.0	3.81915243841e-07	8.63112034296e-08	1.15855950153e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas	24.9605162918	1.57368031701e-05	0.000958317384496	0.00739629748993	0.0	3.29929560039e-06	5.21226451583e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Petrobacter	24.8859689313	1.6311785268e-05	0.000958317384496	0.00766653907597	0.0	4.33540421141e-06	2.13204506604e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	20.819328551	0.000114774143516	0.00545099306252	0.0539438474527	0.0	3.81915243841e-07	1.19992285782e-07	7.05329238803e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__	20.7974892106	0.000115978575798	0.00545099306252	0.0545099306252	0.0	5.63208939252e-06	3.17004877267e-06	4.53230262729e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio	19.7683048197	0.000189580968989	0.00810027776591	0.089103055425	0.0	2.29149146305e-06	1.87617263347e-07	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Synergistes	17.1324168407	0.000663777721322	0.0208903111205	0.311975529021	1.4445507238e-05	1.41234658545e-05	6.95144209073e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Micromonospora	17.1231058647	0.000666712057036	0.0208903111205	0.313354666807	0.0	0.0	9.07049018063e-07	5.29407849757e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__	17.1231058647	0.000666712057036	0.0208903111205	0.313354666807	0.0	0.0	3.55051303804e-07	4.01858999733e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	17.1231058647	0.000666712057036	0.0208903111205	0.313354666807	0.0	0.0	1.80070753842e-06	4.42044899706e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dyella	16.3433819817	0.000964201952346	0.0283234323502	0.453174917602	0.0	1.52766097537e-06	1.48306973337e-07	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	16.0487609997	0.00110817757932	0.0290772593548	0.520843462282	1.07194003996e-06	7.7443369323e-06	4.16931156818e-06	5.0419795215e-07
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	16.0384279818	0.00111359716678	0.0290772593548	0.523390668386	1.65422214701e-06	0.0	0.000340249845909	0.000804031957784
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter	15.1262669714	0.00171186330849	0.0423460923678	0.804575754989	0.0	3.81915243841e-07	3.02510845886e-06	1.41787510524e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Planococcus	14.7413178193	0.00205160128694	0.0482126302431	0.964252604862	5.09146021044e-06	5.63208939252e-06	1.78346014416e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	14.4122034761	0.00239453044687	0.0535918719061	1.0	3.00386898325e-07	4.33540421141e-06	9.20931156461e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax	13.7777475002	0.00322382904666	0.0666935984509	1.0	0.0	0.0	6.84519362697e-07	6.44776594843e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	13.7514673772	0.0032637292859	0.0666935984509	1.0	0.0	7.63830487683e-07	4.29175404098e-07	9.57428214878e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium	13.3957099712	0.00385451365494	0.0754842257425	1.0	8.08714939582e-06	0.0	3.00869500831e-06	9.9247308413e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__	12.00837594	0.0073545230791	0.135591578404	1.0	1.19391010334e-06	6.86446666069e-06	7.67537753176e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella	11.9659228512	0.0075008107202	0.135591578404	1.0	0.0	7.63830487683e-07	7.30444915853e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Rahnella	11.7676203348	0.00822310556071	0.143142948649	1.0	1.16087558687e-05	0.000680848877242	9.50643525727e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter	11.5474407633	0.00910571756791	0.150032115521	1.0	4.8185896353e-07	0.0	2.82391030763e-07	9.57428214878e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Tannerella	11.5117587066	0.00925730074489	0.150032115521	1.0	7.73308983362e-06	0.0	2.86544201299e-06	7.0245935445e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Helcococcus	11.1492571745	0.0109455666417	0.171480544054	1.0	0.0	2.85514954462e-05	6.84854390211e-06	1.34262429344e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__	10.8347564462	0.0126538052603	0.190876366774	1.0	0.0	3.81915243841e-07	5.11109170852e-07	2.11598771641e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella	10.7768447404	0.0129958377378	0.190876366774	1.0	0.0	0.0	5.20049162954e-07	6.80278528954e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia	10.667987569	0.013663587124	0.194602604494	1.0	0.0	1.90957621921e-06	3.63535383316e-06	2.51504828788e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus	10.5933868398	0.0141405994809	0.195472992824	1.0	0.000227963054923	0.000352138926612	0.00040700913373	4.57281934937e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	10.5224714157	0.0146092328374	0.196181126674	1.0	1.15375455696e-05	0.000992286845945	1.51954943561e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	10.2285410067	0.0167200883324	0.218290042117	1.0	0.0	5.97270230728e-06	1.42143602117e-05	3.77104718286e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__	9.97377686189	0.018790362003	0.238688382201	1.0	1.56355931143e-07	1.52766097537e-06	4.04030438503e-07	7.05329238803e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__	9.75955387074	0.0207245806264	0.256330339327	1.0	9.56432623943e-06	0.000102520162299	2.49714946336e-05	2.20622321898e-05
