OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__	104.769230769	1.4648562569e-22	2.63674126243e-20	2.63674126243e-20	0.0	4.24344652727e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	36.1621621621	6.9199110371e-08	6.22791993339e-06	1.24558398668e-05	0.0	0.0	0.0	1.76570298522e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae	25.1099509461	1.46443619148e-05	0.00087866171489	0.00263598514467	0.0	4.24344652727e-05	1.09943342658e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Thermicanaceae]	23.7459665268	2.82238880997e-05	0.00122417937224	0.00508029985794	2.68269301109e-06	8.92575822085e-07	3.51935392456e-06	4.82625482625e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	23.3580664472	3.40049825622e-05	0.00122417937224	0.0061208968612	0.00507244138953	0.0	0.000437294923458	2.59546142402e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	1.06811132283e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	12.3937739503	0.00614908212689	0.158119254691	1.0	0.000557461918674	0.001265018401	0.0049097581122	0.00450991677108
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	10.6245607169	0.0139393050703	0.290032061628	1.0	0.0	1.06086163182e-05	1.20505558842e-05	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	10.5385581832	0.0145016030814	0.290032061628	1.0	0.00172072703471	0.000241699266512	0.00122693829898	0.00035964295868
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae	10.2878460003	0.0162713315615	0.292883968108	1.0	2.08992821793e-06	0.0	2.55890111455e-06	9.77186601599e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	9.68567433472	0.0214359681983	0.323950132945	1.0	0.0	2.62782737802e-05	2.50396984607e-06	0.0
k__Bacteria;p__SR1;c__;o__;f__	9.66931804597	0.0215966755297	0.323950132945	1.0	1.12592493856e-06	1.15286121779e-05	4.65819613176e-06	2.91358821792e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	9.05870403148	0.0285204810728	0.3948989687	1.0	5.39338642231e-05	3.4692627341e-05	3.1127572268e-05	0.000227275823438
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	8.79291819927	0.0321746986711	0.405820046036	1.0	0.00320501824586	0.000836362191055	0.00394827811445	0.00343730591466
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	8.58826300686	0.0352969154899	0.405820046036	1.0	0.00359260024161	0.00192316489845	0.0037796361966	0.00553260490646
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	8.54014792574	0.036072892981	0.405820046036	1.0	1.04411283053e-05	5.29765630388e-05	5.73829657665e-05	3.37261553626e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	8.18537890471	0.0423318881038	0.448219991688	1.0	9.11204904469e-07	8.92575822085e-07	3.6632645381e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	7.89328027321	0.0482695464148	0.482695464148	1.0	1.21263860459e-06	0.0	1.96940509071e-05	0.000515160273591
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	6.71099663088	0.0817025888809	0.735838482808	1.0	0.000215893943982	0.0	0.000541395668671	7.41334542768e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	6.65059811101	0.083908789428	0.735838482808	1.0	0.00859168782259	0.0137147293108	0.00722365048532	0.00901581328432
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	6.44622679551	0.0918074808116	0.735838482808	1.0	1.21961273321e-06	7.09208235979e-06	1.24792791098e-05	5.15128009038e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae	6.38348230083	0.094372691003	0.735838482808	1.0	5.17862814688e-06	0.0	5.90099957917e-09	0.0
