OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Gemmatimonadetes	14.6249999997	0.00216684339855	0.0411700245725	0.0411700245725	0.0	0.0	0.0	2.7450376275e-05
k__Bacteria;p__Cyanobacteria	4.97477638816	0.173653486119	0.999542254995	1.0	0.00124736778575	0.00273891903066	0.00136839825041	0.00210010214087
k__Bacteria;p__Fusobacteria	3.5117463763	0.319241847729	0.999542254995	1.0	7.60953299664e-05	0.000100893926591	0.00141932001394	0.000559647460649
k__Bacteria;p__Verrucomicrobia	3.23722262798	0.356476090743	0.999542254995	1.0	0.0161542901172	0.0169939096553	0.0177604728627	0.0163414326017
k__Bacteria;p__SR1	3.0444647854	0.384820259546	0.999542254995	1.0	0.0	1.45585625458e-06	4.89352082545e-06	5.31060676869e-07
k__Bacteria;p__Spirochaetes	2.4329803134	0.487524876168	0.999542254995	1.0	0.0	3.11631327674e-06	7.03116778017e-06	2.76225029146e-07
k__Bacteria;p__Actinobacteria	1.84871034025	0.604392815327	0.999542254995	1.0	0.021519626254	0.0162547789358	0.0210406881908	0.0338328063181
k__Bacteria;p__Acidobacteria	1.79588767231	0.615830233061	0.999542254995	1.0	0.0	0.0	3.24521590665e-06	2.86794976008e-06
k__Bacteria;p__Proteobacteria	1.76660468618	0.622228951615	0.999542254995	1.0	0.0726589990549	0.0499822724389	0.0521377473278	0.0471479339243
k__Bacteria;p__Elusimicrobia	1.41217177847	0.702684095393	0.999542254995	1.0	0.0	0.0	1.37309770867e-05	1.9940337394e-05
k__Bacteria;p__TM7	1.36245131678	0.714359463794	0.999542254995	1.0	1.05219324625e-05	1.45585625458e-06	4.65204888137e-06	1.97401816778e-06
k__Archaea;p__Euryarchaeota	1.16127462794	0.762306437398	0.999542254995	1.0	0.000117257596276	0.000562480247115	0.000207414448322	0.00024713161667
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.999542254995	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Tenericutes	0.782694865157	0.853601557305	0.999542254995	1.0	0.0047136006747	0.00298067146724	0.00641471767804	0.00564026309209
k__Bacteria;p__Firmicutes	0.756859035517	0.859755452079	0.999542254995	1.0	0.480107833521	0.51928347688	0.492749723845	0.494947559439
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.999542254995	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Synergistetes	0.410912254816	0.937979167217	0.999542254995	1.0	3.06858416379e-05	2.82504230501e-05	6.57410775842e-05	0.000156166088312
k__Bacteria;p__Bacteroidetes	0.279547824336	0.96382794055	0.999542254995	1.0	0.402724523814	0.390960252483	0.406571034282	0.398859799674
k__Bacteria;p__Lentisphaerae	0.0144030252069	0.999542254995	0.999542254995	1.0	0.000639198078332	0.000108066486204	0.000227897670491	0.000114117676396
