OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Verrucomicrobia	14.5443389965	0.00225050506246	0.0427595961868	0.0427595961868	0.00263702840374	0.0477877662041	0.018252275875	0.0105625487619
k__Bacteria;p__SR1	12.7291856292	0.00526040794821	0.049973875508	0.099947751016	5.44033233902e-07	0.0	2.06747256702e-06	4.02426356465e-05
k__Bacteria;p__Firmicutes	7.43196643493	0.0593325356384	0.368627596322	1.0	0.538562075813	0.363575243095	0.491625730645	0.509172328338
k__Bacteria;p__TM7	6.82744650552	0.077605809752	0.368627596322	1.0	5.16543808893e-06	0.0	4.08221680775e-06	1.24512761019e-05
k__Bacteria;p__Proteobacteria	6.22722094265	0.101063817644	0.384042507046	1.0	0.026171173664	0.0975943799768	0.0521144318412	0.0599880861778
k__Bacteria;p__Acidobacteria	5.14455809465	0.161512808899	0.511457228182	1.0	2.60311496174e-06	0.0	3.16966908381e-06	2.83540619489e-06
k__Bacteria;p__Cyanobacteria	4.56600773075	0.206477576972	0.517171121236	1.0	0.000730508787181	0.000250252971612	0.00144808084466	0.00156497796621
k__Bacteria;p__Synergistetes	4.19225268422	0.241438683875	0.517171121236	1.0	1.89031248088e-05	2.11870391819e-05	7.22739029082e-05	7.03329018028e-05
k__Bacteria;p__Actinobacteria	4.15726160253	0.24497579427	0.517171121236	1.0	0.0218335149263	0.00782699597803	0.0213529198691	0.0305568598584
k__Bacteria;p__Tenericutes	3.00223887616	0.391280114397	0.743432217355	1.0	0.0114458279722	0.00409957291246	0.00625964613747	0.00482418771586
k__Bacteria;p__Fusobacteria	2.39025891058	0.495450499322	0.825833938839	1.0	9.05200571038e-05	0.00143977048268	0.00141539977326	0.000410900046978
k__Bacteria;p__Bacteroidetes	2.054709685	0.561129497747	0.825833938839	1.0	0.398253377094	0.477136696663	0.406986424399	0.382170039211
k__Archaea;p__Euryarchaeota	1.89568988218	0.594336280595	0.825833938839	1.0	8.51357928425e-05	0.000117409166278	0.000209034821545	0.000303609220095
k__Bacteria;p__Lentisphaerae	1.82962640127	0.608509218092	0.825833938839	1.0	0.00015463971549	0.000150725511226	0.000234316728933	0.000221319003753
k__Bacteria;p__Spirochaetes	1.62623787636	0.653455298707	0.827710045029	1.0	0.0	0.0	6.65796530739e-06	5.98262879534e-06
k__Bacteria;p__Elusimicrobia	0.818139728722	0.845123510525	0.953586432309	1.0	8.98206282055e-06	0.0	8.24359995057e-06	9.3298850951e-05
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.953586432309	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.955968532483	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
