OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	17.1231058647	0.000666712057036	0.0306687546237	0.0306687546237	9.53233415407e-07	0.0	8.09824630452e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	14.6249999997	0.00216684339855	0.0498373981667	0.0996747963335	0.0	0.0	0.0	1.19029906264e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	10.7986734014	0.0128658589743	0.187110426529	0.591829512817	0.00254826525298	3.21034501578e-06	0.00157516299378	5.73193383654e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	10.2879611487	0.0162704718721	0.187110426529	0.748441706115	0.00151166333655	0.00571244366476	0.0031236061916	0.00316511218365
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	7.57832181524	0.0555798145126	0.425088172349	1.0	0.442738188299	0.269281209024	0.405338400367	0.384316319711
k__Bacteria;p__Actinobacteria;c__Actinobacteria	7.3024348543	0.0628580588943	0.425088172349	1.0	0.0108592691247	0.0283933684483	0.0181571734911	0.0283204890493
k__Bacteria;p__Firmicutes;c__Clostridia	7.23797541425	0.0646873305749	0.425088172349	1.0	0.419151674008	0.5727808939	0.453168659207	0.470968244852
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	6.67587193743	0.0829787047584	0.477127552361	1.0	0.0103359210437	0.0241376262304	0.0134922198291	0.0146884026203
k__Bacteria;p__Tenericutes;c__Mollicutes	6.25438023213	0.099869064517	0.50760040461	1.0	0.003486408265	0.0216097047242	0.00553676579886	0.00766044022758
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	5.89214702196	0.116977048688	0.50760040461	1.0	0.0170893143367	0.00670261002948	0.0323053075393	0.0118021489995
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	5.80708334393	0.12138270545	0.50760040461	1.0	0.00277484847953	0.00126903446057	0.00289980303111	0.00310328692568
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	4.89513536351	0.17963887504	0.650675758283	1.0	0.0	3.7236859526e-05	1.45973258838e-05	2.26133016868e-06
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	4.84010861028	0.183886627341	0.650675758283	1.0	2.95385394523e-05	0.0	6.33085038273e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	4.60166969488	0.203398893583	0.668310650343	1.0	0.0267567338229	0.0233634647655	0.0169173631432	0.0220606804201
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.91470415245	0.270823064106	0.826757073739	1.0	0.0143290389368	0.00963897596485	0.0123719899039	0.0096622815638
k__Bacteria;p__SR1;c__	3.76853189605	0.287567677822	0.826757073739	1.0	0.0	0.0	4.94660043003e-06	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	3.35089278376	0.3406218973	0.921682780928	1.0	4.82281081232e-05	0.000330585923124	0.000226828091371	0.000344756376279
k__Bacteria;p__Synergistetes;c__Synergistia	3.03334656019	0.386512313826	0.956399744683	1.0	3.08510116972e-05	0.0	7.49420718975e-05	3.09332956066e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	2.95396156467	0.398778000254	0.956399744683	1.0	0.0	0.0	1.66209658688e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	2.84697058982	0.415825975949	0.956399744683	1.0	0.0374595902689	0.0339101037059	0.0236720869741	0.0323180314521
k__Archaea;p__Euryarchaeota;c__Methanobacteria	2.42363033737	0.489251001835	0.965620739416	1.0	0.000182073001464	0.000944287699137	0.000199734986592	0.000170013882681
k__Bacteria;p__Acidobacteria;c__DA052	2.26232929243	0.519776002051	0.965620739416	1.0	0.0	0.0	9.30548270062e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	2.16894865895	0.538090384907	0.965620739416	1.0	7.25616211427e-07	0.0	0.000182206941907	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast	1.96840859521	0.578989441796	0.965620739416	1.0	0.000177165100197	3.36003932237e-05	0.000260226818926	0.000157660843671
k__Bacteria;p__Tenericutes;c__RF3	1.88460171754	0.596699898389	0.965620739416	1.0	0.000846276937261	0.000162110378467	0.000528727940856	0.00027299351139
k__Bacteria;p__Verrucomicrobia;c__Opitutae	1.87323098404	0.599130146223	0.965620739416	1.0	1.2162283785e-06	0.0	4.81947932687e-05	1.14040695579e-05
k__Bacteria;p__TM7;c__TM7-3	1.80088754909	0.614741814192	0.965620739416	1.0	3.06572426105e-06	0.0	4.76572975217e-06	3.72609314035e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.71574897346	0.633438133253	0.965620739416	1.0	8.9037244935e-05	0.000504868753758	0.000330286785216	0.000533258916335
k__Bacteria;p__[Thermi];c__Deinococci	1.69342655791	0.638396209958	0.965620739416	1.0	0.0	0.0	9.1086303968e-07	6.01269314893e-06
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	1.68038062311	0.641304404982	0.965620739416	1.0	0.0	0.0	8.48373826517e-07	4.54709149839e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	1.60944875689	0.65724928025	0.965620739416	1.0	0.0	0.0	6.63016483858e-06	1.71164879705e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	1.54582006066	0.67173616655	0.965620739416	1.0	0.0	0.0	2.26467623812e-06	2.71545506682e-07
k__Bacteria;p__Acidobacteria;c__Solibacteres	1.19560474619	0.754058667015	0.99041495194	1.0	0.0	0.0	8.18972542647e-07	5.28874228685e-07
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes	1.10042901244	0.77697051931	0.99041495194	1.0	0.0	0.0	4.98370758508e-06	1.23189726962e-07
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.990493040947	0.803552345262	0.99041495194	1.0	8.86338015502e-06	4.97465413717e-06	0.000504997972469	4.24467528591e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2	0.92030257482	0.820525771258	0.99041495194	1.0	0.00197179943919	0.000476723039401	0.0011255073546	0.00161042647601
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.677130943293	0.878569339717	0.99041495194	1.0	0.00709150778205	0.000665303856276	0.00664714032892	0.00583805278757
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	0.546027203424	0.908669124891	0.99041495194	1.0	0.000477783478295	3.76631798931e-05	0.00124592728337	0.00283744684626
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.520151715583	0.914442380144	0.99041495194	1.0	0.0	0.0	5.28264892963e-06	8.55824398527e-07
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
