OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	33.6871451813	2.30655111074e-07	0.000108407902205	0.000108407902205	0.0	1.79107471647e-06	1.37289797586e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__;g__	30.7733013808	9.48792026709e-07	0.000222966126277	0.000445932252553	1.36617434297e-06	1.6059167149e-05	2.59828521469e-06	5.0027735469e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	18.7986334515	0.000300899949137	0.0471409920315	0.141422976094	0.00584290225405	0.0	0.00168438667052	0.00136297364143
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita	17.1231058647	0.000666712057036	0.0626709333614	0.313354666807	4.09852302892e-06	0.0	1.27620889952e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	17.1231058647	0.000666712057036	0.0626709333614	0.313354666807	5.97249368036e-06	0.0	7.69333398929e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Nocardiopsis	15.2591980846	0.00160802352576	0.12146033807	0.755771057109	0.00207518850993	0.0	5.090771291e-07	0.000592096220064
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__	15.008988504	0.00180898375848	0.12146033807	0.850222366487	3.00069477625e-05	0.0	3.23298315276e-07	2.04271730427e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Listeria	12.1768332616	0.00680131257115	0.399577113555	1.0	5.9778478668e-06	0.0	1.66301463833e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	11.5654027372	0.00903034177111	0.471584514714	1.0	0.003477325284	0.00305676220571	0.00732619808393	0.00599981924518
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Aliivibrio	10.94950945	0.0120020536581	0.510783167803	1.0	6.74116618976e-06	1.001993968e-05	4.97361647664e-07	6.39411051325e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	10.8513944154	0.0125571904466	0.510783167803	1.0	1.84629757332e-06	0.0	5.92951173695e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	10.7310780915	0.0132725688559	0.510783167803	1.0	0.000142680464283	1.43285977318e-05	0.000232863978678	0.000243497486734
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylobacillus	10.5953182903	0.0141280450669	0.510783167803	1.0	4.6212345188e-05	0.000414634955385	2.79399513116e-05	1.55281340211e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Gluconacetobacter	10.297612356	0.0161985752835	0.543809313088	1.0	2.15382256121e-07	0.0	4.75600420697e-08	3.89181178368e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia	9.573596755	0.0225611672441	0.699502825739	1.0	0.0	2.1466505811e-06	1.59281171833e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Rummeliibacillus	9.443719972	0.0239376846088	0.699502825739	1.0	0.0	1.701382528e-05	0.000512979057381	3.40943185228e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Prauseria	9.24436316365	0.026212336347	0.699502825739	1.0	0.00087569973395	0.0	5.46004691716e-06	0.00619172257324
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	9.19648118303	0.0267894699219	0.699502825739	1.0	0.000107581346267	0.0	0.000223855865372	3.65552199611e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	8.9340868809	0.0301801958669	0.746562739865	1.0	0.0	2.05843325303e-05	1.48753682776e-05	6.06963847986e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	8.41867039479	0.0381069287985	0.790650348108	1.0	0.000461386528992	0.00304828969589	0.000882358221703	0.000591476050084
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum	8.39677768176	0.0384852288659	0.790650348108	1.0	0.00187982863852	5.95472030679e-06	0.000222953997558	8.36645598593e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Roseateles	8.35130602949	0.0392827189036	0.790650348108	1.0	4.73712332097e-05	0.0	1.55597765173e-05	3.88116287811e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella	8.3420512675	0.0394469949401	0.790650348108	1.0	0.0	0.0	4.61942767211e-07	3.67705303689e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Anaerovibrio	8.23026961578	0.0414848929171	0.790650348108	1.0	0.000255095816752	0.0	5.93216927846e-05	1.90782973323e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	8.04259263629	0.0451395971551	0.790650348108	1.0	0.00195898391369	0.00162128707707	0.00730240947435	0.00804136944661
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	7.99220246732	0.0461731323608	0.790650348108	1.0	0.000292564375544	0.0	0.000186388031077	9.8417969984e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__	7.79625697046	0.0504155841955	0.790650348108	1.0	2.98624684018e-06	0.0	8.57329444513e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Petrobacter	7.79625697046	0.0504155841955	0.790650348108	1.0	4.47937026027e-06	0.0	2.04362433452e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium	7.77164197408	0.0509746316651	0.790650348108	1.0	1.20459052771e-06	0.0	5.29515371981e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__	7.71333010679	0.05232315635	0.790650348108	1.0	0.000784550292095	0.00232323814275	0.00158229091266	2.32774852648e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	7.60212395564	0.054991703613	0.790650348108	1.0	0.000502610105386	0.00299249390692	0.00106042205004	0.000408897928227
