OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885	14.6249999997	0.00216684339855	0.188515375674	0.188515375674	0.0	0.0	0.0	7.64627320644e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	9.87780052764	0.0196339530444	0.854076957429	1.0	0.45583989389	0.444830697198	0.458780035788	0.394491801466
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	8.75080949512	0.0327942081268	0.951032035678	1.0	7.96012930434e-07	0.0	0.000507796060346	7.24139361395e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	8.10421635868	0.0439062608989	0.954961174552	1.0	0.000709476522228	0.0	0.000349416660168	7.80701120492e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	6.53810710973	0.0881717078568	0.99041495194	1.0	0.0245596013534	0.0228391084719	0.0168728978879	0.0236869764874
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	6.00688701913	0.111275636978	0.99041495194	1.0	1.61278356767e-05	0.0	3.37199041682e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	5.28788459876	0.151890475796	0.99041495194	1.0	0.00471388872773	0.0029333820645	0.00308858387396	0.00272156750474
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	5.26663639418	0.153282014241	0.99041495194	1.0	0.42139911712	0.37846649162	0.399883223872	0.453841209307
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	4.60714606536	0.202929912437	0.99041495194	1.0	0.000118691700521	6.11288979224e-05	0.000256499516967	0.000230573545384
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	4.39951067522	0.221430763252	0.99041495194	1.0	6.38659049273e-05	0.0	7.44015511058e-05	2.46500361726e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	4.03140595187	0.258092763511	0.99041495194	1.0	0.00734618001921	0.00465652234654	0.0124046023856	0.00873236505905
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	3.95742698712	0.26609809429	0.99041495194	1.0	0.0142445231941	0.0484256390418	0.01393506947	0.0163905640504
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	3.82028992043	0.281534877287	0.99041495194	1.0	0.000325265226322	0.000136880419682	0.000543575132486	0.000287078133243
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	3.81402468092	0.282259034179	0.99041495194	1.0	4.97756517217e-06	0.0	4.18226662874e-06	1.53035302184e-07
k__Bacteria;p__SR1;c__;o__	3.7248305686	0.29275149871	0.99041495194	1.0	3.82616382806e-06	0.0	4.66377369566e-06	2.36691600882e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	3.69578802266	0.296242643518	0.99041495194	1.0	0.0	0.0	1.51054703794e-05	1.09265734266e-06
