OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales]	104.769230769	1.4648562569e-22	4.24808314502e-21	1.27442494351e-20	0.0	4.62347569786e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076	104.769230769	1.4648562569e-22	4.24808314502e-21	1.27442494351e-20	0.0	3.85289641488e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	104.769230769	1.4648562569e-22	4.24808314502e-21	1.27442494351e-20	0.0	5.39405498083e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	51.5540322751	3.72775297176e-11	6.48629017087e-10	3.24314508543e-09	0.0	7.70579282976e-05	2.85122363541e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	51.5540322751	3.72775297176e-11	6.48629017087e-10	3.24314508543e-09	0.0	7.32050318827e-05	1.78643707496e-07	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	21.4614198132	8.44231873518e-05	0.0012241362166	0.00734481729961	5.72475383559e-07	6.93521354678e-05	1.1115378638e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	19.6502393936	0.000200561176206	0.00249268890427	0.0174488223299	0.0	3.85289641488e-06	1.29811392384e-06	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	14.6249999997	0.00216684339855	0.0209461528527	0.188515375674	2.7450376275e-05	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	14.6249999997	0.00216684339855	0.0209461528527	0.188515375674	1.19029906264e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	13.0663821791	0.00449522731082	0.0359981008202	0.391084776041	0.0	7.32050318827e-05	9.18473271111e-06	2.79646828427e-07
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	13.0397234252	0.00455148401174	0.0359981008202	0.395979109022	8.27238955666e-07	0.000358319366584	1.51899796228e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	11.5941380604	0.008911035301	0.0646050059323	0.775260071187	0.0	6.16463426381e-05	3.57562774549e-06	3.97631705562e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	9.60154786548	0.0222752427622	0.144181714534	1.0	0.0	6.23111194193e-06	1.34043983866e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	9.51222563838	0.0232016552124	0.144181714534	1.0	9.47985516254e-06	0.0	3.17999580545e-06	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	9.27472008666	0.0258527676612	0.149946052435	1.0	2.45629433611e-06	7.70579282976e-06	1.83537448032e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	8.69466378159	0.0336384087345	0.182908847494	1.0	0.011199229093	0.00571202011993	0.0183044775614	0.0124166246852
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	8.47077000101	0.0372212043218	0.190484986823	1.0	0.0	0.000104028203202	0.000181127018079	2.79646828427e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	8.13081811495	0.0433840596834	0.209689621803	1.0	4.55133215307e-05	9.2769014211e-05	5.28677165416e-05	2.98707195259e-06
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	7.93964608357	0.047275646864	0.216472698798	1.0	0.000307765874184	0.0	2.71480363106e-05	0.0
k__Bacteria;p__TM7;c__TM7-3;o__CW040	7.16462833361	0.0668315670657	0.290717316736	1.0	0.0	1.81422351234e-05	3.48899363186e-07	0.0
k__Bacteria;p__TM7;c__TM7-3;o__	6.89283365491	0.0753931136902	0.312342899574	1.0	9.53997758778e-07	1.62073083515e-05	4.34474641652e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	5.34463449165	0.148232206432	0.586190998162	1.0	0.00537481315088	0.000404850165241	0.00994353143239	0.00108423066349
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	5.10024934022	0.164601864679	0.622624444655	1.0	0.000259827478853	1.5503404166e-05	0.000136506482713	8.94246345457e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	4.62773301699	0.201175872574	0.715884684991	1.0	1.29418995384e-06	0.000177233235084	1.48433406336e-06	0.0
