OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Elusimicrobia	11.1488553558	0.0109475969988	0.160178414774	0.208004342977	3.93232105086e-05	2.55643326431e-05	1.10591527511e-05	3.71875145521e-05
k__Bacteria;p__Actinobacteria	10.2102564248	0.0168608857657	0.160178414774	0.320356829547	0.0120764761738	0.0151211144429	0.021968869394	0.0249234204435
k__Bacteria;p__[Thermi]	5.9878130489	0.112204654496	0.648813077773	1.0	1.63310233101e-06	0.0	1.28975730876e-06	0.0
k__Bacteria;p__Lentisphaerae	5.53445605652	0.1365922269	0.648813077773	1.0	0.000108435558494	0.00037719247769	0.000219234529369	0.000419298141314
k__Bacteria;p__Cyanobacteria	3.16881545573	0.366322334973	0.969474571605	1.0	0.001979815833	0.00156751566513	0.00141021459242	0.00137738453785
k__Bacteria;p__TM7	2.46307999896	0.482000318921	0.969474571605	1.0	3.32626299938e-06	1.37117784177e-05	4.83896615726e-06	5.61473983018e-07
k__Bacteria;p__Bacteroidetes	1.86178314343	0.601583389109	0.969474571605	1.0	0.430501576929	0.441878640979	0.404206445324	0.412897373834
k__Bacteria;p__Firmicutes	1.72959188196	0.630375006622	0.969474571605	1.0	0.487317200068	0.458446849143	0.494585295456	0.475101281201
k__Bacteria;p__Fusobacteria	1.61615179571	0.655733079045	0.969474571605	1.0	0.0168368363537	0.000123401427598	0.000906145498123	0.000722793604728
k__Bacteria;p__Synergistetes	1.44801979598	0.694318222567	0.969474571605	1.0	0.000164635235221	7.85931820415e-06	6.92942374639e-05	5.29126568255e-05
k__Archaea;p__Euryarchaeota	1.16268017677	0.761968345591	0.969474571605	1.0	0.000822785779682	4.46441739624e-05	0.000203507313882	8.19094742584e-05
k__Bacteria;p__Tenericutes	0.972248603585	0.807966545383	0.969474571605	1.0	0.00673886891932	0.0101765248065	0.00613534711961	0.00765276720931
k__Bacteria;p__Acidobacteria	0.883967798047	0.829294923262	0.969474571605	1.0	8.28596032801e-06	0.0	3.12546413099e-06	1.06740901406e-06
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.969474571605	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Verrucomicrobia	0.781952608453	0.853778681544	0.969474571605	1.0	0.00467892165742	0.01754599368	0.0177875974523	0.0207034601412
k__Bacteria;p__Proteobacteria	0.760888367201	0.858797287178	0.969474571605	1.0	0.0387201705963	0.0546709877753	0.0524721694661	0.0560241062934
k__Bacteria;p__SR1	0.724508931462	0.867424616699	0.969474571605	1.0	8.03204464532e-07	0.0	4.80682444549e-06	1.6270946329e-06
k__Bacteria;p__Spirochaetes	0.34056969619	0.95222623991	0.99041495194	1.0	9.05155130012e-07	0.0	6.85381918645e-06	2.8489698385e-06
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
