OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	11.7418141287	0.00832201514668	0.724015317761	0.724015317761	1.68736078807e-06	0.0	1.16944256671e-06	3.89298192683e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	9.59461628165	0.0223458156525	0.883828976416	1.0	0.00443647388623	0.0303668019704	0.0151477916523	0.00847661716261
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	7.89414600887	0.0482508034619	0.883828976416	1.0	0.00580316239798	0.000936049386415	0.00383446600622	0.00722768909658
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	7.46836504838	0.0583768848676	0.883828976416	1.0	8.77286694809e-07	1.49646087004e-05	1.16973685291e-06	5.44033233902e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__	6.42328336505	0.0927376173427	0.883828976416	1.0	2.35444379469e-06	6.90438784442e-06	8.03489943143e-06	1.42119171415e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	6.40216924038	0.0936015900326	0.883828976416	1.0	4.16006602857e-07	0.000159693388694	5.12831690999e-06	1.26442494985e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	6.35791753617	0.0954374896356	0.883828976416	1.0	0.00764070501215	0.00144937922652	0.00560197866845	0.0033128569374
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	6.14361928761	0.10482810872	0.883828976416	1.0	8.72992217168e-07	5.96868424492e-05	0.000143414725377	7.79949119037e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	5.61107239423	0.132144146969	0.883828976416	1.0	3.51442319278e-06	0.0	4.83912095485e-05	1.34141187031e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	5.58593131776	0.133588363671	0.883828976416	1.0	0.0148491652228	0.00786184892962	0.010433590436	0.00225580071809
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	5.44484470663	0.141974985223	0.883828976416	1.0	0.000983055704483	0.000428316880161	0.0013690968848	0.00063311119205
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.2946064539	0.151452753242	0.883828976416	1.0	0.00894136122702	0.0029847512789	0.00831349852539	0.00272976700544
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	5.28861684229	0.151842734679	0.883828976416	1.0	0.000587650151347	0.000151709942361	0.00114118477231	0.00399440811801
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	5.13635493037	0.162080558118	0.883828976416	1.0	4.46301571317e-05	0.000786921135177	6.51528139787e-05	4.9067592076e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	4.9591735001	0.174811188034	0.883828976416	1.0	0.495383566266	0.471602927971	0.451495359775	0.450019081077
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	4.84330101505	0.183637647403	0.883828976416	1.0	0.00186445386481	0.000194040635414	0.00115791774877	0.00106989685958
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	4.83510147296	0.184277776361	0.883828976416	1.0	0.0	0.0	1.34753714709e-05	9.41380251725e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	4.73314712522	0.192413252247	0.883828976416	1.0	0.000157234399723	6.23831133597e-05	0.000143327610949	8.89116376751e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	4.72570388068	0.193020121286	0.883828976416	1.0	0.0111935060837	0.00912242848744	0.0103899906434	0.015055520297
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	4.49089084838	0.213104243457	0.897477574481	1.0	0.000262216525646	0.000362428733395	0.000204427410344	0.000522332095952
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	4.45177364368	0.216632517978	0.897477574481	1.0	0.000365101683547	9.78147181036e-05	0.000196712220637	0.000116548238307
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	4.17607943114	0.243067726092	0.937925225258	1.0	9.63326002134e-06	0.0	1.29881617649e-05	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	4.12812435255	0.247957243459	0.937925225258	1.0	0.0	0.0	3.28442640545e-06	0.000118070138053
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	4.00437476697	0.260992121482	0.946096440373	1.0	1.65676597844e-06	0.0	1.9798986899e-05	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	3.79813685373	0.284102920315	0.988678162696	1.0	2.1199232079e-07	0.0	4.1928958466e-06	4.4819824659e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	3.68278515511	0.297817722337	0.99041495194	1.0	8.29492781754e-08	0.0	1.99111154454e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	3.49993301627	0.320770808475	0.99041495194	1.0	0.00114037279728	0.00222352897938	0.000981839556443	5.85987702397e-05
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	3.39265637451	0.334953397543	0.99041495194	1.0	9.41766479877e-06	0.0	1.42112606162e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	3.35821308637	0.339622301123	0.99041495194	1.0	0.00011269951876	5.77034954603e-05	0.000355497258501	0.000403551296026
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	3.19611960787	0.36236450049	0.99041495194	1.0	1.34088540619e-05	9.23703349872e-06	0.000738562448074	0.00417326311502
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	3.00451560491	0.390929482658	0.99041495194	1.0	0.00420798359675	0.00637197216171	0.00299622809415	0.00305815392393
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	2.98690706248	0.39364825795	0.99041495194	1.0	2.84440552736e-05	0.000240306161591	5.07908851934e-05	6.11803933688e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	2.95627821594	0.398415455057	0.99041495194	1.0	0.00108004942457	0.000580090350373	0.000839009069061	0.00161584697102
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	2.91773531995	0.40448345169	0.99041495194	1.0	9.77260069934e-05	9.97498988788e-05	0.000191914017127	2.89014696172e-05
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	2.5670909326	0.46328816219	0.99041495194	1.0	0.000553259055347	0.000655316360314	0.000506414761238	0.000752394709046
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	2.39702298632	0.494189033465	0.99041495194	1.0	1.35120527511e-06	0.0	4.19721518849e-06	1.64098524754e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	2.29766541644	0.512968298748	0.99041495194	1.0	0.00226969859952	0.000953012220067	0.00939307782447	0.0266797735501
k__Bacteria;p__SR1;c__;o__	2.2502221723	0.522124028035	0.99041495194	1.0	6.94874880829e-07	0.0	4.86742375003e-06	9.94393612277e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	1.90942880615	0.591416191515	0.99041495194	1.0	3.41271645661e-05	4.33540421141e-06	9.08512026821e-05	1.98562319451e-05
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	1.68689648794	0.639850925206	0.99041495194	1.0	7.79345474497e-07	0.0	1.28316263172e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	1.63304155803	0.651921289531	0.99041495194	1.0	6.96602092753e-05	0.000249791689395	0.000551268066586	3.67528122305e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	1.55345675936	0.669988610892	0.99041495194	1.0	0.001634655575	0.00507416364735	0.0048999288991	0.000965505752358
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	1.53568221198	0.674059716035	0.99041495194	1.0	5.8059312658e-06	1.22841068226e-05	0.000476360900905	0.00105084789203
