OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Fusobacteria	5.47795445781	0.139963146861	0.76178959819	1.0	0.00293819621225	1.49300819053e-05	0.000791391565012	0.0081956393773
k__Bacteria;p__TM7	5.09153714326	0.165215752404	0.76178959819	1.0	2.44832204249e-06	9.74120855928e-06	4.94689738933e-06	0.0
k__Bacteria;p__Synergistetes	4.71045870601	0.194268675496	0.76178959819	1.0	2.41783413162e-05	7.26171310129e-05	7.43090759377e-05	3.19092285971e-05
k__Bacteria;p__Elusimicrobia	4.12480901699	0.248298574587	0.76178959819	1.0	0.0	0.0	1.34967661439e-05	2.32325980329e-05
k__Bacteria;p__Acidobacteria	3.78316970288	0.285849855292	0.76178959819	1.0	1.34186437025e-06	2.41980172145e-06	3.38367441498e-06	0.0
k__Bacteria;p__Cyanobacteria	3.4862459914	0.322550355725	0.76178959819	1.0	0.000730425060453	0.000184254792873	0.00147270721868	0.0012285944384
k__Bacteria;p__Bacteroidetes	3.04534366824	0.38468677367	0.76178959819	1.0	0.459415827915	0.384030838004	0.403586774231	0.417996547633
k__Bacteria;p__SR1	2.67909179554	0.443792126189	0.76178959819	1.0	5.9558445596e-07	0.0	4.92878585859e-06	0.0
k__Bacteria;p__Tenericutes	2.54613023204	0.467011970745	0.76178959819	1.0	0.00386652621748	0.00216866038192	0.0065101746691	0.00477455401351
k__Bacteria;p__Lentisphaerae	2.49236669764	0.476672171671	0.76178959819	1.0	0.000141606822291	0.000275274119461	0.000241098995514	0.000113062428531
k__Bacteria;p__Proteobacteria	2.14311196971	0.543240274204	0.76178959819	1.0	0.0491479474719	0.0485179872658	0.0529908413759	0.0452577893594
k__Bacteria;p__Verrucomicrobia	2.12267127008	0.547339844975	0.76178959819	1.0	0.0166721685061	0.0031945528108	0.0174029275918	0.0231881784964
k__Bacteria;p__Firmicutes	2.06625951109	0.558768793795	0.76178959819	1.0	0.451679023607	0.523125152819	0.494488743605	0.481887976897
k__Bacteria;p__Spirochaetes	2.05378572695	0.561318651298	0.76178959819	1.0	4.02559311076e-07	4.58995625772e-06	5.11067522498e-06	2.68852845463e-05
k__Bacteria;p__[Thermi]	1.68038062311	0.641304404982	0.812318912977	1.0	0.0	0.0	1.28975730876e-06	6.86645298265e-07
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.991216325036	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Actinobacteria	0.32674100636	0.954923207437	0.991216325036	1.0	0.0151463339891	0.0383222215381	0.0221948978436	0.0170280076755
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.991216325036	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Archaea;p__Euryarchaeota	0.105117385181	0.991216325036	0.991216325036	1.0	0.000232977526863	7.67600887512e-05	0.000209071639512	0.000246935924913
