OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Schlegelella	25.5818610305	1.1666835126e-05	0.00511275026103	0.00548341250921	6.80552971975e-06	3.27834456713e-06	3.06877363357e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter	24.2873555667	2.17563840895e-05	0.00511275026103	0.0102255005221	0.0	9.37727717045e-06	7.12028886573e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Carludovica	17.6544348245	0.000518251906554	0.0764151064795	0.24357839608	1.74684987324e-05	2.16243948591e-05	1.04274720172e-05	7.40638984587e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sedimentibacter	17.1755812676	0.000650341331741	0.0764151064795	0.305660425918	0.000110044898319	0.0	5.70542910999e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Verrucosispora	14.6249999997	0.00216684339855	0.16973606622	1.0	0.0	0.0	0.0	5.02482262376e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Wolbachia	14.6249999997	0.00216684339855	0.16973606622	1.0	0.0	0.0	0.0	9.36294520804e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Zoogloea	13.8096778046	0.00317600008135	0.213245719747	1.0	2.59153158113e-05	0.0	3.41156710271e-06	2.12794209274e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__	12.722118602	0.00527775184968	0.310067921169	1.0	0.0	0.0	8.46856168142e-07	1.61961229768e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	11.4780385925	0.00940283671918	0.491037028668	1.0	0.000626185810734	0.0028168407806	0.0016115374552	0.00197947203806
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella	10.8627034529	0.0124919354381	0.536534500902	1.0	9.47739903693e-06	0.0	4.40048590073e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Gracilibacillus	10.8513944154	0.0125571904466	0.536534500902	1.0	1.22253673112e-06	0.0	3.66449908238e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	9.74369973097	0.020875259832	0.677049849885	1.0	0.0146941116681	0.00629328972637	0.0372345118414	0.0423498428909
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	9.65758665536	0.0217126691723	0.677049849885	1.0	0.0	2.17260003737e-06	5.82930229456e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	9.64498238896	0.0218379749093	0.677049849885	1.0	0.000839402360974	0.00248624081769	0.00283700477558	0.00583455538711
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae;g__Brachyspira	9.62954449891	0.021992418735	0.677049849885	1.0	0.0	1.08630001868e-05	1.97693487315e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	9.52674771753	0.023048505528	0.677049849885	1.0	0.00034299985958	3.65711178378e-05	0.000227314217022	0.000233998450164
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Wautersiella	9.24446540228	0.0262111171729	0.724660298308	1.0	0.0	2.83514215403e-06	3.78035051209e-06	5.08394611831e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Brochothrix	8.6836932792	0.0338058240594	0.867252982936	1.0	0.0	1.67253167775e-06	8.75710522195e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	8.55363204023	0.035853762095	0.867252982936	1.0	4.36716546729e-05	0.000128618097487	0.000350570704064	0.000170772972074
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae;g__Sanguibacter	8.48970040455	0.0369043822526	0.867252982936	1.0	6.62237623924e-06	2.82058803619e-06	7.33712127571e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	8.28277437764	0.0405151968686	0.906768691822	1.0	2.06538416145e-05	0.000290266335086	0.000893257385313	3.73473957058e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum	8.11499214162	0.0436939946571	0.933462613128	1.0	0.000101681042288	6.09311265162e-05	0.000278373769506	4.4147626685e-05
