OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Cyanobacteria	6.74150441472	0.0806095808114	0.99041495194	1.0	0.00168654411172	0.00317323965157	0.00141953083737	0.00036887936481
k__Bacteria;p__Firmicutes	4.96312439589	0.174517357443	0.99041495194	1.0	0.490660732399	0.438719402239	0.495479820186	0.427336065314
k__Bacteria;p__Lentisphaerae	4.32351981157	0.228582506472	0.99041495194	1.0	0.000153361045129	6.55724805414e-06	0.000241319965907	0.000132787922068
k__Bacteria;p__Synergistetes	3.42119810855	0.331127192816	0.99041495194	1.0	0.000156724705956	5.38864022632e-05	6.50795290622e-05	4.24671778351e-05
k__Bacteria;p__Bacteroidetes	3.10875848008	0.37515882472	0.99041495194	1.0	0.414694160063	0.450556097301	0.403290257037	0.453809706385
k__Bacteria;p__TM7	2.82684779238	0.419099341048	0.99041495194	1.0	1.40324726356e-06	0.0	5.0226757787e-06	0.0
k__Bacteria;p__Tenericutes	2.64893281052	0.448975498742	0.99041495194	1.0	0.00720232291987	0.00213777831914	0.00628062366661	0.00577767197779
k__Bacteria;p__Actinobacteria	2.38840044063	0.495797529547	0.99041495194	1.0	0.0153156877058	0.00693557896741	0.02252517986	0.0192044868656
k__Bacteria;p__Verrucomicrobia	2.1401145039	0.543840050661	0.99041495194	1.0	0.0182701745011	0.0210979286261	0.0176768574001	0.0129205277811
k__Bacteria;p__Proteobacteria	1.80065904411	0.614791530893	0.99041495194	1.0	0.0428642810624	0.0751610917595	0.0519546324563	0.0801225097766
k__Bacteria;p__Fusobacteria	1.52984501105	0.67539944454	0.99041495194	1.0	0.00862962373712	0.00210296555605	0.000821760222623	0.000157085015182
k__Bacteria;p__Acidobacteria	0.917871825048	0.821112924369	0.99041495194	1.0	4.82545886107e-06	0.0	3.03641019356e-06	2.32518557306e-06
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Elusimicrobia	0.666380537043	0.881081622587	0.99041495194	1.0	3.77654914046e-06	0.0	1.4880866631e-05	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Archaea;p__Euryarchaeota	0.530273664104	0.912191821536	0.99041495194	1.0	0.000348706125133	5.54739301392e-05	0.000205333014887	0.000123399718859
k__Bacteria;p__Spirochaetes	0.340478818573	0.952244084112	0.99041495194	1.0	6.16637040114e-06	0.0	6.58709070025e-06	1.93250345193e-06
k__Bacteria;p__SR1	0.336433481818	0.953036804672	0.99041495194	1.0	1.50999835573e-06	0.0	4.83454278003e-06	1.55012371537e-07
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
