OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__	104.769230769	1.4648562569e-22	2.63674126243e-20	2.63674126243e-20	0.0	7.2302920315e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	20.2975955896	0.000147264050374	0.00953467811476	0.0265075290674	0.0	1.91483945158e-06	3.34006296667e-07	1.36569036194e-07
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	20.1381552694	0.000158911301913	0.00953467811476	0.0286040343443	0.0	2.79721756649e-06	6.33519179927e-07	6.8284518097e-07
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	18.0463480034	0.000430273681544	0.0193623156695	0.0774492626778	0.0	3.67959568139e-06	8.14154296465e-07	1.09255228955e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B	16.245928606	0.00100964083368	0.0363470700124	0.181735350062	0.0	8.01532530198e-06	1.36727129941e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	14.6984629305	0.0020933349288	0.0487539764675	0.376800287185	0.0	4.12078473884e-06	9.26730971207e-06	5.46276144776e-07
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__	14.6249999997	0.00216684339855	0.0487539764675	0.39003181174	0.0	0.0	0.0	2.7450376275e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae	14.6249999997	0.00216684339855	0.0487539764675	0.39003181174	0.0	0.0	0.0	3.38687302207e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	14.241717433	0.00259393197449	0.0518786394897	0.466907755408	0.0	6.18570741219e-06	1.16523522901e-06	9.55983253359e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	13.740393164	0.00328068904404	0.0540413502132	0.590524027927	0.000214703080593	0.000124407287382	0.000360037186321	7.38101449192e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	13.7262168911	0.00330252695747	0.0540413502132	0.594454852345	0.227596717947	0.142162000616	0.290764897704	0.295250264972
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__	12.7663711367	0.00517007184304	0.0775510776455	0.930612931747	2.83956997552e-06	6.93946038618e-06	7.67458940045e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	12.4835994887	0.00589748767859	0.0816575217036	1.0	0.0	1.00153863154e-05	2.12311820061e-06	7.81855396464e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	12.2052683691	0.0067120775162	0.086298139494	1.0	0.000232676411592	0.0152344528764	0.00107162405462	0.00012992002899
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	11.7732879373	0.0082015388192	0.0984184658303	1.0	5.20140625219e-07	5.69091191713e-06	3.13700343093e-05	1.53850778044e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	10.6873518172	0.0135423812138	0.152351788656	1.0	0.0	1.47365039413e-06	8.00992891556e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	10.2798105935	0.0163314337985	0.172921063749	1.0	7.37018633524e-05	3.13543672828e-05	0.000212862185511	4.4094543113e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__	9.60154786548	0.0222752427622	0.222752427622	1.0	0.0	8.82378114905e-07	1.3582992888e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	9.00962130605	0.0291632391505	0.276283318268	1.0	0.00066526512951	0.00156021314184	0.000460696053816	9.78599168899e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	7.90896005839	0.047931178733	0.431380608597	1.0	0.00719136715224	0.0035833590756	0.00745362425178	0.00762276476384
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	7.18450478803	0.0662437925692	0.545080005233	1.0	7.23215435207e-05	1.11352638283e-05	4.78654876193e-06	5.96023829945e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	7.17173317204	0.0666208895284	0.545080005233	1.0	0.0131017894626	0.0267999028049	0.00696943337709	0.0102833503997
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	6.2824444983	0.0986487369523	0.77203359354	1.0	0.000515808444725	0.00428452187237	0.00399933512537	0.00581300718672
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	6.07852780556	0.107851557406	0.790108626679	1.0	0.00256087650304	0.00919841181109	0.00399916694834	0.00302037043185
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	6.03880825195	0.109737309261	0.790108626679	1.0	0.0173852298375	0.0113285401751	0.0136107650993	0.0119503707344
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	5.92424929182	0.115354389344	0.798607310844	1.0	0.0	0.0	2.34199801173e-07	1.05941021397e-05
