OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria	7.31613490535	0.0624757809417	0.992006223837	1.0	0.0428941848809	0.181282536918	0.0492969414941	0.0801987464524
k__Bacteria;p__Bacteroidetes	6.13983896435	0.105001459117	0.992006223837	1.0	0.377093568643	0.388431723669	0.41002391968	0.361473401711
k__Bacteria;p__Firmicutes	4.9890347143	0.172601839516	0.992006223837	1.0	0.531506868676	0.395200638641	0.491496415708	0.509284545361
k__Bacteria;p__Acidobacteria	2.60774130278	0.456134012556	0.992006223837	1.0	4.95238705661e-06	0.0	3.1193895594e-06	2.55441419706e-06
k__Bacteria;p__Actinobacteria	2.56702220797	0.463300332762	0.992006223837	1.0	0.0216600522177	0.0182743052591	0.0215261713714	0.0266510756667
k__Bacteria;p__SR1	2.17787187691	0.536320062633	0.992006223837	1.0	1.93867204842e-06	0.0	4.21062233179e-06	9.53038683791e-06
k__Bacteria;p__Lentisphaerae	1.82628235199	0.609232371009	0.992006223837	1.0	0.000614023508967	0.000106452850046	0.00022490355539	0.00016702854817
k__Archaea;p__Euryarchaeota	1.75318864535	0.625174193322	0.992006223837	1.0	0.000136092988624	0.000100984060781	0.000206180277018	0.000324736284948
k__Bacteria;p__Elusimicrobia	1.71067623772	0.634562837889	0.992006223837	1.0	7.43894150625e-05	0.0	1.23209670439e-05	8.48322450256e-06
k__Bacteria;p__[Thermi]	1.69342655791	0.638396209958	0.992006223837	1.0	0.0	0.0	9.1086303968e-07	6.01269314893e-06
k__Bacteria;p__Spirochaetes	1.61882102262	0.655129848742	0.992006223837	1.0	0.0	0.0	5.84527460449e-06	1.7406474244e-05
k__Bacteria;p__Synergistetes	1.06426806113	0.785706153029	0.992006223837	1.0	0.000205620547918	3.60858085168e-05	6.36101655193e-05	0.000111410339231
k__Bacteria;p__TM7	0.949438975635	0.813483570842	0.992006223837	1.0	4.04479106363e-06	0.0	4.85723504784e-06	2.028166749e-06
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.992006223837	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Verrucomicrobia	0.731660073754	0.865733108928	0.992006223837	1.0	0.0181294352421	0.00744923677192	0.0181630378125	0.011262200045
k__Bacteria;p__Fusobacteria	0.56915038153	0.903456917332	0.992006223837	1.0	0.00375998456714	0.00177493450644	0.00131765402485	0.000192538360589
k__Bacteria;p__Tenericutes	0.47544280216	0.924252432475	0.992006223837	1.0	0.00264232307403	0.00540893653176	0.00619852170564	0.00919144767447
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.992006223837	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Cyanobacteria	0.0985888837984	0.992006223837	0.992006223837	1.0	0.0012725203888	0.00193416498308	0.0014474742208	0.00109685419693
