OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	10.1541907755	0.0172999193717	0.56236106331	0.795796291098	0.000711321176679	3.44105271042e-05	0.000300536583838	0.000759309491057
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	8.61805867914	0.034824588608	0.56236106331	1.0	0.000353624217697	0.00952880158276	0.00134102742173	0.000150744826513
k__Bacteria;p__SR1;c__	8.14196322936	0.043167081473	0.56236106331	1.0	7.73150642991e-07	0.0	4.67737865974e-06	3.45932677347e-06
k__Bacteria;p__Tenericutes;c__RF3	7.86430478881	0.048900962027	0.56236106331	1.0	0.000271388458233	2.29654043959e-05	0.000540976345043	0.000363089902399
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	5.64173921118	0.130402587118	0.99041495194	1.0	0.00457591868353	0.00334339156344	0.00308586189133	0.00275727046683
k__Bacteria;p__Firmicutes;c__Clostridia	5.17389689215	0.159497531023	0.99041495194	1.0	0.483092716239	0.413195987087	0.451608266594	0.489593141304
k__Bacteria;p__Firmicutes;c__Bacilli	4.78222663986	0.188455983836	0.99041495194	1.0	0.030103351991	0.0389481339465	0.0254387719439	0.00983277140006
k__Bacteria;p__Cyanobacteria;c__4C0d-2	4.35361399694	0.225725179341	0.99041495194	1.0	0.000971230244013	0.00697428114656	0.00108374084812	0.00165835799125
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	3.70272603348	0.295405270584	0.99041495194	1.0	0.00267875667767	0.00206024499168	0.00667851203195	0.00704635687225
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.14212713021	0.370226808475	0.99041495194	1.0	0.00779241394763	0.00695144836194	0.0120322071103	0.0175839213267
k__Bacteria;p__Cyanobacteria;c__Chloroplast	2.93536763477	0.401697938731	0.99041495194	1.0	0.000119718673796	0.000163508552902	0.000262332042388	0.000133030733199
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.73241968926	0.434745992638	0.99041495194	1.0	4.52364714317e-05	4.42399889279e-05	0.00164873890521	6.94247599253e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	2.39910467643	0.493801308674	0.99041495194	1.0	0.0	0.0	2.70757830386e-06	4.108625484e-07
