OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__Cytophagia	19.6502393936	0.000200561176206	0.00922581410546	0.00922581410546	0.0	3.01057011166e-06	2.58742835225e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	8.82965837871	0.031643534534	0.316498167932	1.0	5.60349048171e-06	0.0	0.000182061039443	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	8.42977513001	0.0379164323503	0.316498167932	1.0	0.0389468696406	0.0284857185451	0.0184550059631	0.0123107102061
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	8.32238226825	0.0397983579446	0.316498167932	1.0	4.94877745658e-06	0.0	1.96145115332e-06	2.45318941588e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	8.25980279448	0.0409367010226	0.316498167932	1.0	5.22912014673e-06	0.0	5.14639773148e-06	5.72475383559e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	7.82988448195	0.0496614777649	0.316498167932	1.0	1.03447228905e-05	0.0	6.18227887246e-06	3.65801462818e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.74501559094	0.0515861492788	0.316498167932	1.0	0.00671917914634	0.00165760663621	0.018561583809	0.0105795976369
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	7.60003157039	0.0550431596404	0.316498167932	1.0	2.27041557687e-06	0.0	7.72085382773e-07	5.72475383559e-07
k__Bacteria;p__Firmicutes;c__Clostridia	6.70138955046	0.0820497319315	0.381125269222	1.0	0.437833850812	0.587532728847	0.453135399486	0.461401516196
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	6.67929998121	0.0828533193962	0.381125269222	1.0	0.000222248285925	2.29662347047e-05	0.00164390195506	6.61341804836e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	5.86968324401	0.118125446258	0.465687471575	1.0	0.0180819737772	0.0143363538702	0.0136748688189	0.0103119911335
k__Bacteria;p__SR1;c__	5.68226305102	0.128134695577	0.465687471575	1.0	0.000104156526957	0.0	1.75536438469e-06	1.06553966661e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres	5.02703771132	0.16982798256	0.465687471575	1.0	0.0	1.20422804466e-05	6.33803767541e-07	1.35278478549e-06
k__Bacteria;p__Spirochaetes;c__Spirochaetes	4.97230480349	0.173836392051	0.465687471575	1.0	5.97173668838e-05	0.0	3.2062606338e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	4.96945216503	0.174047721901	0.465687471575	1.0	0.0403963941066	0.00819236581111	0.0305892548396	0.0259047445998
