OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita	51.4016921432	4.01706051745e-11	1.8880184432e-08	1.8880184432e-08	0.0	1.16650270823e-05	1.27620889952e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides	36.1621621621	6.9199110371e-08	1.62617909372e-05	3.25235818744e-05	7.20658728572e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__GW-34	25.1826114328	1.41408362417e-05	0.00221539767787	0.00664619303361	0.0	7.84189177797e-06	7.20368550918e-07	3.53297678934e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__Blastococcus	23.8281844571	2.71304926244e-05	0.00318783288337	0.0127513315335	0.0	1.96047294449e-06	9.92384985364e-08	2.73170936997e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	19.7683048197	0.000189580968989	0.017820611085	0.089103055425	0.0	3.61990950226e-05	1.5415366008e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	17.4911757496	0.000559979969077	0.0438650975777	0.263190585466	3.54964893972e-06	3.86140640144e-06	8.41108204005e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus	16.6842802959	0.000820657637479	0.0551012985165	0.385709089615	0.0	0.0	0.000113837684012	1.18388452384e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus	14.9693843664	0.00184299991926	0.0973350788185	0.866209962054	1.44515515172e-05	0.0	2.60630315704e-05	1.60916201152e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	14.9454509769	0.00186386321142	0.0973350788185	0.876015709367	0.000214410253964	0.0	1.79526107264e-05	2.92193256894e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	14.6249999997	0.00216684339855	0.101841639732	1.0	0.0	0.0	0.0	5.68233475771e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	13.4924796232	0.00368406139572	0.147971850633	1.0	0.000324623967943	0.00951937073193	0.0012423182223	0.000133966399639
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__	13.4386106557	0.00377800469702	0.147971850633	1.0	0.0	0.0	2.02925040568e-06	0.000300598516929
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	12.821672777	0.00503855643268	0.182163194105	1.0	0.0117327870507	0.00335158454712	0.00673148005099	0.00719777957445
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	12.2821590971	0.00647653236722	0.206601514683	1.0	2.0280346875e-05	7.077722999e-06	8.58251589749e-05	1.04503864563e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__	12.2435831902	0.00659366536223	0.206601514683	1.0	1.56887601016e-06	9.95278546703e-06	1.36733956434e-05	3.22070302846e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Phyllobacterium	10.8852970073	0.0123625659049	0.362141271978	1.0	5.8658767286e-06	0.0	1.23787538215e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Brochothrix	10.7597174894	0.0130987268588	0.362141271978	1.0	4.16341133388e-06	0.0	7.68755544391e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax	10.5932409831	0.0141415479942	0.369251530961	1.0	0.0	1.93046093616e-06	2.59282769637e-06	0.0
