OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae	51.4016921432	4.01706051745e-11	7.2307089314e-09	7.2307089314e-09	0.0	5.6150280611e-07	3.6840685281e-07	0.0
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__	29.9151020762	1.43798537736e-06	0.000129418683963	0.000258837367926	1.11767744809e-06	3.08978799668e-06	2.36916453413e-07	6.37429882713e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	20.6473767245	0.000124604784693	0.00747628708155	0.0224288612447	4.44373739645e-07	8.37993600952e-06	5.91813559133e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12	14.6249999997	0.00216684339855	0.0738438288715	0.39003181174	7.64627320644e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	14.4164011555	0.00238981752514	0.0738438288715	0.430167154526	2.43103636052e-07	1.68450841833e-06	9.02644911352e-08	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae	14.3534585154	0.00246146096238	0.0738438288715	0.443062973229	8.37035367032e-06	0.0	2.58296137388e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	12.8001349065	0.0050893784674	0.117386577086	0.916088124132	8.8874747929e-07	2.74710314173e-05	1.93206736018e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	12.746899797	0.00521718120384	0.117386577086	0.939092616691	4.44373739645e-07	0.000194316186503	8.36875502533e-05	4.51843634992e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae	12.2912729758	0.00644916046096	0.128983209219	1.0	2.30210209547e-07	3.11404246308e-06	1.94217890874e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	10.6245607169	0.0139393050703	0.250907491266	1.0	0.0	5.6150280611e-07	8.10578921179e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__	9.3519508523	0.0249596497368	0.408430632056	1.0	1.11093434911e-07	1.68450841833e-06	1.19496932747e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	7.55471000331	0.0561692565619	0.706063581677	1.0	0.000262757950154	2.4766982756e-05	0.000132703072549	9.70961499974e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	7.47250442695	0.0582691555488	0.706063581677	1.0	0.0	2.24601122444e-06	0.000182205041869	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae	7.43415660868	0.0592746056136	0.706063581677	1.0	0.000197758702647	3.67554526919e-06	0.000685565357978	0.00411949079472
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	7.40891465704	0.0599455954652	0.706063581677	1.0	1.59297358467e-05	1.68450841833e-06	2.91399863113e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	7.30589816234	0.0627612072602	0.706063581677	1.0	5.6405510917e-05	1.23530617344e-05	3.70942538237e-06	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	6.89833782293	0.0752096584985	0.796337560572	1.0	9.28178120266e-06	1.31915875114e-05	1.16072869196e-05	5.93476643365e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	6.41681502944	0.0930014787926	0.930014787926	1.0	0.00172043399286	3.93051964277e-06	0.000344545888289	2.54971953085e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	6.11048685519	0.106356799869	0.99041495194	1.0	2.84494738652e-05	2.58180816191e-05	2.74076198305e-05	4.48622173473e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16	5.9687715635	0.113139480594	0.99041495194	1.0	0.0	0.0	1.31373927938e-05	3.13793417242e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	5.85190618631	0.119041864447	0.99041495194	1.0	0.00364439023097	0.0031711904535	0.00306904154938	0.00308886025594
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	5.80714547102	0.121379430744	0.99041495194	1.0	0.000147873501863	2.80751403055e-06	0.000338553008938	0.000618484515838
