OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	1.76570298522e-05	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma	33.0755773719	3.10459016102e-07	7.2957868784e-05	0.000145915737568	0.0	3.98479262101e-05	1.34338747422e-06	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium	24.8859689313	1.6311785268e-05	0.00255551302532	0.00766653907597	0.0	7.52017097861e-07	1.03974786923e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	23.7120341181	2.86878499656e-05	0.00337082237095	0.0134832894838	1.65725731287e-06	7.9014375892e-05	0.000360861301495	3.76122502287e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Kocuria	16.5675482583	0.000867245790316	0.0760254790741	0.407605521448	0.0	2.00978734652e-05	5.27083952002e-05	1.31037200777e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas	16.245928606	0.00100964083368	0.0760254790741	0.474531191828	0.0	7.34629709895e-06	3.3556757722e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax	16.0031591746	0.00113229436919	0.0760254790741	0.532178353519	1.43608007583e-05	1.04517814424e-05	2.64889664905e-05	9.22754873125e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__	14.9671586337	0.00184493033152	0.108389656977	0.867117255816	4.85835466961e-06	0.0	3.23298315276e-07	1.2616557582e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	13.2173979664	0.00418929663185	0.218774379664	1.0	0.000353726076534	0.0	1.58641832613e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	10.9176665015	0.0121795175244	0.572437323645	1.0	0.0	0.000102848159385	0.000252953188857	0.000345972256544
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Solibacillus	9.90912859916	0.0193545810344	0.726870940569	1.0	0.0	2.25605129358e-06	0.000137695560645	0.000176768093779
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	9.88596838904	0.0195607355937	0.726870940569	1.0	0.00997347901519	0.011045183476	0.00717060131096	0.0058861367672
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__Aurantimonas	9.82596357145	0.0201049409093	0.726870940569	1.0	1.94334186784e-05	0.0	8.24142005141e-07	4.12483737583e-06
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	9.51222563838	0.0232016552124	0.769951566953	1.0	0.0	0.0	8.07648011033e-07	1.0271845334e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Pseudochrobactrum	9.28555403145	0.0257256171439	0.769951566953	1.0	0.0	0.0	5.98920416483e-06	3.5083836113e-05
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	9.24446540228	0.0262111171729	0.769951566953	1.0	0.0	7.52017097861e-07	1.21732903133e-07	2.17417205354e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Morganella	8.85682428505	0.0312563151516	0.834029612693	1.0	4.20643929981e-05	0.0116564905687	0.00204355061152	0.0107642431698
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__	8.8089706077	0.0319415596351	0.834029612693	1.0	0.0	0.0	1.38117846422e-05	1.88044402785e-05
