OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Synergistetes;c__Synergistia	10.625209152	0.0139351481255	0.641016813775	0.641016813775	0.000122868028202	0.000105077023221	7.03061218095e-05	4.18882881782e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	7.84560869189	0.049312634553	0.99041495194	1.0	6.73570767029e-05	0.0	7.22084420473e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	7.12100514364	0.068139318853	0.99041495194	1.0	0.0274487018253	0.00499564498942	0.0243097994844	0.0318344003204
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	5.64343818779	0.130306743301	0.99041495194	1.0	0.0208543740713	0.0476244214797	0.0178017492271	0.00852669505367
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	5.4821864709	0.139707954302	0.99041495194	1.0	1.81044806654e-05	0.0	1.4434303664e-05	2.44169238583e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	5.05967027797	0.167479575711	0.99041495194	1.0	0.453925423829	0.332160959703	0.40431530382	0.384705023744
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	4.42666713784	0.218925426118	0.99041495194	1.0	0.000500546914715	0.000214520724631	0.000231757713393	0.000102428072808
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	4.13855355287	0.246886294775	0.99041495194	1.0	6.91315312025e-06	0.0	6.54515144221e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	4.12188100228	0.24860038567	0.99041495194	1.0	0.0037471127337	0.00286817518925	0.00282416748464	0.0035214524269
k__Bacteria;p__TM7;c__TM7-3	3.98787984433	0.262775865482	0.99041495194	1.0	1.20922282812e-05	0.0	4.26833309473e-06	6.92267287331e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	3.81163094213	0.282536152597	0.99041495194	1.0	1.90493725557e-05	0.00198891488459	0.000335421268346	0.000271277052072
k__Archaea;p__Euryarchaeota;c__Methanobacteria	3.79338054297	0.284657024077	0.99041495194	1.0	0.000197417756268	0.000385397097106	0.000193432732499	0.000334715135087
k__Bacteria;p__Tenericutes;c__RF3	3.76404570377	0.28809600819	0.99041495194	1.0	0.00067987709452	0.000719264527826	0.000521298704148	0.000365081648305
k__Bacteria;p__Firmicutes;c__Clostridia	3.62800696638	0.304535581824	0.99041495194	1.0	0.427413013348	0.52344756495	0.453553023956	0.469379659922
k__Bacteria;p__Verrucomicrobia;c__Opitutae	3.32654614996	0.343964971901	0.99041495194	1.0	6.10836363063e-06	3.93569081213e-05	4.744936376e-05	1.40114274252e-05
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	3.18585025685	0.363848733201	0.99041495194	1.0	0.0	0.0	2.28399394595e-06	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	2.74171730281	0.433184364698	0.99041495194	1.0	3.93246231915e-06	0.0	1.97347318893e-06	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	2.66559910281	0.446105057022	0.99041495194	1.0	0.0133287119819	0.0140630959325	0.0135802064936	0.0136815404063
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.60712461075	0.456241879433	0.99041495194	1.0	0.0218979286744	0.00941228307573	0.0185132778109	0.0214775647642
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.48848446419	0.477375793746	0.99041495194	1.0	0.00904568701603	0.0143889631481	0.0305176394277	0.0391775702985
k__Bacteria;p__Acidobacteria;c__DA052	2.26232929243	0.519776002051	0.99041495194	1.0	0.0	0.0	9.30548270062e-07	0.0
