OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Micromonospora	51.5540322751	3.72775297176e-11	1.75204389673e-08	1.75204389673e-08	0.0	8.63092027187e-05	1.5835157996e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Tannerella	32.7320648802	3.66823113971e-07	8.62034317831e-05	0.000172406863566	0.0	9.3929392361e-06	3.33787102786e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Schlegelella	27.6566909218	4.28740372389e-06	0.000671693250075	0.00201507975023	2.86141590489e-06	5.33151351006e-06	1.27899799814e-07	5.26227161741e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea	21.3871950673	8.74760374084e-05	0.0102784343955	0.041113737582	1.36569036194e-07	1.11471949942e-05	6.74513839391e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	18.5210692201	0.000343371932998	0.0322769617018	0.161384808509	3.36525717212e-05	7.67584446697e-05	4.58326428841e-05	6.52669090245e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Methyloversatilis	16.1973153944	0.00103309610113	0.080925861255	0.48555516753	0.0	2.77090439549e-06	1.97461466744e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__	14.9066215314	0.00189821123764	0.10843943578	0.892159281692	1.03353302022e-05	0.0	9.15334765863e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__	14.6249999997	0.00216684339855	0.10843943578	1.0	2.7450376275e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	14.6249999997	0.00216684339855	0.10843943578	1.0	6.44734566571e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__	14.4913300845	0.00230722203787	0.10843943578	1.0	4.53329906163e-05	0.0	6.05018350382e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Thermicanaceae];g__Thermicanus	13.8870099157	0.00306305633313	0.130876043325	1.0	0.0	1.43848671198e-05	5.01199053234e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Virgibacillus	12.4734247526	0.00592546721628	0.215188444386	1.0	4.93029084665e-05	2.67140670852e-05	3.17724680431e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinobaculum	12.4309930324	0.00604357210725	0.215188444386	1.0	1.74100676927e-05	5.40607751234e-06	2.09739749714e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	12.3044228486	0.00640986855617	0.215188444386	1.0	2.36709547916e-06	3.98327819812e-06	1.83186484582e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus	11.946798179	0.00756764730277	0.237119615487	1.0	2.5552954396e-05	4.40101135241e-06	0.000190855229163	0.00124251270929
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	10.4451355141	0.0151377307859	0.407575748887	1.0	2.04649733275e-05	0.0	5.99328849047e-05	9.83994498287e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	10.4226472118	0.0152949121301	0.407575748887	1.0	2.61598616896e-06	2.84229599175e-05	0.00089624791458	1.53330165677e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Melissococcus	10.3783436749	0.0156092839999	0.407575748887	1.0	1.87487813292e-06	0.0	8.9400025133e-07	3.01045463478e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella	10.1959966701	0.0169714994116	0.419821301234	1.0	1.32965851023e-06	0.0	2.1952242967e-07	1.57868148522e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	9.52850752786	0.0230300141075	0.541205331527	1.0	1.24665546464e-05	0.0	7.97088493789e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia	8.86399221589	0.0311549198783	0.696807015486	1.0	0.00120323597235	1.02413895517e-05	0.000748086790683	3.15471880227e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	8.72809278235	0.0331332487203	0.696807015486	1.0	0.000364951156288	4.21334563457e-05	0.00231581631595	0.000607762384364
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	8.66460486152	0.0340990667153	0.696807015486	1.0	8.14909763365e-05	0.000198121617614	0.000124827729564	0.000469789975886
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Knoellia	8.31166691091	0.039991058143	0.771707478461	1.0	1.11862963193e-06	0.0	3.6095063301e-07	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__p-75-a5	8.25376100241	0.0410482701309	0.771707478461	1.0	1.22242215616e-06	0.0	3.02173682764e-05	7.30628143133e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Arthrospira	7.82091254293	0.0498615957769	0.896390877654	1.0	0.0	0.0	2.19262847651e-06	1.81932119105e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	7.6974366489	0.0526966847891	0.896390877654	1.0	0.0305780279932	0.0563433195575	0.0362364432915	0.0584746554352
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	7.54624106193	0.0563821496923	0.896390877654	1.0	3.55869859816e-07	0.0	1.54553181548e-05	1.05365103253e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;g__Fluviicola	7.49052153192	0.0578024951588	0.896390877654	1.0	3.01943307125e-07	1.02413895517e-05	0.000798794886215	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__Blastococcus	7.3947011382	0.0603266604702	0.896390877654	1.0	1.46379466589e-06	0.0	2.10040957904e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Robinsoniella	7.3947011382	0.0603266604702	0.896390877654	1.0	3.64006731407e-06	0.0	1.51529156644e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	7.36866223199	0.0610308682658	0.896390877654	1.0	1.41494979105e-06	0.0	1.19270897625e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter	7.26637048387	0.0638752477876	0.909738377581	1.0	7.01039510214e-07	0.0	2.95436265882e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella	7.04628656415	0.0704370042373	0.973687999751	1.0	2.41757273941e-05	5.40607751234e-06	5.96525440866e-05	8.10532349712e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	6.67043510666	0.0831779393085	0.995393511087	1.0	0.0057592782577	0.00254456200372	0.00370319602126	0.00827958449278
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__	6.50233458446	0.0895704792051	0.995393511087	1.0	1.11225333362e-05	0.0	1.37335287036e-05	2.08867677554e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Agromyces	6.38348230083	0.094372691003	0.995393511087	1.0	1.4455253762e-05	0.0	4.42405427324e-08	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae];g__Methanomassiliicoccus	6.31154622988	0.0973984119045	0.995393511087	1.0	1.80690672025e-06	1.08121550247e-05	6.39167762626e-06	1.94085635888e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	6.2668803399	0.0993237403786	0.995393511087	1.0	0.000282586748027	5.83882085044e-05	0.000238894120651	0.000297919081215
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Planococcus	6.25335511241	0.0999139131169	0.995393511087	1.0	0.0	5.13676640555e-06	2.15087137889e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Mycoplana	6.18329288582	0.103025294612	0.995393511087	1.0	3.85301778757e-06	0.0	3.24565470345e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	6.12160072231	0.105841655584	0.995393511087	1.0	0.00305853381526	0.00039772564109	0.00118530588645	0.00318153495276
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	6.10303463197	0.106703564895	0.995393511087	1.0	0.00607984184827	0.0126371956686	0.00660448127537	0.00699831333826
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	6.0777525751	0.107888064299	0.995393511087	1.0	1.75677896336e-06	0.0	7.97020342015e-06	2.02222012791e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	5.90925848044	0.116109430839	0.995393511087	1.0	1.724916404e-05	2.34106660969e-05	2.84865775622e-05	0.00023590839166
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Raphanus	5.79879932466	0.121820109451	0.995393511087	1.0	2.10250820819e-07	5.03470349193e-05	7.94485421152e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__	5.79217527097	0.122170946085	0.995393511087	1.0	6.00269874038e-06	0.0	2.07306874618e-05	1.19705142294e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	5.6825286573	0.128119955574	0.995393511087	1.0	0.00410865280844	0.00734865829955	0.00158662270342	0.000251765943981
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	5.63325396153	0.130882266671	0.995393511087	1.0	0.000736422870764	0.000953535242647	0.000953629819823	0.000947797785566
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	5.6094117029	0.132239085217	0.995393511087	1.0	0.000178910420144	8.11449520679e-05	0.0002398198782	4.02642898056e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	5.55611375356	0.135320651134	0.995393511087	1.0	0.000242530320796	0.0	0.00019125882672	0.000240629575472
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium	5.54776677772	0.13580938597	0.995393511087	1.0	9.90705226786e-06	1.99778187283e-05	6.19558337149e-06	1.61716328543e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	5.46322386523	0.1408548588	0.995393511087	1.0	0.000274877852439	0.000391523041249	0.00132011657167	0.000595576777974
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	5.44553689175	0.141932647186	0.995393511087	1.0	0.0	4.83045116414e-05	2.59368640862e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	5.42027199317	0.143485767769	0.995393511087	1.0	0.00162932961234	0.00407883182681	0.00196778360246	0.00180033471289
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__02d06	5.41760211848	0.143650831168	0.995393511087	1.0	2.75631293744e-05	2.29704894425e-05	2.41445686537e-05	3.90027896001e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	5.35984682082	0.147265822002	0.995393511087	1.0	0.000475827844037	0.000433181069097	0.000517169245791	0.000553299868497
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	5.30230984547	0.15095257893	0.995393511087	1.0	8.60163588721e-05	2.70303875617e-05	0.000111405106247	0.000319881302344
