OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	21.2819676226	9.19933585045e-05	0.0042316944912	0.0042316944912	0.0	3.07803116814e-06	8.07648011033e-07	5.72475383559e-07
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	14.6249999997	0.00216684339855	0.0498373981667	0.0996747963335	0.0	0.0	0.0	1.19029906264e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae	6.84086470614	0.0771466864843	0.82481620765	1.0	0.00026184750866	0.0	4.06329818465e-05	8.1154713627e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	6.80704491042	0.0783089368849	0.82481620765	1.0	0.0	8.49931792974e-06	5.21348448358e-06	5.72475383559e-07
k__Bacteria;p__Cyanobacteria;c__4C0d-2	6.36549297391	0.0951207678049	0.82481620765	1.0	0.000606013613847	0.00057219261851	0.00107701592231	0.00285220912094
k__Bacteria;p__Bacteroidetes;c__Cytophagia	6.00688701913	0.111275636978	0.82481620765	1.0	1.18702287245e-05	0.0	2.26401602294e-06	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	4.97721779924	0.173472990357	0.82481620765	1.0	0.0	4.0168708576e-06	7.17216536946e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	4.71020817269	0.194289256449	0.82481620765	1.0	3.19247887925e-06	0.0	7.21590248573e-07	5.55467174556e-07
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	4.69897979815	0.195213739023	0.82481620765	1.0	0.0303140083109	0.0204893524176	0.0175133402467	0.0126120511856
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	4.67495844325	0.197205295269	0.82481620765	1.0	0.000113327227318	3.69695529325e-05	0.000209818165472	0.000599865736957
k__Archaea;p__Euryarchaeota;c__Methanobacteria	4.67455795723	0.197238658351	0.82481620765	1.0	0.000130846898737	0.0	0.000207580018563	0.000220772988838
k__Bacteria;p__SR1;c__	4.24799558291	0.235900332304	0.88849199945	1.0	0.0	2.64068235232e-06	4.29574505939e-06	8.7588548058e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	4.09779757118	0.251095565062	0.88849199945	1.0	0.0	0.0	1.43259695862e-05	1.15766360085e-05
k__Bacteria;p__Firmicutes;c__Bacilli	3.20399990054	0.361229104417	0.949110837609	1.0	0.0119210241097	0.0515916037806	0.0248036872403	0.0245370986972
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	3.08535723757	0.37865108571	0.949110837609	1.0	0.0198794916717	0.00821413030163	0.0134223355225	0.0140104505866
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	3.06102199903	0.382312141589	0.949110837609	1.0	0.0189354042142	0.000301051581389	0.00100543004617	0.00113190545827
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	2.8467399867	0.415863367301	0.949110837609	1.0	0.358355530118	0.354330168344	0.40554853077	0.404277576219
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	2.75767119921	0.430515474678	0.949110837609	1.0	1.00187565435e-05	0.0	1.79142558481e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	2.75575614214	0.430835124782	0.949110837609	1.0	1.28657168989e-05	0.0	1.83594115417e-06	8.8874747929e-07
k__Bacteria;p__TM7;c__TM7-3	2.72866892481	0.435377275962	0.949110837609	1.0	1.00617296581e-05	8.07532012588e-07	4.74420253505e-06	9.67900546283e-07
