OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	1.49094067174e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita	29.2712882095	1.9639184604e-06	0.000461520838194	0.000923041676388	0.0	0.0	0.0	1.96626790997e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sedimentibacter	17.1755812676	0.000650341331741	0.0783386667018	0.305660425918	0.000110044898319	0.0	5.70542910999e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum	17.1231058647	0.000666712057036	0.0783386667018	0.313354666807	3.00133559434e-05	0.0	1.04902830475e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Leucobacter	14.9671586337	0.00184493033152	0.097758698103	0.867117255816	9.39743637936e-07	0.0	5.71716716654e-08	0.000391529094577
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Phyllobacterium	14.9530542492	0.00185720999551	0.097758698103	0.872888697892	3.72735167936e-06	0.0	1.12638628584e-06	2.46633453362e-06
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__	14.6249999997	0.00216684339855	0.097758698103	1.0	0.0	0.0	0.0	7.42397846056e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Wolbachia	14.6249999997	0.00216684339855	0.097758698103	1.0	0.0	0.0	0.0	9.36294520804e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Georgfuchsia	14.6249999997	0.00216684339855	0.097758698103	1.0	0.0	0.0	0.0	8.05564378404e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Thauera	14.6249999997	0.00216684339855	0.097758698103	1.0	0.0	0.0	0.0	4.60322501945e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	14.3413278763	0.00247551120969	0.097758698103	1.0	4.41582011715e-06	7.85087001977e-05	7.3805747065e-06	5.09307122715e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	14.3087191858	0.00251367538452	0.097758698103	1.0	0.0	4.42718023797e-05	5.18437082342e-06	5.63792714183e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Zoogloea	14.1531233696	0.00270396399008	0.097758698103	1.0	0.0	1.3224976691e-05	4.00680276384e-06	2.18548240548e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea	12.6965058421	0.0053410859882	0.179307886747	1.0	5.109414888e-06	0.0	5.19634402629e-06	1.92697680093e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Nocardiopsis	11.9238999406	0.00764844584788	0.239651303234	1.0	1.05225701174e-06	0.0	0.000104670361465	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus	10.6757929054	0.0136146034822	0.39992897729	1.0	0.00110280133841	4.8512995468e-05	0.00101529884791	0.000835639785409
