OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	9.64989582079	0.0217890436577	0.962977805578	1.0	0.349337883825	0.526176403084	0.404247570397	0.400970074441
k__Bacteria;p__Firmicutes;c__Clostridia	7.41203317452	0.0598623007772	0.962977805578	1.0	0.486480903906	0.343025595528	0.455081292187	0.449714953676
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	7.12884853646	0.0679023745746	0.962977805578	1.0	0.0027431361632	0.000740038189903	0.00314087226292	0.00313918771048
k__Bacteria;p__Verrucomicrobia;c__Opitutae	6.04959727321	0.109221985686	0.962977805578	1.0	0.0	1.88398424989e-05	4.80594403608e-05	1.10349109736e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	5.55086131078	0.13562799877	0.962977805578	1.0	0.00396639157968	2.05994560326e-05	0.00151325892873	0.000328667019355
k__Archaea;p__Euryarchaeota;c__Methanobacteria	5.03767649077	0.169058984179	0.962977805578	1.0	0.000211713317848	0.0	0.000198238069387	0.00031809041638
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	4.94387178992	0.175953567873	0.962977805578	1.0	0.0329865406317	0.0172108718015	0.0162818344182	0.0292837473454
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	4.92708654784	0.177214748694	0.962977805578	1.0	0.00817706167714	0.00787093772124	0.0139244220159	0.0119237508259
k__Bacteria;p__Actinobacteria;c__Actinobacteria	4.46575020145	0.215365712231	0.962977805578	1.0	0.0143850357325	0.00834305336046	0.0193471816889	0.013072313947
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	4.2594719453	0.23477465683	0.962977805578	1.0	5.76313012731e-05	9.20901654256e-05	0.000231919775192	0.000304462215105
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	4.08702249577	0.252219301968	0.962977805578	1.0	0.0	0.0	1.43866855101e-05	1.07231633052e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	3.64667569907	0.302231070281	0.962977805578	1.0	0.000609841315509	5.58746932907e-06	0.00046132072653	0.000403635423553
k__Bacteria;p__Cyanobacteria;c__Chloroplast	3.53737329245	0.31594718123	0.962977805578	1.0	6.28177517706e-05	0.000169890247391	0.00026619232251	0.000101748978378
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	3.4300106183	0.329953598876	0.962977805578	1.0	0.00492997268856	0.0176725384879	0.00632232653136	0.00880029614927
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	3.41892901129	0.331429969834	0.962977805578	1.0	0.0	0.0	1.33057604869e-06	1.06905098669e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.32887814057	0.343643527227	0.962977805578	1.0	0.0148020574909	0.00403142399163	0.0119318256473	0.0164790960476
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	2.95396156467	0.398778000254	0.962977805578	1.0	0.0	0.0	1.66209658688e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes	2.43801348732	0.486597652812	0.962977805578	1.0	0.0	0.0	4.88642615434e-06	1.49065711128e-06
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	2.39910467643	0.493801308674	0.962977805578	1.0	0.0	0.0	2.70757830386e-06	4.108625484e-07
k__Bacteria;p__TM7;c__TM7-3	2.36665097622	0.499872721375	0.962977805578	1.0	0.0	4.08166597278e-06	4.46995418568e-06	8.56978081944e-06
k__Bacteria;p__Acidobacteria;c__DA052	2.26232929243	0.519776002051	0.962977805578	1.0	0.0	0.0	9.30548270062e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	2.14764294876	0.542334560026	0.962977805578	1.0	0.0	0.0	8.56596578317e-07	0.0
k__Bacteria;p__SR1;c__	2.09808825052	0.552299620098	0.962977805578	1.0	2.31951828244e-06	6.85527822147e-06	4.70035796229e-06	1.47342203709e-06
