OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__TK10	14.6249999997	0.00216684339855	0.0996747963335	0.0996747963335	7.64627320644e-06	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	9.23023851126	0.0263813052109	0.60677001985	1.0	0.00616299023677	0.00213308801272	0.0185098829749	0.0187849663116
k__Bacteria;p__SR1;c__	7.71436170326	0.0522990009049	0.678739024911	1.0	2.15069673972e-07	5.04380545034e-06	2.02823789885e-06	9.52842932139e-05
k__Bacteria;p__TM7;c__TM7-3	7.44377742132	0.0590207847748	0.678739024911	1.0	1.68741448176e-06	3.78191038292e-05	4.13174723781e-06	1.58222578405e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	5.16732790524	0.159946685105	0.99041495194	1.0	0.424299729104	0.500092029089	0.402296807326	0.368234672215
k__Archaea;p__Euryarchaeota;c__Methanobacteria	4.8034253088	0.186770336775	0.99041495194	1.0	0.000144448614197	0.000461224828655	0.000203033517235	0.000302323772761
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	4.21896989018	0.238769488937	0.99041495194	1.0	0.0209468580195	0.0151402736237	0.0310383946437	0.0347311313992
k__Bacteria;p__Actinobacteria;c__Actinobacteria	4.03262798849	0.257962382571	0.99041495194	1.0	0.0221572857574	0.0122161489408	0.0175940739321	0.0500273744696
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	3.50185391989	0.320521753204	0.99041495194	1.0	0.00283062257094	0.00644169208854	0.00309227988285	0.00309829848066
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	3.36649779353	0.338494109345	0.99041495194	1.0	2.03399824567e-06	0.0	1.94639902579e-06	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	3.27568883986	0.351040663982	0.99041495194	1.0	1.71853169046e-05	0.0	4.09872493253e-06	7.43747131925e-07
k__Bacteria;p__Cyanobacteria;c__4C0d-2	2.98443970165	0.394030495324	0.99041495194	1.0	0.00115625897499	0.00125404152752	0.00118728336256	0.00071354749051
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.69394102933	0.441257935156	0.99041495194	1.0	0.00100449279087	4.79203257131e-05	0.00158242902318	3.68984436239e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	2.68798113867	0.442273639502	0.99041495194	1.0	0.00263379894412	0.00220925569668	0.00289758998572	0.00363510803222
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	2.67258361972	0.444906545101	0.99041495194	1.0	0.00657569120194	0.0090208215526	0.00630983652843	0.0136782886114
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	2.61355963604	0.455117325042	0.99041495194	1.0	0.0103545467108	0.00913102546884	0.0138599567162	0.01362172106
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	2.45993356733	0.482575519717	0.99041495194	1.0	6.14887859263e-06	0.0	6.77694952871e-06	0.0
