OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi	18.2277114914	0.000394754007368	0.00750032614	0.00750032614	0.0	0.0	1.41378125993e-06	1.80212853176e-05
k__Bacteria;p__Tenericutes	7.16719141762	0.0667554904751	0.46346043281	1.0	0.00581447921572	0.00522776504353	0.00616545077556	0.0118433283231
k__Bacteria;p__Actinobacteria	6.9601768081	0.0731779630752	0.46346043281	1.0	0.0212983006262	0.0288272223576	0.022109075004	0.0111953086452
k__Bacteria;p__Elusimicrobia	5.53293985291	0.136681670254	0.649237933708	1.0	7.68552260371e-06	0.0	1.33413523886e-05	4.21726879204e-05
k__Bacteria;p__Fusobacteria	3.23386075502	0.356954584117	0.99041495194	1.0	0.000341262274611	7.8650279597e-05	0.00140505351316	0.00108027709342
k__Bacteria;p__SR1	2.02103474471	0.568052363424	0.99041495194	1.0	3.44363052324e-07	0.0	4.9221024926e-06	0.0
k__Bacteria;p__Acidobacteria	1.84020573219	0.606225043944	0.99041495194	1.0	2.03974733242e-07	0.0	3.43473070242e-06	0.0
k__Bacteria;p__Bacteroidetes	1.72409665423	0.631589913	0.99041495194	1.0	0.419699263414	0.442159675119	0.403796080028	0.427944878119
k__Bacteria;p__Proteobacteria	1.44177873273	0.69577144266	0.99041495194	1.0	0.0656317648274	0.0345399678919	0.0515466632373	0.0538845087712
k__Bacteria;p__Firmicutes	1.35985899251	0.714970380626	0.99041495194	1.0	0.468513821104	0.471772831913	0.495079537081	0.481778870943
k__Bacteria;p__Cyanobacteria	1.32250629814	0.723795797763	0.99041495194	1.0	0.000943843586248	0.00747662290618	0.00139325371675	0.00150181077385
k__Bacteria;p__Spirochaetes	0.998440340025	0.801629348879	0.99041495194	1.0	9.74791881933e-07	0.0	5.85866649835e-06	3.86330344639e-05
k__Bacteria;p__TM7	0.83677350329	0.840652568093	0.99041495194	1.0	6.55916121452e-06	2.79760972225e-06	4.60174910085e-06	8.26944497966e-07
k__Bacteria;p__Synergistetes	0.794349609841	0.850818049509	0.99041495194	1.0	4.10082420749e-05	2.79760972225e-06	7.28321053188e-05	7.64473479741e-05
k__Bacteria;p__Verrucomicrobia	0.59892613823	0.896678165422	0.99041495194	1.0	0.0172597088411	0.00959911531941	0.0179489948119	0.0102657054209
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Archaea;p__Euryarchaeota	0.364705947453	0.947432919208	0.99041495194	1.0	0.000276466087509	0.000175612575576	0.000206352358743	0.000218923842384
k__Bacteria;p__Lentisphaerae	0.171052842879	0.98212124599	0.99041495194	1.0	0.000164313967543	0.000136941374367	0.000239843564843	0.00011028676805
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
