OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	16.4685796081	0.000908796080174	0.163583294431	0.163583294431	2.68372874051e-07	5.61518611529e-05	7.66742445066e-06	1.52363247658e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	14.6249999997	0.00216684339855	0.17678726681	0.39003181174	0.0	0.0	0.0	1.37249519627e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	13.9698689826	0.00294645444684	0.17678726681	0.53036180043	0.0	5.53104993155e-05	1.11758233584e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	12.6623659172	0.00542667588118	0.244200414653	0.976801658612	0.000105637812406	0.000735066388744	0.000282251963501	0.000245177530154
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	11.6586629402	0.00864877378091	0.262149058081	1.0	1.34186437025e-07	0.00200915259481	0.000470411803019	0.000174624124168
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	11.5082134343	0.00927249695838	0.262149058081	1.0	4.02559311076e-07	0.000244558446198	6.1199256677e-05	0.000423631068543
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__	11.3031419927	0.010194685592	0.262149058081	1.0	1.34186437025e-07	8.82378114905e-07	1.0671668316e-07	3.52820304385e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	10.8452140919	0.0125929937424	0.283342359205	1.0	0.0	0.000795882811272	1.59826205677e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	10.1649201732	0.0172150396919	0.344300793837	1.0	0.0153838232236	0.00268512820812	0.00785655981115	0.00495489728949
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	9.49595795403	0.0233743999137	0.420739198446	1.0	0.0	0.0	2.23237704844e-06	5.43563493474e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	9.22901781887	0.026395957994	0.431933858083	1.0	1.93589563349e-06	0.00471186576715	0.000318574409553	6.84110593394e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	8.74956949686	0.032812626886	0.49218940329	1.0	0.0	0.0	0.000355890309267	0.000171665875179
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	8.08997711837	0.0441882939524	0.590408741742	1.0	0.000402649317169	0.000211207426592	0.00267992983973	0.008129687411
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	8.00440865417	0.0459206799133	0.590408741742	1.0	2.17710799115e-05	0.000525603625873	0.00191286690222	0.000970090016978
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	7.81193125298	0.0500627080598	0.600752496717	1.0	0.0	1.32356717236e-06	5.22074675269e-07	2.46709867399e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B	7.38167576198	0.0606779337634	0.663315119499	1.0	0.0	0.0	1.33911360393e-05	5.14215820527e-06
