OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Archaea;p__Euryarchaeota	9.18986504036	0.026870188894	0.503900445558	0.510533588986	0.00048016813032	0.000316680605146	0.000185624161079	0.000377872933133
k__Bacteria;p__Lentisphaerae	7.56192170056	0.0559885837491	0.503900445558	1.0	0.000288805224982	0.000240613140059	0.000228587692025	0.000154085445539
k__Bacteria;p__TM7	6.3175426342	0.097142679247	0.503900445558	1.0	7.42564978653e-06	4.03604952248e-05	4.07674112627e-06	3.12062986775e-06
k__Bacteria;p__Tenericutes	6.11635931377	0.106084304328	0.503900445558	1.0	0.00840279010502	0.0129287539064	0.00611922109426	0.00452716352021
k__Bacteria;p__Bacteroidetes	4.87986276685	0.180808535837	0.587673838813	1.0	0.386625139893	0.302625753451	0.407699075799	0.425146447909
k__Bacteria;p__Elusimicrobia	4.8184874567	0.185581212257	0.587673838813	1.0	2.26133016868e-06	1.34740019133e-05	1.48470568045e-05	0.0
k__Bacteria;p__Synergistetes	2.32494171485	0.507759583396	0.99041495194	1.0	6.71169638446e-05	0.000126386086282	6.6200819421e-05	0.000192627968098
k__Bacteria;p__Spirochaetes	2.2173138571	0.528546137704	0.99041495194	1.0	2.80305214458e-05	0.0	4.95935548685e-06	4.35042688564e-06
k__Bacteria;p__Firmicutes	1.86608208256	0.600661372783	0.99041495194	1.0	0.505673689819	0.529553248321	0.490968359974	0.510544066121
k__Bacteria;p__Fusobacteria	1.48900333599	0.684810670531	0.99041495194	1.0	0.00789755701931	0.000205782470006	0.0008945667304	0.00013069585747
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__SR1	0.748195812771	0.861813428034	0.99041495194	1.0	3.59995673478e-06	0.0	4.67352310209e-06	5.67580054329e-07
k__Bacteria;p__Verrucomicrobia	0.735106358575	0.864917138571	0.99041495194	1.0	0.021512463411	0.0236883631208	0.0175105817614	0.00985798433759
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Proteobacteria	0.459314776394	0.927734414407	0.99041495194	1.0	0.0456174668669	0.105762568272	0.0530224812726	0.0271217386598
k__Bacteria;p__Acidobacteria	0.33565349263	0.95318928908	0.99041495194	1.0	1.14217635635e-06	0.0	3.27506500025e-06	3.10661434438e-06
k__Bacteria;p__Cyanobacteria	0.276268117182	0.964428212091	0.99041495194	1.0	0.000672992758643	0.00158498846934	0.00148365725601	0.00119362002909
k__Bacteria;p__Actinobacteria	0.136262235928	0.987156069482	0.99041495194	1.0	0.0227193501731	0.0229130276597	0.0217845674599	0.0207425519687
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
