OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	24.4680940489	1.99448896844e-05	0.00359008014319	0.00359008014319	1.39902566358e-05	8.77030709287e-05	1.86245602112e-05	2.86239220803e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae]	19.4096275401	0.000224935954313	0.0156380736965	0.0404884717764	2.80872170737e-06	0.000113019064015	2.01157374371e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	19.1004146846	0.000260634561609	0.0156380736965	0.0469142210896	1.39497753056e-06	0.0	2.14936598897e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	14.6249999997	0.00216684339855	0.0975079529349	0.39003181174	7.42397846056e-06	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	9.6329569134	0.0219581881981	0.79049477513	1.0	0.00708789683975	0.0170181694497	0.00789058792329	0.004137167243
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	8.78896803176	0.0322323241204	0.966969723612	1.0	4.23965889908e-05	0.000422095853134	0.000360307654351	1.14647358261e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05	7.36866223199	0.0610308682658	0.99041495194	1.0	9.2390454029e-07	0.0	3.39620077913e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	7.21379591704	0.0653867273103	0.99041495194	1.0	0.000267770716934	0.000121322823347	0.000483629144784	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	6.69838399755	0.0821586265145	0.99041495194	1.0	0.18131798119	0.251755888833	0.198807478418	0.213116254024
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	6.63430113603	0.0845138410131	0.99041495194	1.0	0.00369578556852	0.0109068979273	0.00387506098059	0.00450336922108
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	6.61419001823	0.0852662934844	0.99041495194	1.0	0.00453971923028	0.0118729565939	0.00280251970049	0.000745103451452
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	6.30112085922	0.0978445686183	0.99041495194	1.0	0.0293983993316	0.0379288455707	0.0255249314367	0.0376123207325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16	5.9687715635	0.113139480594	0.99041495194	1.0	0.0	0.0	1.31373927938e-05	3.13793417242e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	5.9645416182	0.113348154129	0.99041495194	1.0	0.0246537876763	0.0287333015076	0.0305649943003	0.03981735888
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	5.83828421406	0.119748670213	0.99041495194	1.0	0.0022718445629	0.00465930512323	0.00286428795913	0.00400859695179
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	5.80019854737	0.121746123891	0.99041495194	1.0	4.42509204191e-06	0.0	1.84460244065e-06	1.37963906431e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	5.79779693907	0.121873138118	0.99041495194	1.0	0.000696290768281	1.53163200502e-05	0.000415539218836	6.08696782353e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__	5.71915778662	0.12610257615	0.99041495194	1.0	7.78500079527e-05	0.000169491658283	5.82444198505e-05	7.23813187028e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]	5.71713976432	0.126212928995	0.99041495194	1.0	0.00799738887751	0.00971696930511	0.00679274904096	0.00607556953731
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	5.58934173863	0.133391578535	0.99041495194	1.0	0.00065435418413	0.000815984740116	0.000890663045405	0.000862560508028
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	5.41246793595	0.143968754324	0.99041495194	1.0	9.18733641352e-06	1.50370381838e-05	8.64581321374e-06	1.76356606056e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	5.41003071572	0.144119906975	0.99041495194	1.0	6.76961262574e-05	0.000142789869683	7.79315816187e-05	5.89926556487e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	5.26742105156	0.153230413943	0.99041495194	1.0	1.82356896303e-05	3.40865320703e-06	9.81231544488e-05	1.22176211843e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	5.2140174613	0.15677998398	0.99041495194	1.0	0.00223015453452	0.00352733997996	0.00271499649477	0.00207260894846
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	4.97707689908	0.173483402448	0.99041495194	1.0	0.0325508908809	0.0118575283611	0.0377153070433	0.0203677016103
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B	4.83510147296	0.184277776361	0.99041495194	1.0	0.0	0.0	1.34753714709e-05	9.41380251725e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	4.68099325801	0.196703191438	0.99041495194	1.0	5.45157608544e-05	0.0	4.62850969408e-06	3.19996640947e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	4.67969520718	0.196811090291	0.99041495194	1.0	0.00307038301352	0.000257002815849	0.00157753563521	0.00025242983633
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	4.53572772515	0.209125509271	0.99041495194	1.0	0.00981899690914	0.00597595491581	0.00351148794189	0.000503917148927
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	4.40781612768	0.220661743992	0.99041495194	1.0	0.000221514363189	0.000166153074539	0.000346554890829	0.000118424624416
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	4.36217440986	0.224918430073	0.99041495194	1.0	0.00967881806581	4.4644856345e-05	0.00332648784957	0.000758572916221
