OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	26.7670624124	6.58789892364e-06	0.00255551302532	0.00309631249411	2.63467104234e-06	0.0	8.01915925643e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella	25.0351769635	1.51812022039e-05	0.00255551302532	0.00713516503582	0.0	0.000694761067327	8.31604745e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__	24.8859689313	1.6311785268e-05	0.00255551302532	0.00766653907597	0.0	5.17025654813e-06	9.07739391319e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__	23.1213527025	3.80979779453e-05	0.00447651240857	0.0179060496343	4.00152048774e-06	0.0	3.07480427773e-06	6.78953000158e-07
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter	20.9773893746	0.000106420588229	0.0100035352935	0.0500176764675	5.27848711521e-06	0.000172860847018	6.89144641973e-07	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae];g__Methanomassiliicoccus	19.3791471151	0.000228227009581	0.0178777824172	0.107266694503	2.21447456574e-05	0.0	5.44109249921e-06	1.56159190036e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Weeksella	17.1755812676	0.000650341331741	0.0436657751312	0.305660425918	2.91239515377e-05	0.0	8.92208081393e-08	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella	16.5372526296	0.000879760364474	0.0480790750741	0.413487371303	3.22617218357e-06	0.0	5.53856171316e-07	1.23865571067e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05;g__	16.4411379606	0.000920663139717	0.0480790750741	0.432711675667	0.0	0.000267934312878	6.46126027414e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__	14.8874302804	0.00191541868697	0.0900246782875	0.900246782875	2.52270752107e-07	1.74207529946e-06	5.33259012067e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__	14.6249999997	0.00216684339855	0.0925833088473	1.0	0.0	0.0	0.0	2.7450376275e-05
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__	13.3678516204	0.00390501565906	0.152946446646	1.0	1.17204388219e-06	3.48415059893e-06	4.55548592072e-07	1.73458852785e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	12.4199787067	0.00607460806505	0.219620445429	1.0	1.51949076873e-06	1.07930338051e-05	2.33483096363e-06	4.48173784311e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	12.2556270689	0.00655687194942	0.220123558302	1.0	0.000787615143032	0.000458513820777	0.00156572958057	0.00223367260228
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	12.0015665625	0.0073777960502	0.231170942906	1.0	0.0	1.31467718759e-06	1.94570762718e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Sarcandra	11.3957103141	0.00976771844182	0.270448459625	1.0	6.35959975223e-07	6.63210043008e-05	2.21156564338e-05	8.71248188235e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	11.2902556992	0.0102555645887	0.270448459625	1.0	0.000356731120834	0.000284631694901	0.000221638373372	0.000466997527513
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	11.2688259497	0.0103576005814	0.270448459625	1.0	0.000131825600461	0.000231051047625	0.00047827468182	2.13085319832e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	10.865270468	0.0124771699317	0.308645782522	1.0	0.00451106212419	0.000580779854555	0.00214297476548	0.00221295058779
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Dechloromonas	10.6561888945	0.0137379612518	0.322842089417	1.0	4.81597529203e-06	4.68092423347e-05	1.50472877379e-05	2.50098372026e-06
