OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	11.2854017105	0.0102785892507	0.295735471321	0.47281510553	9.05155130012e-07	3.11631327674e-06	1.38837580083e-06	9.03708821001e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	10.7999893922	0.0128580639705	0.295735471321	0.591470942642	0.00131348733561	0.0	0.00139705119675	0.000367313866391
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	8.0134195638	0.0457351763798	0.701272704491	1.0	0.00373626049466	0.00256992246014	0.00308916337212	0.00317816273495
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	6.51164911999	0.0892042218659	0.881382068742	1.0	4.01627951529e-05	0.0	1.3948217402e-05	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	5.9687715635	0.113139480594	0.881382068742	1.0	3.64255465471e-07	0.0	8.69826496657e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	5.93205938342	0.114962878532	0.881382068742	1.0	0.0035293575988	0.0104225802721	0.00278860436338	0.0029969212327
k__Bacteria;p__Cyanobacteria;c__Chloroplast	5.15059926266	0.161095891458	0.969073246612	1.0	7.59735739014e-05	7.32652992036e-06	0.000261028514146	0.000192819363086
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	4.37930037434	0.223312415262	0.969073246612	1.0	2.42328962595e-06	0.0	1.58961338869e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	4.24057468783	0.236630855389	0.969073246612	1.0	4.40086928741e-06	0.0	0.000337596625147	0.00239818823062
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	4.17977359652	0.24269474947	0.969073246612	1.0	2.42328962595e-06	0.0	2.21151074776e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	4.15206637373	0.245504980982	0.969073246612	1.0	0.0262614613909	0.0127895796891	0.01772174905	0.0302703546591
k__Bacteria;p__Firmicutes;c__Bacilli	4.08145515625	0.252801716507	0.969073246612	1.0	0.0210651879812	0.00659056592346	0.0253305773648	0.0199338753442
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	3.45610185728	0.326500351464	0.997571530842	1.0	0.00432161956752	0.00524662991223	0.00612571309852	0.0136554858468
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	3.30204781746	0.347357728354	0.997571530842	1.0	0.0	0.0	6.75193128494e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	2.96613416662	0.396876148038	0.997571530842	1.0	0.421510411659	0.459665491278	0.404639828052	0.374936388117
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	2.40804488228	0.49213882737	0.997571530842	1.0	0.0	0.0	2.58812981645e-06	2.08992821793e-06
