OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__[Thermi]	28.7779115109	2.49343992925e-06	4.73753586557e-05	4.73753586557e-05	6.86645298265e-07	0.0	8.21523961555e-07	1.56541797432e-05
k__Bacteria;p__Elusimicrobia	9.28509913734	0.0257309435702	0.244443963917	0.488887927834	9.97584036788e-05	5.20250760867e-05	5.28091711942e-06	7.43894150625e-05
k__Bacteria;p__Bacteroidetes	8.1012684419	0.0439645051646	0.278441866042	0.835325598127	0.439513556411	0.555485338698	0.401985237014	0.401542753723
k__Bacteria;p__Verrucomicrobia	6.85692254895	0.0766006899012	0.349244391248	1.0	0.0184288399246	0.0106952683065	0.0180027074304	0.00530419100837
k__Bacteria;p__SR1	6.19143104534	0.102659176982	0.349244391248	1.0	8.70365755251e-06	0.0	4.30119021594e-06	8.77042438277e-07
k__Bacteria;p__TM7	6.02733838009	0.110287702499	0.349244391248	1.0	0.0	0.0	5.01838278941e-06	3.48097802542e-06
k__Bacteria;p__Chloroflexi	4.08138494545	0.25280906927	0.536667652036	1.0	0.0	0.0	1.22397511253e-06	2.43669665157e-05
k__Bacteria;p__Firmicutes	4.07818359232	0.253144535162	0.536667652036	1.0	0.474084289155	0.387460285707	0.494668465729	0.511896632435
k__Bacteria;p__Cyanobacteria	4.06400597962	0.254635070196	0.536667652036	1.0	0.00153163969631	0.00183135865259	0.00133383887647	0.00407366307243
k__Bacteria;p__Spirochaetes	3.71045444168	0.294474994901	0.536667652036	1.0	2.49153573526e-06	1.66272231983e-05	6.00016485462e-06	2.44530121024e-05
k__Bacteria;p__Synergistetes	3.57866191797	0.310702324863	0.536667652036	1.0	0.000103205310613	1.44483615558e-05	6.95835962648e-05	3.30312370193e-05
k__Bacteria;p__Actinobacteria	2.82057146569	0.420124673962	0.665197400439	1.0	0.0155193843638	0.0128618100493	0.0220481536605	0.0325859760242
k__Bacteria;p__Tenericutes	1.70542594283	0.635728158818	0.929141155195	1.0	0.00407349063155	0.00846429679995	0.00630016987564	0.0103429109118
k__Bacteria;p__Fusobacteria	1.19834378615	0.753401567516	0.998692538748	1.0	0.000426399583296	0.000125852145603	0.0014253626387	0.000182220452482
k__Bacteria;p__Acidobacteria	0.867090995965	0.83336135476	0.998692538748	1.0	2.28675268922e-06	0.0	3.12459725561e-06	5.41488144794e-06
k__Bacteria;p__Lentisphaerae	0.637159053506	0.887875416098	0.998692538748	1.0	0.000377367993681	0.000121774185207	0.000218590638198	0.000319429725322
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.998692538748	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Archaea;p__Euryarchaeota	0.0945192632003	0.992486922954	0.998692538748	1.0	0.000121556564213	0.000369258706074	0.000218671501713	0.000107460558577
k__Bacteria;p__Proteobacteria	0.0290801819719	0.998692538748	0.998692538748	1.0	0.0457063433705	0.0225016560897	0.053701495472	0.033463094376
