OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__[Thermi];c__Deinococci	26.8499093772	6.32969504898e-06	0.000291165972253	0.000291165972253	1.61540378071e-05	0.0	8.55420516029e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae	11.1962008773	0.010710901888	0.246350743425	0.49270148685	2.18540996295e-05	0.0	4.76863145457e-05	9.87437573949e-06
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	9.54480362245	0.0228594710118	0.350511888848	1.0	0.0	0.0	7.72085382773e-07	1.52708193292e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	8.60255706283	0.0350695471627	0.403299792371	1.0	0.0	5.79327285156e-06	5.22836650969e-06	7.6303810766e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	7.77226349101	0.0509604420697	0.468836067042	1.0	0.0254543694029	0.000893256836015	0.0307181122356	0.0314541392804
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	6.35324901752	0.0956331800544	0.73318771375	1.0	0.00438829389307	1.99061246088e-05	0.00147246112583	0.000724865995519
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	5.57758943513	0.134070862276	0.881037094955	1.0	0.0144241394193	0.00644408561079	0.0123426953846	0.0105060563041
k__Bacteria;p__Tenericutes;c__RF3	4.66270909271	0.198228124946	0.936669166443	1.0	0.000284264080212	4.72790884592e-05	0.000526502718744	0.000557537627683
k__Archaea;p__Euryarchaeota;c__Methanobacteria	4.63426148148	0.200622585914	0.936669166443	1.0	0.000146073054047	3.79503940911e-05	0.000206931378303	0.000217882592612
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	4.59904837798	0.203623731835	0.936669166443	1.0	0.447281555618	0.343280469405	0.404359882883	0.385229173711
k__Bacteria;p__Firmicutes;c__Clostridia	4.1626523398	0.244427795563	0.99041495194	1.0	0.416391956565	0.533761706513	0.45393139717	0.467171109859
k__Bacteria;p__Actinobacteria;c__Actinobacteria	3.54001141258	0.315609731747	0.99041495194	1.0	0.0190018155079	0.0393814883158	0.0185713733169	0.017451341789
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	2.91901954406	0.404280026838	0.99041495194	1.0	0.00274999585154	0.00262681053696	0.00296708351788	0.00196740619956
