OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Verrucomicrobia	8.32176843701	0.0398093723023	0.756378073744	0.756378073744	0.00864547524974	0.00259301217595	0.0176336075591	0.02340927576
k__Bacteria;p__Chloroflexi	4.00501811572	0.260922773704	0.933274021623	1.0	3.64255465471e-07	0.0	1.94192200733e-06	0.0
k__Bacteria;p__Spirochaetes	3.47289541518	0.324294546589	0.933274021623	1.0	9.33930924601e-07	8.33899690206e-07	6.3831171941e-06	9.3302535221e-06
k__Archaea;p__Euryarchaeota	3.46129668955	0.32581661139	0.933274021623	1.0	0.000619848484078	0.00018843110079	0.000203187783266	0.000150485715858
k__Bacteria;p__Cyanobacteria	3.37938843928	0.336745212492	0.933274021623	1.0	0.00185701203495	0.000543013279211	0.00143404223808	0.00124542401356
k__Bacteria;p__Tenericutes	3.19759107564	0.362152257187	0.933274021623	1.0	0.00690526266203	0.0037822461832	0.00627827618814	0.00651828761669
k__Bacteria;p__Synergistetes	3.14587092668	0.369676947625	0.933274021623	1.0	6.78138707219e-05	0.000391553286538	6.63511157457e-05	7.83105030023e-05
k__Bacteria;p__Acidobacteria	2.72094815577	0.436679105141	0.933274021623	1.0	2.14079806817e-05	0.0	2.30679583739e-06	7.05806726519e-06
k__Bacteria;p__Lentisphaerae	2.64512064595	0.44963416638	0.933274021623	1.0	9.21080279205e-05	0.000102008931049	0.000239951791425	0.000175596454654
k__Bacteria;p__Bacteroidetes	2.30748634611	0.511088239144	0.933274021623	1.0	0.424457445148	0.482415689733	0.404907449198	0.399596344853
k__Bacteria;p__SR1	2.1325686367	0.545352057833	0.933274021623	1.0	1.2351259952e-06	5.51775890704e-06	1.64647018699e-06	4.5054892989e-05
k__Bacteria;p__Elusimicrobia	1.91877010466	0.589436224183	0.933274021623	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__[Thermi]	1.68038062311	0.641304404982	0.937291053435	1.0	0.0	0.0	1.28975730876e-06	6.86645298265e-07
k__Bacteria;p__TM7	0.961165994762	0.810647445032	0.99041495194	1.0	1.22712828488e-06	0.0	4.32699184223e-06	1.06663982053e-05
k__Bacteria;p__Proteobacteria	0.526891608595	0.912944945823	0.99041495194	1.0	0.0544793605806	0.0266783576162	0.0523861603508	0.0547423726376
k__Bacteria;p__Actinobacteria	0.520325059747	0.914403925202	0.99041495194	1.0	0.015900941347	0.00834397817581	0.0221325985951	0.0220150629244
k__Bacteria;p__Fusobacteria	0.225076785541	0.973442989928	0.99041495194	1.0	0.00415876265635	0.000158637562826	0.00132462340224	0.000165674168912
k__Bacteria;p__Firmicutes	0.124025477594	0.988806047498	0.99041495194	1.0	0.482790801517	0.474796720297	0.493358754378	0.491830369095
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
