OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	10.8513944154	0.0125571904466	0.405672463215	1.0	0.0	0.0	5.92951173695e-07	1.84629757332e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	9.86190258763	0.0197772365161	0.405672463215	1.0	0.0214930735613	0.00334361431256	0.014136925407	0.0111999202337
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	9.80909304403	0.0202606061452	0.405672463215	1.0	0.000635061565875	0.000122860550304	0.000229663175289	3.21808186567e-05
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	9.573596755	0.0225611672441	0.405672463215	1.0	0.0	3.11631327674e-06	2.05834710422e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	9.33520758375	0.0251506682583	0.405672463215	1.0	3.28616620432e-05	0.00622839692757	0.000132127100782	2.86870507329e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	9.10102614367	0.0279774112562	0.405672463215	1.0	0.00825332574048	0.0460488638771	0.00790902894212	0.00275794358744
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	8.09231226878	0.0441419214876	0.548621024202	1.0	0.0101838708309	0.000142154607388	0.00892247432271	0.0238751931253
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	7.16509247286	0.0668177844209	0.657246957361	1.0	3.36927480741e-05	0.0	5.46835675108e-05	2.98707195259e-06
k__Bacteria;p__TM7;c__TM7-3;o__CW040	7.12590959974	0.0679910645546	0.657246957361	1.0	4.72933093209e-07	1.81422351234e-05	2.90517902067e-07	8.27020410864e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	6.19977432359	0.102285126044	0.843589226044	1.0	0.412255004823	0.508796093158	0.456560402935	0.465325672181
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	6.1039544271	0.106660706741	0.843589226044	1.0	0.0	1.53074657572e-05	1.47673392933e-05	7.39925908752e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	5.3639417868	0.147006703169	0.99041495194	1.0	0.00438430943024	0.011136142977	0.00396055837241	0.00280286713726
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	4.94109377416	0.176161715217	0.99041495194	1.0	2.34405817672e-06	4.22178737812e-06	1.1945630586e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	4.86664832404	0.18182631827	0.99041495194	1.0	0.00190128968597	0.00676243140519	0.00317881182449	0.0023029382362
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	4.80233196266	0.186856930557	0.99041495194	1.0	0.0	7.33765439648e-06	7.54452869589e-05	5.61382462413e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	4.63926040125	0.200199884405	0.99041495194	1.0	0.0181051520322	0.00796735904299	0.017868521286	0.00977438922428
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	4.50849588757	0.211533724324	0.99041495194	1.0	1.18233273302e-05	0.0	6.48593332793e-06	2.46641969584e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	4.44261285998	0.217466564241	0.99041495194	1.0	0.0078012921621	0.01169407028	0.0107819416194	0.00911606420372
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	4.42415780995	0.219155823884	0.99041495194	1.0	0.0126242674305	0.0203412812032	0.0137357488705	0.00843729828274
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	4.27624439236	0.233138373654	0.99041495194	1.0	2.68781551411e-05	6.87292588649e-06	0.00086245587585	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	4.02843492656	0.258409996662	0.99041495194	1.0	0.421358303338	0.312008296066	0.403922968363	0.386947450413
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	4.01256359959	0.260110680083	0.99041495194	1.0	0.0	7.05608410852e-06	3.48997723873e-05	7.20096636969e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	3.84909269264	0.27822723555	0.99041495194	1.0	0.00669727100108	0.0116142311633	0.0103530207862	0.023019324484
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	3.69578802266	0.296242643518	0.99041495194	1.0	1.09265734266e-06	0.0	1.51054703794e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	3.27776301201	0.350749630513	0.99041495194	1.0	0.00168118456435	0.00013980489391	0.00147235767102	0.00207513863757
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	3.27163076645	0.351610671475	0.99041495194	1.0	0.0269668160115	2.69193064348e-05	0.00280171095048	0.0126379290079
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	3.20916940589	0.360485949367	0.99041495194	1.0	0.000453008222032	2.29854739263e-05	0.000339953944576	0.000126017450539
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	3.1772046715	0.365102343317	0.99041495194	1.0	0.0115449756619	0.0345500646343	0.0130921430562	0.012047800027
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	2.73885806209	0.433664112464	0.99041495194	1.0	0.000208912900881	0.0	0.000459605455146	0.00113227401276
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	2.73845537022	0.433731714531	0.99041495194	1.0	3.22426958909e-06	0.0	6.47788323731e-06	3.63657521892e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	2.62826908244	0.452555151297	0.99041495194	1.0	6.58874137355e-05	1.67457665412e-05	0.00055060360277	0.000149821589126
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.60183469423	0.457167992067	0.99041495194	1.0	0.00141012382553	0.000519886610191	0.000880361927474	0.000651245638191
k__Bacteria;p__SR1;c__;o__	2.57706135424	0.461525186617	0.99041495194	1.0	1.20522427695e-06	0.000250362844702	2.22972353634e-06	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	2.50364010291	0.474633594417	0.99041495194	1.0	0.00072670291995	0.0018257456519	0.00121445455242	0.000625926338049
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	2.45254707859	0.483927958853	0.99041495194	1.0	0.000621960832713	0.000194426382749	0.000882453356369	0.00138841032946
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	2.37524778314	0.498258871042	0.99041495194	1.0	0.00269833477171	0.00155238073893	0.00293411073032	0.00175151886156
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	2.25474800773	0.521245372082	0.99041495194	1.0	0.000248218438369	9.99492930224e-05	0.000200989927176	0.000250776700813
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	2.08183314653	0.555596775797	0.99041495194	1.0	0.000237833667183	0.0	0.000118668340874	0.00036271564663
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	1.98898536058	0.574695978869	0.99041495194	1.0	8.355944394e-06	0.0	4.06313318537e-05	0.000261330736074
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	1.97073735658	0.57850243643	0.99041495194	1.0	4.9618389257e-05	1.0000400016e-05	6.28258840893e-05	4.23947657112e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	1.86647497192	0.600577153541	0.99041495194	1.0	0.000229527314458	4.05120725976e-05	7.32294287762e-05	0.000131548784435
k__Bacteria;p__TM7;c__TM7-3;o__	1.70376663339	0.636096711717	0.99041495194	1.0	1.01418706235e-05	1.45137880987e-05	3.68418311498e-06	8.27020410864e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	1.53614643816	0.673953227308	0.99041495194	1.0	7.79575802044e-05	3.97737651145e-05	0.000149878064429	6.64081428216e-05
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	1.53500400964	0.674215304196	0.99041495194	1.0	4.51354379085e-07	0.0	2.2518846611e-06	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	1.53497792216	0.674221289361	0.99041495194	1.0	0.000233108864642	0.000116892705143	0.000221781490313	9.76414368627e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	1.47226552089	0.688686066203	0.99041495194	1.0	0.0162994121011	0.00693016334615	0.0117734102539	0.00965232040604
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	1.45355009086	0.693031675114	0.99041495194	1.0	1.12838594771e-07	0.0	1.36654431598e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__	1.35219878648	0.716776834119	0.99041495194	1.0	3.18663729945e-06	0.0	8.2518697993e-06	7.40466493891e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	1.35034833458	0.717213484821	0.99041495194	1.0	4.51354379085e-07	0.0	1.62998730203e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	1.27040082149	0.736173403157	0.99041495194	1.0	1.69257892157e-07	0.0	3.42695821657e-06	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	1.26626844449	0.737158120232	0.99041495194	1.0	0.000176036636199	0.00188234071224	0.00142823720184	6.44300032146e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	1.19702157134	0.7537187502	0.99041495194	1.0	0.000409430178295	4.69873306142e-05	0.000972014735566	0.00289025540077
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	1.40592444274e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	1.05317149431	0.788388964415	0.99041495194	1.0	2.16300317614e-06	0.0	3.15905635534e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	1.0161927974	0.797333858908	0.99041495194	1.0	1.69257892157e-07	0.0	4.32999688213e-06	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	1.01194016106	0.798362821601	0.99041495194	1.0	5.37754197005e-05	1.25220701486e-05	7.34263303862e-05	2.27990770287e-05
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	0.864558934654	0.833971014836	0.99041495194	1.0	5.64192973857e-08	0.0	9.26534609455e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	0.793936732621	0.850916730702	0.99041495194	1.0	5.64192973857e-08	0.0	8.52582917711e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.25261847167e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	0.767451024333	0.857235410656	0.99041495194	1.0	3.87252103332e-06	0.0	7.43364482289e-06	4.12280177363e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	0.671801903513	0.879815517882	0.99041495194	1.0	0.0	0.0	1.37569484258e-05	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	0.651841503576	0.884468477576	0.99041495194	1.0	2.13580196897e-06	0.0	6.95169847092e-06	3.70233246946e-06
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	0.649775684322	0.884948661537	0.99041495194	1.0	0.000348890426906	0.000479397204055	0.000543660761174	5.50456931711e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	0.642096645115	0.886731234424	0.99041495194	1.0	2.30210209547e-07	0.0	1.99004718688e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.639919636069	0.887235905976	0.99041495194	1.0	8.55824398527e-07	0.0	9.90154742417e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.565768016642	0.904222294236	0.99041495194	1.0	4.51278200375e-07	0.0	4.31031950275e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	3.85439132227e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	0.520151715583	0.914442380144	0.99041495194	1.0	8.55824398527e-07	0.0	5.28264892963e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.517088048248	0.915121519811	0.99041495194	1.0	3.0508863435e-07	0.0	0.000182206941907	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	0.509230464444	0.916858889276	0.99041495194	1.0	0.00783357259108	0.00408909057846	0.00548117062688	0.00596558539419
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	0.335168077954	0.953284126108	0.99041495194	1.0	0.0	0.0	1.99701254411e-06	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	9.47977106426e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.112534985632	0.990291874772	0.99041495194	1.0	0.00158487372551	0.000870684394269	0.00114638409295	0.00188270268751
