OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__	104.769230769	1.4648562569e-22	2.63674126243e-20	2.63674126243e-20	0.0	0.000185817931708	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__	36.1621621621	6.9199110371e-08	6.22791993339e-06	1.24558398668e-05	0.0	0.0	0.0	1.53342275293e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	18.809621203	0.000299330737197	0.0179598442318	0.0538795326954	1.04570133097e-06	0.00122203923278	2.86321400382e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	16.9284197116	0.000731106994718	0.0328998147623	0.131599259049	0.000197978602575	3.90694269691e-05	0.000355447720825	0.000654420237799
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	16.4316797854	0.000924788865941	0.0332923991739	0.166461995869	0.0	1.01006557804e-05	9.24332747861e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	14.77822334	0.00201632336081	0.0557188302485	0.362938204947	3.97091809891e-06	9.24467321929e-07	5.44669891638e-05	0.000164891528335
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__	14.6249999997	0.00216684339855	0.0557188302485	0.39003181174	6.26872782438e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__	13.9284070037	0.00300424057155	0.0675954128598	0.540763302879	0.0	8.00348311585e-05	6.55970659289e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae	13.0974390824	0.0044305567428	0.088611134856	0.797500213704	9.16737867619e-06	0.000169217838614	2.27459432003e-05	4.17440636113e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae	12.8067449832	0.00507372723973	0.0913270903152	0.913270903152	7.0761483419e-06	0.0	5.25035645321e-08	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	12.0160325132	0.00732844118829	0.119919946718	1.0	5.624055665e-05	0.0	5.07767165768e-06	1.28808700683e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	9.89356649929	0.0194928663221	0.292392994831	1.0	1.16478437512e-06	3.61990950226e-05	5.44688050988e-05	0.000693997832943
