OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes	15.0120665869	0.00180636621591	0.0343209581023	0.0343209581023	0.442127468117	0.203166301187	0.405255911525	0.40976704798
k__Bacteria;p__[Thermi]	9.51222563838	0.0232016552124	0.220415724518	0.440831449036	6.5818710284e-06	0.0	8.70371808157e-07	0.0
k__Bacteria;p__Synergistetes	8.02766581507	0.0454433836265	0.287808096301	0.863424288903	2.38048532867e-05	4.83747300085e-06	7.02536454137e-05	0.000202850993741
k__Bacteria;p__TM7	5.25874109018	0.153802135482	0.730560143539	1.0	1.56355931143e-07	0.0	5.11137944665e-06	0.0
k__Archaea;p__Euryarchaeota	3.9147430197	0.270818731262	0.843096789698	1.0	0.0001076808496	4.57817410364e-05	0.000218058234053	0.000274619356605
k__Bacteria;p__Firmicutes	3.70458012341	0.295181852682	0.843096789698	1.0	0.469333212509	0.573559524986	0.492994547849	0.513773417591
k__Bacteria;p__Spirochaetes	3.1237223005	0.372940192656	0.843096789698	1.0	1.13835575894e-06	7.25620950128e-06	6.92632852783e-06	0.0
k__Bacteria;p__Cyanobacteria	3.09301256129	0.377505605301	0.843096789698	1.0	0.00132125234948	0.00360872726005	0.00138729777642	0.00216230186659
k__Bacteria;p__Tenericutes	2.86330554188	0.413184441086	0.843096789698	1.0	0.00655549589392	0.00830065954473	0.00624337781883	0.00639595403345
k__Bacteria;p__SR1	2.67942487721	0.443735152473	0.843096789698	1.0	0.0	0.0	4.9221024926e-06	8.1902563796e-07
k__Bacteria;p__Verrucomicrobia	2.14269478876	0.543323721117	0.936889916453	1.0	0.0156466954988	0.0373219406424	0.0176354650315	0.0148436725351
k__Bacteria;p__Acidobacteria	1.19687253987	0.753754503141	0.936889916453	1.0	3.37120303589e-06	0.0	3.20941454184e-06	0.0
k__Bacteria;p__Lentisphaerae	1.18763420654	0.755971642084	0.936889916453	1.0	0.000359846079512	7.00332190231e-05	0.000224401672158	0.000185005725282
k__Bacteria;p__Fusobacteria	1.16734156631	0.760847330622	0.936889916453	1.0	0.00065914054599	0.00139289390536	0.00139546888288	0.000182918516241
k__Bacteria;p__Actinobacteria	1.15853546867	0.762965411488	0.936889916453	1.0	0.0213124577509	0.025612182399	0.0218904230136	0.0196013141764
k__Bacteria;p__Chloroflexi	0.964151407931	0.809925320811	0.936889916453	1.0	1.02452018305e-05	0.0	1.22397511253e-06	0.0
k__Bacteria;p__Elusimicrobia	0.84668965131	0.838269925248	0.936889916453	1.0	9.3298850951e-05	0.0	7.31503020111e-06	4.0026408228e-05
k__Bacteria;p__Proteobacteria	0.26385805081	0.966676020599	0.99041495194	1.0	0.0424381537142	0.146909861433	0.0526532631323	0.0325700517924
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
