OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	27.6284457459	4.3463069988e-06	0.00185731090098	0.00204276428944	9.54606549365e-07	3.07803116814e-06	7.3973744002e-07	1.36156307441e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	26.3896980562	7.90345064245e-06	0.00185731090098	0.00371462180195	0.00022057452005	0.000127982261164	0.000100841054282	0.000317563457498
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus	23.3084321464	3.48252189772e-05	0.00545595097309	0.0163678529193	2.1274268591e-05	9.47211881826e-06	2.85743204259e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16;g__	19.7683048197	0.000189580968989	0.0222757638563	0.089103055425	0.0	9.68957038867e-05	1.2212946079e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Pseudoclavibacter	17.2052404202	0.000641265944813	0.044764952401	0.301394994062	3.58759695627e-05	5.92584099474e-05	9.96292901799e-05	0.000109908222242
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sedimentibacter	17.1231058647	0.000666712057036	0.044764952401	0.313354666807	0.0	0.0	3.29156122699e-06	1.90746373218e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	17.1231058647	0.000666712057036	0.044764952401	0.313354666807	0.0	0.0	1.01228078806e-06	1.36156307441e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Acanthamoeba	14.6249999997	0.00216684339855	0.127302049665	1.0	3.08498591795e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia	13.4426139724	0.00377094237153	0.196926990513	1.0	4.01561850362e-06	0.0	4.35591334943e-06	4.48418308608e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium	12.9315821365	0.00478692348006	0.224985403563	1.0	6.94890906769e-05	8.55704881518e-05	7.65419487999e-05	0.00028268978099
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__	12.722118602	0.00527775184968	0.225503942668	1.0	1.07992510914e-06	0.0	5.25330207379e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dyella	12.3851326118	0.00617383820474	0.241808663019	1.0	1.59743417089e-06	0.0	3.46657388681e-08	5.36745748101e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	11.9761827868	0.00746519512772	0.246363273452	1.0	3.8959658676e-08	1.23988354204e-05	5.7321513264e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium	11.9216241924	0.00765652243416	0.246363273452	1.0	5.90410784207e-07	9.23409350443e-06	4.41485021853e-06	1.94921517813e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__ph2	11.8643298468	0.00786265766335	0.246363273452	1.0	5.11757962455e-05	6.20366739905e-05	0.000254416734625	0.000922768282508
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__	10.8852970073	0.0123625659049	0.341788586784	1.0	0.0	0.0	1.04285868229e-06	1.0808649081e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	10.8852970073	0.0123625659049	0.341788586784	1.0	0.0	0.0	1.58112560449e-05	8.05118622152e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	10.5836687576	0.014203933809	0.355885755835	1.0	0.000518098045911	0.0	0.000820063347807	0.000387510158813
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera	10.5379823493	0.0145054422365	0.355885755835	1.0	5.2678280628e-05	0.0	9.18552506758e-06	1.95174068404e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Melissococcus	10.4442234316	0.0151440747164	0.355885755835	1.0	1.37286199625e-06	0.0	8.71573064196e-07	4.95423437835e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	10.076237664	0.017929080655	0.401269900373	1.0	0.000194076594886	5.4929360842e-06	0.000319838037392	0.000886262789499
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Tannerella	9.88317089172	0.019585782358	0.418423532194	1.0	0.0	0.0	5.98677545514e-07	9.48781229118e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	9.62954449891	0.021992418735	0.449410295888	1.0	0.0	2.16209671491e-06	5.83040611988e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	9.27291147252	0.0258740540369	0.506700224888	1.0	0.000383746983572	0.000139647226532	0.000458365165487	0.000425687135101
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Pyramidobacter	8.81400067832	0.0318688454723	0.582704276007	1.0	9.76509097159e-07	9.53564340144e-06	8.31261135063e-06	4.44359699253e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	8.78880499879	0.0322347046302	0.582704276007	1.0	0.000358870247421	0.000402296316146	0.00138746982895	0.00284191815049
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	8.60361264209	0.0350528134666	0.587286906818	1.0	0.095988791874	0.128638552354	0.0863188018164	0.0906492228719
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Nesterenkonia	8.55245785315	0.0358727920445	0.587286906818	1.0	4.68925847193e-05	0.000704869137505	1.83281147926e-05	6.74252849992e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__p-75-a5	8.53011104271	0.0362368516973	0.587286906818	1.0	0.0	0.00157859250915	1.56279383799e-05	9.08971465733e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Anaerovibrio	8.35082764159	0.0392911941067	0.591544276247	1.0	0.0	1.21119629858e-05	6.68245947256e-05	4.53754098713e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	8.29865312379	0.0402263168759	0.591544276247	1.0	0.00666918348881	0.00704108204471	0.00700419922155	0.0112506328898
