OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Fusobacteria	20.4457265716	0.000137206123589	0.00260691634819	0.00260691634819	0.000104198354008	0.000567664383997	0.00132524276962	0.00414055632082
k__Bacteria;p__Tenericutes	15.5583308798	0.00139665622422	0.0132682341301	0.0265364682601	0.00570074325143	0.0121729796064	0.00641852460804	0.00121275115459
k__Bacteria;p__Synergistetes	7.24247917194	0.0645578615532	0.408866456503	1.0	2.01175587666e-05	0.000123939352544	7.38667178567e-05	4.89803686508e-05
k__Bacteria;p__SR1	5.42870556407	0.142965546152	0.452437935268	1.0	3.60277399156e-06	0.0	4.69029961253e-06	0.0
k__Bacteria;p__TM7	5.35740263091	0.147420689801	0.452437935268	1.0	1.16676850435e-06	0.0	4.19939021383e-06	2.8086874988e-05
k__Bacteria;p__Verrucomicrobia	5.07368781953	0.166480200109	0.452437935268	1.0	0.00920909972423	0.0376427476984	0.0180483690184	0.0162376104972
k__Bacteria;p__Lentisphaerae	5.07077142664	0.166687660362	0.452437935268	1.0	6.86265948519e-05	7.79364011205e-05	0.000247565906214	0.000100422367322
k__Archaea;p__Euryarchaeota	4.46776696847	0.215183483126	0.511060772423	1.0	0.000182454911799	0.000650240544406	0.000214186681121	1.38363582077e-05
k__Bacteria;p__Spirochaetes	3.76853189605	0.287567677822	0.607087319847	1.0	0.0	0.0	7.08356864934e-06	0.0
k__Bacteria;p__Cyanobacteria	3.24843111186	0.354884805355	0.674281130174	1.0	0.00122365712495	0.000214002816128	0.00147147282648	0.000772984585576
k__Bacteria;p__Firmicutes	2.61959867141	0.454064001845	0.784292366823	1.0	0.52421876698	0.467420957251	0.490998660274	0.487254107283
k__Bacteria;p__Acidobacteria	1.76769933214	0.621989019427	0.920341166231	1.0	1.65921632896e-06	4.01589222416e-06	3.12632157065e-06	5.43876315274e-06
k__Bacteria;p__Proteobacteria	1.7326155884	0.629707113737	0.920341166231	1.0	0.0527172423983	0.020771599533	0.0528469470602	0.0459660134622
k__Bacteria;p__Bacteroidetes	1.4219738828	0.700392111181	0.950532150889	1.0	0.387254858113	0.433113540986	0.406446369079	0.419682711998
k__Bacteria;p__Actinobacteria	1.17035961519	0.760121720895	0.955968532483	1.0	0.0192906951779	0.0272403755348	0.0218695230309	0.0245364999666
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.955968532483	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Elusimicrobia	0.66676502888	0.880991884557	0.955968532483	1.0	3.11105211635e-06	0.0	1.49282099925e-05	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.955968532483	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
