OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	16.3922221457	0.000942199619224	0.0819713668725	0.0819713668725	0.0	0.000234359187413	1.12939981943e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	13.6692575587	0.0033917312969	0.147540311415	0.29508062283	0.0	0.0	6.47255411727e-07	0.000644229385294
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	10.8852970073	0.0123625659049	0.344396973247	1.0	0.0	0.0	1.51054703794e-05	2.59875259875e-06
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	10.3471627029	0.0158343435975	0.344396973247	1.0	2.38536178263e-06	0.0	4.17234357384e-06	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	9.05125648538	0.0286171091266	0.453043064325	1.0	0.000148986315375	0.0	4.55066499099e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	8.85766900385	0.0312443492638	0.453043064325	1.0	0.0	0.0	3.75977343196e-05	0.00483536317797
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	7.18897902223	0.066112175053	0.821679889944	1.0	3.96991019611e-05	0.00020049438794	8.65290598264e-05	8.2183081492e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	6.5205592486	0.0888552147809	0.966300460742	1.0	0.000518848069637	0.000679470906884	0.000196262979753	7.3528758499e-05
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	6.00688701913	0.111275636978	0.987366289115	1.0	0.0	0.0	1.28316263172e-06	1.85357842583e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	5.9616629099	0.113490378059	0.987366289115	1.0	0.00204716843966	0.0380486581488	0.00934469635198	0.0157929394548
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	5.71227414885	0.126479376741	0.99041495194	1.0	0.000897360331679	0.000359630269922	0.000506866891368	2.27655708588e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	5.37134482443	0.146539352295	0.99041495194	1.0	0.000388834206201	0.0033906847713	0.000801031295061	3.79783655997e-06
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	4.7560169084	0.190559722921	0.99041495194	1.0	0.000746043801262	0.00334814963087	0.00120203015166	0.000460405648001
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	4.48696141063	0.213456252499	0.99041495194	1.0	1.73458852785e-07	0.0	1.05188495444e-07	2.58550190151e-07
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	3.90244085116	0.272193286632	0.99041495194	1.0	1.13498686929e-05	3.00637351185e-05	0.000143115432681	7.34911370691e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	3.81591463908	0.282040410263	0.99041495194	1.0	0.00536539687102	0.00539837241108	0.00380456938858	0.0077005345851
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	3.79080910973	0.28495699696	0.99041495194	1.0	5.85320112542e-05	8.1138654616e-05	6.11815668586e-05	5.11738027083e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	3.70768648214	0.294807875084	0.99041495194	1.0	9.16527517978e-07	2.13586219417e-05	6.92471412801e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	3.42248781159	0.330955209598	0.99041495194	1.0	0.00861066050219	0.00299980522904	0.00550007418868	0.00386810613523
