OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Thermoanaerobacterium	34.4538133255	1.58893231558e-07	5.1620666592e-05	7.46798188322e-05	5.00435986688e-05	0.0	2.41997538345e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	33.7876242707	2.1966241103e-07	5.1620666592e-05	0.000103241333184	0.0	2.29149146305e-06	1.58112560449e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	26.7670624124	6.58789892364e-06	0.0010321041647	0.00309631249411	6.27809173285e-06	0.0	2.03654537933e-06	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium	24.9605162918	1.57368031701e-05	0.00184907437248	0.00739629748993	0.0	4.11727650394e-06	1.00438135971e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	23.6750069373	2.92028041218e-05	0.00274506358745	0.0137253179372	4.22792847977e-05	0.0	4.7318181876e-05	9.07759528449e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	21.3744137351	8.80127183705e-05	0.00689432960569	0.0413659776341	2.11819293793e-05	0.0	6.81749088312e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio	19.7683048197	0.000189580968989	0.0127290079179	0.089103055425	0.0	2.29149146305e-06	1.87617263347e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae;g__Sanguibacter	18.6033486386	0.000330195104606	0.0193989623956	0.155191699165	0.0	6.93931322428e-06	8.88509616178e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dyella	16.3433819817	0.000964201952346	0.0503527686225	0.453174917602	0.0	1.52766097537e-06	1.48306973337e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	15.1186653753	0.00171799845006	0.0807459271529	0.807459271529	0.000251762320109	0.000415806608153	0.000233875433248	0.0001241064401
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	14.6249999997	0.00216684339855	0.0925833088473	1.0	0.0	0.0	0.0	6.26872782438e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum	13.8001698393	0.00319016825552	0.124948256675	1.0	0.000292044720762	3.81915243841e-07	0.000457879032662	7.64137903618e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	13.3928077335	0.0038597445508	0.139544610683	1.0	0.0014488315452	0.000838165590433	0.00148220807375	0.00153576547885
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	12.3550894051	0.00626067645643	0.210179852466	1.0	0.000674975828579	0.000302196001459	0.000954106750004	0.000940648551554
