OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria	9.95978291852	0.0189111071144	0.359311035174	0.359311035174	0.0418862351986	0.0650281092696	0.0524927384037	0.0680187192734
k__Bacteria;p__Firmicutes	5.67510180654	0.128532722344	0.718939460396	1.0	0.534742068736	0.442511058297	0.490172174325	0.498609276193
k__Bacteria;p__Fusobacteria	4.61718540326	0.202072778357	0.718939460396	1.0	0.000234710478942	5.24375974728e-05	0.0014228629977	0.000747493053282
k__Bacteria;p__Synergistetes	4.37321189775	0.223882157227	0.718939460396	1.0	0.000124439408224	0.0	6.81450218431e-05	3.57000118854e-05
k__Bacteria;p__Elusimicrobia	4.18460509124	0.242207734184	0.718939460396	1.0	3.05627155505e-05	0.0	1.29753026503e-05	0.0
k__Bacteria;p__Chloroflexi	4.06859904738	0.254151314122	0.718939460396	1.0	0.0	0.0	1.40886251667e-06	1.81857308694e-05
k__Bacteria;p__Bacteroidetes	3.9293838378	0.269191055572	0.718939460396	1.0	0.374465243574	0.440880620074	0.408608666889	0.375081405528
k__Bacteria;p__Actinobacteria	3.64277452484	0.302711351746	0.718939460396	1.0	0.0274410228442	0.0210012106066	0.0212661765387	0.0275154167314
k__Bacteria;p__TM7	3.20063193257	0.361713986406	0.763618415747	1.0	5.39403050227e-06	8.07532012588e-07	4.7302854463e-06	0.0
k__Bacteria;p__Spirochaetes	2.67993931732	0.44364716903	0.814648963582	1.0	0.0	0.0	7.0142220967e-06	2.31842393541e-06
k__Bacteria;p__Acidobacteria	2.52027056916	0.471638873653	0.814648963582	1.0	0.0	0.0	3.43093510742e-06	6.12025068547e-07
k__Bacteria;p__SR1	1.62128452008	0.654573385144	0.990945285898	1.0	3.18578660407e-06	0.0	4.71996403459e-06	0.0
k__Bacteria;p__Tenericutes	1.15704094052	0.763325010257	0.990945285898	1.0	0.00533624928955	0.0148285481821	0.00629610654852	0.0052393516084
k__Bacteria;p__Cyanobacteria	0.876219367317	0.83116249657	0.990945285898	1.0	0.00087207824249	0.00109233336646	0.00149661617611	0.000459966234453
k__Archaea;p__Euryarchaeota	0.774006857569	0.855673606779	0.990945285898	1.0	0.000286343197108	8.73467166154e-05	0.000210355095097	9.26234546056e-05
k__Bacteria;p__Lentisphaerae	0.610092605942	0.89411806494	0.990945285898	1.0	0.00015914329533	0.000183890163272	0.000237132209455	0.000196736268436
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.990945285898	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.990945285898	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Verrucomicrobia	0.10731571477	0.990945285898	0.990945285898	1.0	0.0144133232028	0.0143336381946	0.0176914548015	0.0239821954631
