OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	10.9887390521	0.0117869238872	0.661496800653	1.0	0.000102260361684	0.000101866757175	0.000254783836742	0.000255581088623
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	9.51783110301	0.0231424220829	0.661496800653	1.0	0.0	2.53128029626e-06	2.06449538938e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	9.46002867552	0.0237604122691	0.661496800653	1.0	0.00271767494402	0.00272464593178	0.00302302145027	0.0045133197527
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	8.91709926454	0.030413646007	0.661496800653	1.0	0.00182933947044	0.0147138818431	0.0038614115266	0.0056587931425
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	8.01971393914	0.0456060301629	0.793544924835	1.0	0.000606222862324	0.00316604226537	0.00115676948144	0.00163650299428
k__Bacteria;p__TM7;c__TM7-3;o__CW040	7.01072851056	0.0715566033874	0.992417646767	1.0	0.0	2.05314356812e-06	5.17984399741e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	6.51437409114	0.0890973458087	0.992417646767	1.0	0.000511353896503	0.00077283959275	0.000868036181836	0.00110793539166
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	6.25343207521	0.0999105453531	0.992417646767	1.0	1.12126392768e-05	2.4446595528e-05	0.000189641405809	0.00014823339183
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	6.00688701913	0.111275636978	0.992417646767	1.0	1.61278356767e-05	0.0	3.37199041682e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	5.76384573485	0.123682285187	0.992417646767	1.0	1.42148853229e-06	0.0	8.14078327958e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	5.57264728668	0.134357498712	0.992417646767	1.0	0.0103751854347	0.00158940273379	0.0154232278611	0.00401766222437
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	5.03540845016	0.169222649194	0.992417646767	1.0	0.0	4.10628713623e-06	1.36253284251e-06	0.0
k__Bacteria;p__SR1;c__;o__	4.81457981544	0.185889031027	0.992417646767	1.0	0.0	4.10628713623e-06	4.90344624024e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	4.67132751474	0.197507967254	0.992417646767	1.0	2.43369754037e-05	0.000756132492787	0.000527462500856	0.000548616697567
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	4.60249124526	0.203328474186	0.992417646767	1.0	0.441210282919	0.402695208116	0.404923894752	0.371076478307
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	4.55479281479	0.207454655627	0.992417646767	1.0	0.00440496457142	0.00080600619617	0.00832298951754	0.00842546371389
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	4.27533429213	0.233226891653	0.992417646767	1.0	0.0109542304681	0.00589971542737	0.00535986508279	0.00717376540092
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	4.18929395385	0.241735951557	0.992417646767	1.0	2.71423948304e-06	0.0	2.20280812471e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	4.14456870019	0.246270537042	0.992417646767	1.0	0.0288447747214	0.0049008755948	0.012437496586	0.0180648515425
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	4.10872142182	0.249960974734	0.992417646767	1.0	8.32121095353e-05	0.000121295782166	6.01026817101e-05	5.4294748957e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	4.00501811572	0.260922773704	0.992417646767	1.0	2.58550190151e-07	0.0	1.17528332991e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	3.96788064938	0.264953392222	0.992417646767	1.0	8.44067052687e-06	0.0	4.80801856015e-05	9.97753915735e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	3.82201947945	0.281335263944	0.992417646767	1.0	0.0163329420887	0.0122092638131	0.0136593834011	0.0115792843718
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	3.61785706071	0.305795065801	0.992417646767	1.0	0.411264526747	0.411106010715	0.454923397588	0.472427835134
