OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	18.3499288906	0.000372478424114	0.0171340075092	0.0171340075092	6.622988065e-06	7.73977833275e-06	1.01723591171e-06	3.08790776057e-06
k__Bacteria;p__Acidobacteria;c__DA052	15.0482150092	0.00177590603839	0.0332249321112	0.081691677766	4.85397142777e-06	2.57992611092e-06	3.65057520946e-07	6.45469004246e-06
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	14.6249999997	0.00216684339855	0.0332249321112	0.0996747963335	2.7450376275e-05	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	12.8235051417	0.00503425592179	0.0578939431006	0.231575772402	7.53257151692e-06	2.57992611092e-06	1.49553625857e-06	7.53829260431e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres	11.7778981904	0.0081840367756	0.0752931383355	0.376465691678	2.65330794671e-06	5.15985222183e-06	5.55048520628e-07	1.95799376127e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	10.2385084402	0.016643823427	0.127602646274	0.765615877643	7.07664256019e-06	3.86988916637e-06	6.01476343042e-06	6.45469004246e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	8.47772405674	0.0371045127217	0.243829655028	1.0	4.49280898481e-07	1.28996305546e-06	5.29801377061e-06	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2	4.85270262512	0.1829062327	0.942015170779	1.0	0.00106088634519	0.00375387386037	0.0011303782402	0.00196453688092
k__Bacteria;p__Cyanobacteria;c__Chloroplast	4.77466708792	0.189060521117	0.942015170779	1.0	0.000131697380453	0.000310992922343	0.000260717735762	0.00012504125585
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	4.45528760633	0.216313373327	0.942015170779	1.0	0.000795810023627	0.000146480920238	0.00139863215013	0.000190039953723
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.35849883298	0.22526449736	0.942015170779	1.0	0.00894835445787	0.00603643731993	0.0123663599799	0.017481006603
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	4.13787198238	0.246956154323	0.946665258237	1.0	0.000203006141143	0.0	0.000234344531523	0.000250222735812
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	3.12041735256	0.373429235783	0.99041495194	1.0	0.000280556955336	3.90143730397e-05	0.0016319570628	0.000105978062731
k__Bacteria;p__TM7;c__TM7-3	3.00811858879	0.390375142517	0.99041495194	1.0	3.92745155049e-06	1.57693884631e-06	4.77232894981e-06	1.81213094821e-06
k__Bacteria;p__Firmicutes;c__Clostridia	2.93320244987	0.402039119314	0.99041495194	1.0	0.461443099224	0.534405680747	0.452681521404	0.471575459083
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.77547081391	0.427553791989	0.99041495194	1.0	0.0169873651422	0.0176722096183	0.0186556711999	0.0249146286619
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	2.60739092248	0.456195295782	0.99041495194	1.0	0.0	0.0	7.21437985705e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	2.47434216848	0.479945878867	0.99041495194	1.0	0.0160838124462	0.0166284227533	0.0177779237919	0.014567717754
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	2.18498819114	0.534911279042	0.99041495194	1.0	0.0	0.0	0.000182203546283	8.39140183402e-07
k__Bacteria;p__Firmicutes;c__Bacilli	2.13900078891	0.544063020994	0.99041495194	1.0	0.0255432728325	0.0138210564041	0.0249928438398	0.0164747289321
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	2.07846637086	0.556281432329	0.99041495194	1.0	0.0031054509947	0.00394153226828	0.00310865128886	0.00277575110627
k__Bacteria;p__Synergistetes;c__Synergistia	2.05316577377	0.56144559383	0.99041495194	1.0	6.49626924528e-05	6.0746329403e-06	6.80974083664e-05	0.000176615650541
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	1.86787252722	0.600277637697	0.99041495194	1.0	0.422281962285	0.362046775499	0.403156915848	0.392780551524
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	1.83206790341	0.607981587703	0.99041495194	1.0	1.34923616277e-05	2.43277219423e-05	0.000496294122819	0.00036191901701
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	1.68038062311	0.641304404982	0.99041495194	1.0	4.54709149839e-07	0.0	8.48373826517e-07	0.0
k__Bacteria;p__SR1;c__	1.59230249918	0.661136433232	0.99041495194	1.0	1.00921707146e-06	0.0	4.87480487442e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae	1.55868497326	0.668793573438	0.99041495194	1.0	4.54954692376e-06	0.0	4.85218352546e-05	6.58506770784e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	1.43047813852	0.698406294212	0.99041495194	1.0	0.00335473774929	0.00236676839311	0.00286063734179	0.00310051723859
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.28820526306	0.731935741014	0.99041495194	1.0	0.000373593267301	4.28769492444e-05	0.000337959390358	0.000374590164208
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	1.06223258737	0.786198205513	0.99041495194	1.0	0.012837674925	0.0119220210195	0.0137124077372	0.0116682038164
k__Bacteria;p__Tenericutes;c__Mollicutes	1.02437701728	0.795353720941	0.99041495194	1.0	0.00798685919145	0.00459627811433	0.00565057034544	0.00488298807551
k__Bacteria;p__Tenericutes;c__RF3	0.914181207889	0.822004278554	0.99041495194	1.0	0.000177587341298	0.000101729762575	0.000540461979826	0.000702106255367
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.678056092169	0.878352834317	0.99041495194	1.0	0.00420611317463	0.00345445340244	0.00669548308088	0.00837669042155
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	0.667153735388	0.880901154083	0.99041495194	1.0	2.44169238583e-06	0.0	1.49758281463e-05	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes	0.644221660301	0.886238320594	0.99041495194	1.0	1.53035302184e-07	0.0	4.33115095482e-06	2.17455713785e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.607029049297	0.894821364687	0.99041495194	1.0	0.0138913818473	0.0182057100219	0.031743685915	0.0268550753816
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.324307926835	0.955393828172	0.99041495194	1.0	0.000159148429957	0.000452487021859	0.000203969020449	0.000239155940996
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
