OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	25.1099509461	1.46443619148e-05	0.0012238360934	0.00127405948659	0.0	0.000191708602924	7.22084420473e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	23.7525927905	2.81341630666e-05	0.0012238360934	0.00244767218679	1.91594629703e-05	2.94177780458e-06	5.73806828229e-06	8.98766330865e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	15.607744649	0.00136449889023	0.0395704678166	0.11871140345	0.000119006215041	0.0	6.68344496629e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	7.58745518535	0.0553534254648	0.99041495194	1.0	8.73453986444e-06	0.0	1.64264212797e-06	1.18702287245e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	6.85540934938	0.0766519818763	0.99041495194	1.0	0.00026628059927	0.000404844740662	0.00141675304256	0.000752859297959
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	6.36235647878	0.0952517790378	0.99041495194	1.0	2.5111621156e-06	0.0	7.69333398929e-07	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	6.02599347405	0.110352411799	0.99041495194	1.0	0.0	0.0	8.12811198257e-07	2.27041557687e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	5.63741440053	0.130646863754	0.99041495194	1.0	0.00718286546489	0.0125107065377	0.0108305852754	0.00867371489386
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	5.45497063433	0.141356816078	0.99041495194	1.0	0.00446732967126	0.0056111625988	0.00275381969812	0.00214568890166
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	5.14036458954	0.161802811247	0.99041495194	1.0	0.0	4.58995625772e-06	4.29380065187e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	4.89743604217	0.179463291223	0.99041495194	1.0	0.00260675646449	1.6872795991e-05	0.00489676543442	0.000536130309093
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	4.45435872972	0.216397693361	0.99041495194	1.0	0.0299078914229	0.0120948468612	0.0122039768539	0.0059570658758
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	4.29068709849	0.231737774135	0.99041495194	1.0	0.00851455159322	0.0147996672181	0.0185296167923	0.00808189438986
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	4.13804588118	0.246938328345	0.99041495194	1.0	6.50112071997e-05	0.000658348765035	0.000188099074429	3.79879896023e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	3.9806550349	0.263560627769	0.99041495194	1.0	0.010690541257	0.0251814262729	0.00775539247269	0.00942956618459
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	3.97354969677	0.264334486157	0.99041495194	1.0	4.0967896479e-05	2.94177780458e-06	5.37920592704e-05	1.44557076898e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	3.76725890677	0.287717506913	0.99041495194	1.0	0.00891478768588	0.0821420602784	0.0143583367127	0.00602758440348
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	3.70881453083	0.294672173138	0.99041495194	1.0	7.2320624189e-06	0.0	1.336880511e-07	0.0
