OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae	36.1621621621	6.9199110371e-08	3.18315907707e-06	3.18315907707e-06	1.76570298522e-05	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	9.51222563838	0.0232016552124	0.489770581071	1.0	0.0	0.0	8.07648011033e-07	1.0271845334e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	8.8089706077	0.0319415596351	0.489770581071	1.0	0.0	0.0	1.38117846422e-05	1.88044402785e-05
k__Bacteria;p__SR1;c__	7.84036732683	0.049428649016	0.568429463684	1.0	1.03830245841e-05	0.0	4.63603300108e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052	6.60046037327	0.0857836862509	0.631213919977	1.0	0.0	2.25605129358e-06	8.28221568803e-07	1.10510753001e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	6.5768644154	0.0866799547669	0.631213919977	1.0	0.0	3.7600854893e-06	1.48046763105e-06	1.99765803411e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	6.34323372232	0.0960542921704	0.631213919977	1.0	0.0	0.0	0.000182067710866	2.2622340573e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres	4.88033755742	0.180772066638	0.99041495194	1.0	0.0	3.7600854893e-06	7.78393152617e-07	5.43824161709e-07
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	3.79963880103	0.283928147055	0.99041495194	1.0	0.0	6.01613678289e-06	2.03127809632e-06	2.66363327061e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	3.54405649581	0.315092933522	0.99041495194	1.0	0.0	9.02420517433e-06	6.35470915167e-06	4.25055808615e-06
k__Bacteria;p__Tenericutes;c__RF3	3.48597934422	0.322585110782	0.99041495194	1.0	4.32271482742e-05	0.000860825233867	0.000534025087075	0.000432959184114
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	3.30585519455	0.346828541733	0.99041495194	1.0	0.419181303943	0.377681701555	0.405862897604	0.370834447399
k__Bacteria;p__Synergistetes;c__Synergistia	2.86906441686	0.41225651007	0.99041495194	1.0	3.00349658068e-05	0.000133398126709	7.30784367425e-05	3.77666448952e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	2.64211606062	0.450153850636	0.99041495194	1.0	0.00237402988846	0.00221162553324	0.00292635464793	0.0027593352657
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.54786694406	0.466702529276	0.99041495194	1.0	9.20357435018e-05	0.000144569481327	0.00151950165624	0.00185159090219
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	2.43584839377	0.486996342967	0.99041495194	1.0	0.00208592014153	0.00227844605178	0.00314809025104	0.00308679042974
k__Bacteria;p__Cyanobacteria;c__4C0d-2	2.26391328185	0.519469392476	0.99041495194	1.0	0.00157139354167	0.000244407358354	0.00122033496309	0.000480123866352
k__Bacteria;p__Verrucomicrobia;c__Opitutae	2.20456393558	0.531049977776	0.99041495194	1.0	0.0	0.0	4.88245758132e-05	3.06269958592e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	2.19420357587	0.533090988263	0.99041495194	1.0	0.0	0.0	5.15796938716e-06	2.60842205804e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	2.16598603478	0.538679097531	0.99041495194	1.0	0.000137206107602	0.000123412034909	0.000222696214271	0.000396031450582
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	2.03122510902	0.565951176014	0.99041495194	1.0	3.66841221948e-06	0.0	7.10465370335e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia	1.72597471731	0.631174545476	0.99041495194	1.0	0.429269992922	0.464758888134	0.45350551666	0.477936604001
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.5972005366	0.660024745754	0.99041495194	1.0	0.0103635378343	0.0107042750113	0.0182740501373	0.0117526793588
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.34072503232	0.719485974661	0.99041495194	1.0	0.000468842499752	3.30536009443e-05	0.000350298928631	0.000161960974903
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	1.07175459381	0.783896636462	0.99041495194	1.0	0.00358883529435	0.000896298035017	0.00583334447027	0.00650835693605
k__Bacteria;p__Firmicutes;c__Bacilli	1.05277461181	0.788484933299	0.99041495194	1.0	0.0382691565345	0.0415907129836	0.0238772886939	0.0279585269081
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	1.05072484272	0.788980596438	0.99041495194	1.0	0.00362943815802	0.000199547759796	0.00125960522849	0.00129613615536
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.998463755571	0.801623683005	0.99041495194	1.0	0.0088516914119	0.00849038940745	0.0126844774632	0.00774235398177
k__Bacteria;p__TM7;c__TM7-3	0.936818239768	0.816534842043	0.99041495194	1.0	7.54228582548e-07	0.0	4.93189461243e-06	2.36222277631e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.909540234856	0.823124941705	0.99041495194	1.0	0.02548021827	0.01443481331	0.0185425046324	0.0188185740119
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.906399930252	0.823883090248	0.99041495194	1.0	0.00655075736968	0.00184731997585	0.00635396266146	0.0100119429052
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.774205164781	0.85562634024	0.99041495194	1.0	7.55384756619e-05	3.85566424594e-05	0.000204751239022	0.000278095438763
k__Bacteria;p__Spirochaetes;c__Spirochaetes	0.608862195543	0.894400613106	0.99041495194	1.0	1.35290719463e-06	0.0	4.87937770789e-06	1.02089986197e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.598243498132	0.896834366367	0.99041495194	1.0	0.0117561181959	0.0202294060081	0.0134527468768	0.0152234891004
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.570731177788	0.903098870612	0.99041495194	1.0	0.000214203021365	0.000189896574427	0.000256963550299	0.000164870046537
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.460190559859	0.927546164451	0.99041495194	1.0	4.91148734547e-05	7.52017097861e-07	0.000444786108646	0.000872533850342
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.451396737666	0.929431960311	0.99041495194	1.0	0.0358835880573	0.0528828886012	0.0291555764157	0.0413531223038
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	8.46777021118e-07	0.0
