OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Azospira	33.7876242707	2.1966241103e-07	0.000103241333184	0.000103241333184	0.0	1.41725766311e-05	4.51851805397e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella	24.8859689313	1.6311785268e-05	0.00383326953798	0.00766653907597	0.0	5.31622218619e-06	1.55616278759e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	19.7683048197	0.000189580968989	0.029701018475	0.089103055425	0.0	2.01348227733e-05	1.47235455105e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Agromyces	17.1231058647	0.000666712057036	0.0783386667018	0.313354666807	1.47906895567e-06	0.0	1.0283446492e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	14.9671586337	0.00184493033152	0.14548805676	0.867117255816	6.29296522004e-07	0.0	8.29305947218e-08	0.000191820031997
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	14.6249999997	0.00216684339855	0.14548805676	1.0	0.0	0.0	0.0	6.44734566571e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	14.6249999997	0.00216684339855	0.14548805676	1.0	0.0	0.0	0.0	6.26872782438e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus	10.7347906046	0.0132499062281	0.745623279313	1.0	7.86525734014e-05	0.0	3.03947476022e-05	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma	10.5723743063	0.0142778925826	0.745623279313	1.0	0.0	2.01379854765e-06	6.53097417391e-07	4.44517147693e-07
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Pyramidobacter	8.55247556365	0.0358725049387	0.995390754258	1.0	0.0	7.47799190729e-05	7.69762737758e-06	1.85119863872e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	8.08531074365	0.0442811031878	0.995390754258	1.0	0.00592671854964	0.00577911733721	0.00761718190493	0.00892192835392
