OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	14.7428627777	0.00205011226139	0.19501590587	0.369020207051	0.0319473737999	0.00961800444637	0.0127643253928	0.0300204803626
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__	14.6249999997	0.00216684339855	0.19501590587	0.39003181174	2.7450376275e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	13.5074581734	0.00365835352595	0.219501211557	0.658503634671	6.37197937572e-05	0.0	5.44910149165e-05	2.23076678258e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	8.93534829842	0.0301629311257	0.9939790324	1.0	0.000242668820479	0.0	7.66550629217e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	8.30318876671	0.0401441701894	0.9939790324	1.0	0.24270495158	0.406759116284	0.290614899758	0.264617597231
k__Bacteria;p__SR1;c__;o__;f__	7.55138909026	0.0562526448204	0.9939790324	1.0	1.86037486212e-06	4.10628713623e-06	4.55773343739e-06	7.13334457479e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	6.80087318416	0.078522849674	0.9939790324	1.0	1.99192139526e-06	4.10628713623e-06	6.2876099769e-07	1.20915475246e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	6.78774425847	0.0789797768981	0.9939790324	1.0	1.05583211604e-05	2.05314356812e-06	1.7583255209e-06	1.37232364072e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	6.65502657318	0.0837450980304	0.9939790324	1.0	0.000442663242046	0.000121416357115	0.000820414868503	0.000452993341059
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	6.53924497287	0.0881275620408	0.9939790324	1.0	0.0027623647801	0.00192169013898	0.00375496288888	0.0105717701227
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	6.30384923414	0.0977276179229	0.9939790324	1.0	1.38549819625e-05	6.21987207576e-05	5.73465474907e-05	0.000163759310039
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	6.20756413397	0.101937067907	0.9939790324	1.0	0.00661868216343	0.00170829831524	0.00760598841601	0.00514435600537
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__	6.13114834972	0.105401017288	0.9939790324	1.0	1.56355931143e-07	2.05314356812e-06	5.06861261551e-07	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	5.84656652278	0.119318449106	0.9939790324	1.0	0.000128430782096	4.10628713623e-06	0.000272569116777	0.00096385069206
