OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Sediminihabitans	46.9836701797	3.50351664398e-10	1.64665282267e-07	1.64665282267e-07	0.0	0.000378170877697	5.12625821016e-06	1.21469784391e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Mitsuaria	39.9906993315	1.07035688732e-08	2.51533868519e-06	5.03067737039e-06	9.45341608644e-07	6.5184214098e-05	7.67658164476e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__	25.1099509461	1.46443619148e-05	0.00178379125895	0.00688285009997	0.0	0.00176463107022	2.56993677448e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium	25.0351769635	1.51812022039e-05	0.00178379125895	0.00713516503582	0.0	1.80740312319e-05	3.75600613299e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Helcococcus	20.3052714003	0.000146725287526	0.0137921770274	0.0689608851372	4.52271303733e-05	7.81919026076e-06	3.85710742778e-06	1.07071654493e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	18.2850718062	0.000384139075848	0.0300908942747	0.180545365648	0.0	0.0	3.177092182e-06	3.32150330148e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	17.3305565796	0.000604289687959	0.0405737361915	0.284016153341	4.26947564008e-07	3.70943468215e-05	0.000235354208801	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus	17.0323135269	0.00069600947398	0.0408905565963	0.327124452771	1.95119930165e-05	6.44288068852e-05	5.09084641161e-05	1.386001386e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__5-7N15	16.2946174685	0.000986679263636	0.0515265837677	0.463739253909	0.0	5.1863869601e-06	4.98285021867e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Arthrobacter	14.1253557224	0.00273939375707	0.128751506582	1.0	2.24150173826e-06	3.51655842045e-05	4.17357412215e-06	1.51837230489e-05
