OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__[Thermi];c__Deinococci	19.7683048197	0.000189580968989	0.00872072457351	0.00872072457351	0.0	5.27556936582e-06	1.28316263172e-06	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	14.6249999997	0.00216684339855	0.0332249321112	0.0996747963335	0.0	0.0	0.0	7.42397846056e-06
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	14.6249999997	0.00216684339855	0.0332249321112	0.0996747963335	0.0	0.0	0.0	1.19029906264e-05
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	11.6191237015	0.00880856262112	0.101298470143	0.405193880571	2.14936152022e-05	5.46746856206e-05	8.73607732394e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	11.1156561049	0.0111166392903	0.102273081471	0.511365407355	0.00987165875757	0.0023392928744	0.00563112443225	0.00649611586751
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	9.42598732309	0.024131907284	0.185011289177	1.0	2.31879052536e-06	0.0	1.59273906914e-06	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	7.59286357899	0.0552197899984	0.362872905704	1.0	0.000296733662977	0.000143867223535	0.00130329646269	0.00209145270743
k__Bacteria;p__Tenericutes;c__RF3	7.22772753073	0.0649828633235	0.37365146411	1.0	0.000674554067227	0.00505853870809	0.000486686337208	0.000212830347968
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	6.24237736562	0.100395397913	0.513132033775	1.0	0.00730324672791	0.00556498615735	0.0312851429314	0.0304250720881
k__Bacteria;p__Acidobacteria;c__DA052	5.44382645061	0.142037289384	0.653371531166	1.0	1.04493742283e-06	0.0	8.99293068247e-07	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	4.85789313187	0.182503596059	0.763196856248	1.0	0.00277709786113	0.00452476274023	0.00311376037179	0.00294690824862
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	4.20361873302	0.240299831086	0.880159718925	1.0	2.85918644397e-06	0.0	2.19847260527e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	4.12051997672	0.248740790131	0.880159718925	1.0	4.43202044341e-06	0.0	6.61936478824e-06	0.0
