OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12	14.6249999997	0.00216684339855	0.39003181174	0.39003181174	7.64627320644e-06	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	11.4842497245	0.00937586089185	0.485874599471	1.0	1.08225108225e-05	8.28912466844e-05	1.12473450756e-06	4.80121989395e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	10.6873518172	0.0135423812138	0.485874599471	1.0	0.0	1.50677618777e-05	5.66726965517e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	10.4908505557	0.0148230917133	0.485874599471	1.0	0.000300788928615	0.00169803542428	9.64965758384e-05	0.000320703035609
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	9.74455861903	0.0208670693892	0.485874599471	1.0	0.000520255227482	0.000670419475754	0.000898436675931	0.000972751742122
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae	9.70410133615	0.0212563215215	0.485874599471	1.0	1.49448637922e-05	0.0	2.53619040454e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__	9.54569116751	0.0228502182808	0.485874599471	1.0	0.0	7.17512470367e-07	1.37562550852e-07	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae	9.54569116751	0.0228502182808	0.485874599471	1.0	0.0	2.57621075465e-06	2.06402320187e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	9.41131939483	0.0242937299736	0.485874599471	1.0	0.173855485203	0.209563644586	0.198806761499	0.24571316351
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	8.94375053258	0.0300481780291	0.540867204523	1.0	0.044960085783	0.0504794454569	0.0476957513605	0.074473541563
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	8.50712774736	0.0366150452044	0.58919229427	1.0	0.000101672276077	0.000164964642133	0.00037817854544	7.92929103701e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	8.35148852314	0.0392794862847	0.58919229427	1.0	0.0170720805106	0.00119630107266	0.0143664446979	0.0147957877383
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	6.67907034147	0.0828617130727	0.965124352602	1.0	0.000302848622385	6.95987096256e-05	0.000817617365497	0.000277379677701
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	6.48041363479	0.0904381504898	0.965124352602	1.0	5.3515883828e-05	0.000282103966345	0.000109150361362	8.40017887887e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]	6.34242288382	0.096088463214	0.965124352602	1.0	0.00948040317202	0.0169774615177	0.00661393002429	0.00597577134635
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	6.32057269907	0.0970136992864	0.965124352602	1.0	0.00469615835699	0.000109780974586	0.00165197723052	2.80468754701e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	6.27381036016	0.099022646275	0.965124352602	1.0	0.00104655448873	0.00919656358829	0.00161275901671	0.000747329761353
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	6.26964667834	0.0992034439052	0.965124352602	1.0	0.0	1.43502494073e-06	1.18387741234e-05	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae	6.16674357871	0.103773673688	0.965124352602	1.0	0.0	2.1525374111e-06	5.48246955416e-07	2.52270752107e-07
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__	5.9687715635	0.113139480594	0.965124352602	1.0	0.0	0.0	8.69826496657e-07	3.64255465471e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	5.94098253226	0.114517124492	0.965124352602	1.0	0.000306602812787	1.57886482312e-05	5.3636705832e-05	2.54097080874e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	5.87291361119	0.117959643096	0.965124352602	1.0	3.50539168372e-05	0.000108200851695	1.15186843922e-05	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	5.70228319744	0.127028173975	0.988236124598	1.0	0.0	7.17512470367e-07	3.56304862505e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	5.37519610972	0.146296778272	0.988236124598	1.0	0.0	7.17512470367e-07	1.4902257377e-06	2.52270752107e-07
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	5.36451577919	0.146970416896	0.988236124598	1.0	5.97048539068e-07	5.02258729257e-06	6.16235669861e-07	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	5.12281546047	0.16302174974	0.988236124598	1.0	0.0	1.43502494073e-06	9.07921477776e-07	2.52270752107e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	5.1048702956	0.164277129632	0.988236124598	1.0	0.00412764248878	0.000673149944032	0.00385191309182	0.00784578147006
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	5.03922127814	0.168947595273	0.988236124598	1.0	0.000716877053497	0.000505007197737	0.000895612244665	0.000613607009314
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	4.93482603371	0.176632183746	0.988236124598	1.0	0.0247724469011	0.012611166682	0.0193897076477	0.0248067531974
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	4.84027477199	0.183873660386	0.988236124598	1.0	6.03778236814e-06	1.18572860986e-05	7.84545596917e-06	1.00448925752e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	4.80442435068	0.186691244723	0.988236124598	1.0	0.0	0.0	2.99814132512e-07	4.80121989395e-07
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B	4.80442435068	0.186691244723	0.988236124598	1.0	0.0	0.0	1.37011191828e-05	1.86650739137e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	4.76581929208	0.18977037745	0.988236124598	1.0	0.000367511305327	0.000163361219087	0.000245256406617	0.000132966956003
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	4.72896920764	0.192753670541	0.988236124598	1.0	0.00101375919025	0.00234469524627	0.00242684277637	0.00364143685999
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	4.7237974849	0.193175841867	0.988236124598	1.0	4.11471741062e-05	0.000166352569968	0.000213962418763	0.000286237688976
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	4.66965868373	0.19764722492	0.988236124598	1.0	0.000134279804262	0.00168379189835	0.000558425001139	0.000130727145342
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	4.51157753297	0.21125991971	0.991982805445	1.0	0.0	3.58756235183e-06	3.14876938751e-05	9.8466349361e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	4.50449044276	0.211890099673	0.991982805445	1.0	2.80278360084e-06	1.43502494073e-06	6.35316584022e-07	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	4.258888831	0.234831733352	0.991982805445	1.0	0.0	2.1525374111e-06	1.26808382923e-06	2.52270752107e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	4.17760298439	0.242913839016	0.991982805445	1.0	0.00221582527402	0.00317320548445	0.00316290928035	0.00334759370435
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	4.08138494545	0.25280906927	0.991982805445	1.0	0.0	0.0	2.61169834443e-06	0.00210629122546
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	4.03435065524	0.257778690369	0.991982805445	1.0	0.000107370017367	3.63516205464e-05	0.000225181048849	7.21263009378e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	4.02269241414	0.259024162111	0.991982805445	1.0	0.0	1.15586892446e-05	2.84320274091e-06	6.65772312527e-06
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]	4.00279369202	0.26116261966	0.991982805445	1.0	0.0	0.0	4.9042455816e-05	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	3.92763679369	0.269384814943	0.991982805445	1.0	0.014133134656	0.0272342579982	0.0134335812767	0.0125289820467
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	3.81814778293	0.281782284214	0.991982805445	1.0	2.39315225025e-06	0.0	0.000798732267513	7.18135433161e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	3.80879995595	0.282864206209	0.991982805445	1.0	4.72684055245e-05	0.0	8.58135408068e-05	0.000158545928977
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	3.80248039906	0.283597750539	0.991982805445	1.0	5.87544571852e-05	0.00412087767493	3.83789482976e-05	1.00908300843e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	3.74627964521	0.29019684774	0.991982805445	1.0	4.567293932e-06	5.74009976293e-06	1.89875290882e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	3.73099480281	0.292015264191	0.991982805445	1.0	0.00764541255172	0.00926239388396	0.00739747698614	0.00701930525379
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	3.69552992405	0.296273835252	0.991982805445	1.0	3.6075036075e-06	1.43502494073e-06	4.0703194794e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__	3.65048354578	0.301762933826	0.991982805445	1.0	5.43732656056e-06	0.000104028203202	6.35237896808e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__	3.63480696799	0.303694367582	0.991982805445	1.0	1.58809815717e-06	7.17512470367e-07	2.71743020773e-06	7.56812256322e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	3.58377397979	0.310058348414	0.991982805445	1.0	0.000185648865229	3.07590828302e-05	0.00029077509171	0.000209729917691
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	3.4232772216	0.330849979687	0.991982805445	1.0	0.000377162966476	0.00193759966356	0.000501406933363	0.000888109734992
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	3.4158163585	0.331845702243	0.991982805445	1.0	3.89632536147e-06	4.3050748222e-06	2.9829590693e-06	2.52270752107e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	3.41449784608	0.332021943546	0.991982805445	1.0	1.45773535143e-06	1.43502494073e-06	9.23069408329e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	3.24307504769	0.355644444414	0.991982805445	1.0	0.00777776041004	0.00222418328326	0.00748156089934	0.0105740739989
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	3.15659609131	0.368105598088	0.991982805445	1.0	5.0400209086e-05	2.1525374111e-06	0.00106685595136	0.000573810515629
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	3.14535107625	0.369753257409	0.991982805445	1.0	0.000119887115414	0.0	0.000206865095049	1.05660120015e-05
k__Bacteria;p__TM7;c__TM7-3;o__;f__	3.14313293516	0.370079014402	0.991982805445	1.0	7.20351957711e-06	1.43502494073e-06	4.03836561517e-06	5.69589610686e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	2.9790508084	0.394866420081	0.991982805445	1.0	0.00125021087763	0.00019080529975	0.00120643279891	0.000884555974212
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	2.93730490939	0.401392877629	0.991982805445	1.0	4.9283747742e-05	2.1525374111e-06	0.000553789247302	5.52917655436e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	2.89264268569	0.408475449476	0.991982805445	1.0	0.00142001681339	0.00415081516967	0.00114229013156	0.000572679371901
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	2.84866919	0.415550641051	0.991982805445	1.0	2.91711409541e-05	5.02027488286e-05	3.86856361993e-05	2.80369852032e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	2.81509034794	0.421021797966	0.991982805445	1.0	2.56561825242e-07	0.0	3.47981997775e-05	1.24657493747e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	2.79955579164	0.423573046882	0.991982805445	1.0	6.55274837282e-06	2.26067036412e-05	2.42968545109e-05	5.04783930336e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	2.61720718618	0.454480887583	0.991982805445	1.0	0.287849800629	0.284797358065	0.289511230426	0.23699584329
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	2.61676833167	0.454557422534	0.991982805445	1.0	7.26388692454e-06	8.04298169417e-06	9.13876347241e-06	8.1871962654e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	2.60357519211	0.456863114243	0.991982805445	1.0	2.20944878418e-05	6.21592509696e-05	0.000195039872324	1.17103540047e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	2.58804161441	0.45958986431	0.991982805445	1.0	0.010443703277	0.00842885641938	0.0182802352209	0.014069467254
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	2.56416894467	0.463805847726	0.991982805445	1.0	1.2876870064e-05	7.17512470367e-07	4.06009865629e-05	8.26388228926e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	2.55928696029	0.464671813655	0.991982805445	1.0	0.003569124099	0.00455141854677	0.00379680227559	0.00409109580963
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	2.5565103216	0.465164908512	0.991982805445	1.0	0.000128010375241	0.000111087942261	0.000226743932074	0.000183738424086
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	2.45119030155	0.484176701719	0.991982805445	1.0	0.00371401663412	0.0121530810412	0.00572034271425	0.00738285595616
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	2.42333292433	0.489305985994	0.991982805445	1.0	7.75960186413e-06	2.11522145768e-05	9.78194989072e-05	4.10514409269e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	2.40795671523	0.49215520134	0.991982805445	1.0	1.22436483552e-06	6.33685451216e-06	2.41837070201e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae	2.39461585256	0.49463766702	0.991982805445	1.0	0.000386870557336	7.98625333941e-05	0.000794529695364	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	2.22992139472	0.526078860835	0.991982805445	1.0	9.92777590807e-06	1.19032976102e-05	2.02965646042e-05	9.01921729561e-06
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	2.18447090942	0.535013591388	0.991982805445	1.0	7.88734154236e-05	1.15586892446e-05	0.000499043429338	0.000118988544754
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	2.13664837277	0.544534201743	0.991982805445	1.0	6.7659597203e-05	9.12730664182e-05	0.00014546338383	0.000220399804653
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	2.09101280119	0.553733073575	0.991982805445	1.0	0.000343454531597	0.000529621019688	0.000566176304527	0.000514101818921
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	2.06490586578	0.559045106373	0.991982805445	1.0	5.73687911184e-05	5.99139782172e-05	0.000134872508038	0.000413324300237
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	2.06018305816	0.560009903766	0.991982805445	1.0	0.0110636606016	0.00193137378049	0.00526591843254	0.00323562006072
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae	1.95419608018	0.581967695078	0.991982805445	1.0	0.0	0.0	9.47075952724e-07	4.80121989395e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	1.94576334049	0.583739683988	0.991982805445	1.0	0.000123802246194	0.000107726526707	0.00081561588637	9.99245597729e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	1.9248800323	0.588143565118	0.991982805445	1.0	0.000104146991646	4.56760730727e-05	0.00132182535646	0.00110104985604
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	1.88771395494	0.596035852925	0.991982805445	1.0	6.29233215826e-05	3.4784182184e-05	7.82575762691e-05	9.73933412228e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	1.8217980778	0.610202957167	0.991982805445	1.0	1.86575439209e-05	5.4929360842e-06	2.81447996374e-05	1.02706894613e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	1.771182687	0.621225892863	0.991982805445	1.0	0.00746522118204	0.000345042957014	0.00455931060686	0.000120198654786
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	1.74503109549	0.626969190724	0.991982805445	1.0	7.444229596e-05	4.08982108109e-05	0.000139450245723	1.88881258799e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	1.72909162446	0.630485547345	0.991982805445	1.0	0.0106281194989	0.0262537330058	0.0126869675223	0.0117505981595
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	1.72434030979	0.631536014925	0.991982805445	1.0	0.0577362634989	0.0312296916862	0.0354869663253	0.02815977065
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	1.69342655791	0.638396209958	0.991982805445	1.0	8.73453986444e-06	0.0	1.99769343178e-06	0.0
