OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sedimentibacter	17.1755812676	0.000650341331741	0.305660425918	0.305660425918	0.0	0.0	5.70542910999e-07	0.000110044898319
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Zoogloea	12.9450369798	0.00475698636527	0.536534500902	1.0	0.0	1.3224976691e-05	5.31576051204e-06	8.21739952175e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	12.7885092587	0.00511702143319	0.536534500902	1.0	0.00189462529909	0.00226183369629	0.000406472767252	0.000237215645646
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	12.1806374312	0.00678930673799	0.536534500902	1.0	0.0	4.72878077845e-06	3.43746604729e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus	11.8560979323	0.00789272152113	0.536534500902	1.0	0.0	7.07859362502e-06	1.16215294727e-06	3.92334872335e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	11.7803907256	0.00817458965291	0.536534500902	1.0	4.69043627017e-05	5.57858270528e-06	0.000275251070146	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Vagococcus	11.5820160785	0.00896117375809	0.536534500902	1.0	1.67976566039e-06	0.0	1.16811561046e-05	1.63763158099e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella	11.2747377075	0.0103293526407	0.536534500902	1.0	8.23875699461e-06	0.000140130490807	8.11356859745e-05	0.000235318236061
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	11.2278856168	0.0105553260932	0.536534500902	1.0	0.00461687829672	5.90676630069e-05	0.00145661406502	0.00267318594523
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Melissococcus	10.8799196868	0.0123932359357	0.536534500902	1.0	0.0	0.0	7.56119763783e-07	1.20793043319e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Gracilibacillus	10.8513944154	0.0125571904466	0.536534500902	1.0	0.0	0.0	3.66449908238e-07	1.22253673112e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	10.0973213393	0.0177567280297	0.683846271912	1.0	5.77361871946e-07	0.0	0.000114551519185	3.83404249325e-05
