OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	4.36435706602e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae];g__KSA1	36.1621621621	6.9199110371e-08	5.42059697906e-06	3.25235818744e-05	0.0	0.0	0.0	1.62446443438e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylotenera	36.1621621621	6.9199110371e-08	5.42059697906e-06	3.25235818744e-05	0.0	0.0	0.0	1.35372036198e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__;g__	36.1621621621	6.9199110371e-08	5.42059697906e-06	3.25235818744e-05	0.0	0.0	0.0	1.35372036198e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__	36.1621621621	6.9199110371e-08	5.42059697906e-06	3.25235818744e-05	0.0	0.0	0.0	1.89520850678e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Saccharospirillum	36.1621621621	6.9199110371e-08	5.42059697906e-06	3.25235818744e-05	0.0	0.0	0.0	2.16595257918e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	24.4270235399	2.03428547534e-05	0.00136587739059	0.00956114173412	2.03594667448e-06	0.0	0.0	3.79041701356e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea	22.6723628031	4.72575534674e-05	0.00277638126621	0.0222110501297	0.0	0.0	6.05836969317e-06	2.21205996148e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	22.0503354325	6.36767696643e-05	0.0033253424158	0.0299280817422	1.52103284214e-06	2.56726886237e-06	1.08450292119e-06	2.46327260545e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus	19.8873633276	0.000179114355924	0.00841837472841	0.0841837472841	1.11960685379e-06	0.000369779984215	2.60949095994e-05	8.98210710123e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas	17.1826415101	0.000648169462914	0.0203773617279	0.30463964757	2.38214723576e-06	7.34629709895e-06	3.18621016448e-06	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	17.1755812676	0.000650341331741	0.0203773617279	0.305660425918	0.0	0.0	2.85122363541e-08	2.70744072397e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium	17.1755812676	0.000650341331741	0.0203773617279	0.305660425918	0.0	0.0	2.42823332136e-08	1.21834832579e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	17.1755812676	0.000650341331741	0.0203773617279	0.305660425918	0.0	0.0	4.07258154835e-08	3.38430090496e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	17.1755812676	0.000650341331741	0.0203773617279	0.305660425918	0.0	0.0	1.78643707496e-07	2.57206868777e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	17.0310372519	0.000696430299118	0.0204576400366	0.327322240585	1.69544400123e-05	2.8834439855e-05	4.03154188802e-05	8.42356521994e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__	15.9800859975	0.00114469458106	0.0316474384175	0.538006453098	1.17578780134e-07	0.0	3.52546485083e-05	1.01978912174e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	15.7385166334	0.0012828984022	0.033497902724	0.602962249032	0.0	1.50575352638e-05	5.89247354046e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium	14.9232210249	0.00188345137031	0.0465906391604	0.885222144047	8.29618783201e-06	0.0	3.65651165497e-06	0.000464718160489
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Arthrospira	12.722118602	0.00527775184968	0.124027168468	1.0	2.50079076633e-06	0.0	2.55890111455e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__	10.9192536616	0.01217061121	0.258940415858	1.0	0.0	0.0	4.68616927059e-07	3.00069477625e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Aquamonas	10.8783215219	0.0124023656573	0.258940415858	1.0	0.00024037754649	4.32516597824e-05	0.00023163149707	0.000260950978418
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	10.7653153825	0.0130650104784	0.258940415858	1.0	0.000884270844942	0.00233468212778	0.000870164194372	0.000423412697831
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	10.7392903169	0.0132224893204	0.258940415858	1.0	0.0010595458503	1.08387693277e-05	0.00294696836742	0.0143850309494
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	10.4163856075	0.0153389625823	0.281348158895	1.0	0.00496685760957	0.00199271773367	0.00462732384841	0.00303042993292
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Petrobacter	10.3582909078	0.0157536578288	0.281348158895	1.0	2.58096867441e-05	0.0	1.79544829732e-07	5.41488144794e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus	10.3024636406	0.0161625538088	0.281348158895	1.0	0.0015065241641	0.000715843912044	0.000943454975219	0.00167463223777
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	9.8635930626	0.019761952084	0.33171848141	1.0	0.0278254089419	0.00753439359358	0.0259390332133	0.0218012599598
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia	9.62954449891	0.021992418735	0.35642885536	1.0	0.0	4.02717537946e-06	1.5730487253e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas	9.32806458865	0.0252325959019	0.395310669129	1.0	0.0	3.34174667201e-05	6.95777229536e-06	3.5016990853e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	9.18251859157	0.0269600970843	0.40874985902	1.0	0.00112039821494	6.91839839273e-05	0.00153712161348	0.00147533896837
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	8.85390551066	0.0312976956577	0.459684904972	1.0	0.00682124663141	0.00327396318908	0.00495081906836	0.00784411471015
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__YRC22	8.7842233555	0.0323016734133	0.460054136493	1.0	0.0	5.34359303195e-05	3.07896701919e-05	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	8.62533838618	0.0347101315662	0.479816524591	1.0	0.000271922479013	0.000314831262576	0.00020686626241	0.000303915240281
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Kocuria	8.37288179137	0.0389023283903	0.522402695526	1.0	8.2305146094e-07	1.46925941979e-05	5.33285828683e-05	1.03728465741e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	8.25277327116	0.0410665379889	0.536146468188	1.0	2.43103636052e-07	0.0	5.48460340235e-06	2.9373280642e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	8.03420343212	0.0453100875288	0.575560571312	1.0	3.06566536689e-06	0.0	1.38973078318e-07	1.2162283785e-06
