OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__[Thermi];c__Deinococci	7.60003157039	0.0550431596404	0.99041495194	1.0	7.79345474497e-07	0.0	8.55420516029e-07	1.43004593812e-05
k__Bacteria;p__Synergistetes;c__Synergistia	6.68231657229	0.0827431345282	0.99041495194	1.0	2.32002965282e-05	3.07979401285e-05	7.56523400239e-05	1.46761204784e-05
k__Bacteria;p__Acidobacteria;c__Solibacteres	5.22574232224	0.155994086556	0.99041495194	1.0	5.0793457851e-07	0.0	7.86182809765e-07	1.14604294029e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	4.99211275863	0.172375598741	0.99041495194	1.0	0.000388925564078	7.73996466122e-05	0.00143054880459	0.000114985559966
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	4.57479048451	0.205715377824	0.99041495194	1.0	0.000475993099058	0.000560727098408	0.000207096976069	0.000314896290424
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	4.49584065884	0.212661591284	0.99041495194	1.0	0.00222822995343	0.00167292296575	0.0029250891883	0.00386878054823
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	4.37745892374	0.22348459173	0.99041495194	1.0	0.0463664958529	0.0723958648024	0.0294907517769	0.00589825063013
k__Bacteria;p__Firmicutes;c__Bacilli	3.98493004396	0.263096017748	0.99041495194	1.0	0.0182496732368	0.0585038126385	0.0237656336389	0.0591509438466
k__Bacteria;p__Cyanobacteria;c__4C0d-2	3.68577918771	0.297454383903	0.99041495194	1.0	0.00168300770433	0.000397705623357	0.00114646496808	0.0011262726944
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	3.38981160862	0.335336873715	0.99041495194	1.0	0.0133535768207	0.0154076803015	0.0136101296201	0.0126359090434
k__Archaea;p__Euryarchaeota;c__Methanobacteria	3.37137020225	0.337832128625	0.99041495194	1.0	0.000101859131125	0.000183788041912	0.000209425401818	0.000287399218928
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.04828756538	0.384239937637	0.99041495194	1.0	0.0113270217957	0.00640139068264	0.01252962927	0.00623691926993
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	2.83158887766	0.418326190397	0.99041495194	1.0	0.372551818813	0.361473051441	0.406249953935	0.40785144139
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	2.76567259983	0.429182036975	0.99041495194	1.0	0.0	0.0	1.51650487264e-06	1.92100246775e-05
k__Bacteria;p__Tenericutes;c__Mollicutes	2.45596481169	0.483301816285	0.99041495194	1.0	0.00566351988179	0.0160450878256	0.00562490842725	0.00724415363777
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.45126522874	0.48416296244	0.99041495194	1.0	0.0203371493739	0.0327300861971	0.0182892095195	0.0239086743592
