OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	51.4016921432	4.01706051745e-11	1.8880184432e-08	1.8880184432e-08	0.0	3.87521798101e-06	1.01228078806e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Sphaerochaeta	36.1621621621	6.9199110371e-08	1.62617909372e-05	3.25235818744e-05	0.0	0.0	0.0	2.17455713785e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	33.6871451813	2.30655111074e-07	3.61359674016e-05	0.000108407902205	0.0	4.00043044632e-07	1.58311338375e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylobacillus	32.7136613467	3.7011586525e-07	3.70261804628e-05	0.000173954456668	3.0276790418e-06	0.000161292504557	3.28739437699e-05	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	32.5854151087	3.93895536838e-07	3.70261804628e-05	0.000185130902314	0.0	4.67530407027e-06	4.01580656244e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__	24.8859689313	1.6311785268e-05	0.00127775651266	0.00766653907597	0.0	3.87521798101e-06	8.62189048339e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio	19.8867331054	0.000179168216535	0.00942637528166	0.0842090617714	0.0	1.26737090243e-05	7.85074587415e-08	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	19.7683048197	0.000189580968989	0.00942637528166	0.089103055425	0.0	3.87521798101e-06	8.39995953787e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Gyrocarpus	19.6502393936	0.000200561176206	0.00942637528166	0.0942637528166	0.0	4.00043044632e-07	1.55037948248e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Collimonas	19.6502393936	0.000200561176206	0.00942637528166	0.0942637528166	0.0	5.05241884552e-06	7.77508119064e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Weeksella	17.1231058647	0.000666712057036	0.0284867878916	0.313354666807	0.0	0.0	8.71128704039e-07	2.98286863969e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__	16.3433819817	0.000964201952346	0.0377645764669	0.453174917602	0.0	5.75685353413e-06	3.18229419375e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	15.5393403426	0.00140921394766	0.0509485042614	0.662330555398	0.0	0.0	1.94430539347e-05	9.30714441847e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	14.1319027337	0.00273099895458	0.0916835363325	1.0	6.53036337493e-05	0.0	0.000120968666031	0.000706917780411
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium	12.7643963056	0.00517483055159	0.162144690616	1.0	1.545132072e-06	0.0	9.37730569259e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Oligella	12.4841080983	0.00589609248501	0.173197716747	1.0	7.18661564702e-06	4.12194368534e-05	2.2553769497e-05	1.49143431984e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Mitsuaria	12.0959721146	0.00706152803257	0.1952304809	1.0	0.0	0.0	1.21617637942e-06	1.01558868363e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	11.8352741365	0.00796928006222	0.20808675718	1.0	0.00737018164703	0.00864767042716	0.00679869372895	0.00776503702878
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae];g__	11.3850963091	0.00981576526407	0.24281103548	1.0	5.21004830757e-07	0.0	2.72282466265e-05	0.00072806292817
