OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sedimentibacter	51.5540322751	3.72775297176e-11	1.75204389673e-08	1.75204389673e-08	0.0	0.000313204710599	5.70542910999e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Phyllobacterium	33.8882543315	2.09177429778e-07	2.71019755512e-05	9.83133919955e-05	0.0	0.000107179987353	2.86943776148e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Rhodobacter	33.7876242707	2.1966241103e-07	2.71019755512e-05	0.000103241333184	0.0	1.7258935814e-05	3.35254506193e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	33.6871451813	2.30655111074e-07	2.71019755512e-05	0.000108407902205	0.0	5.25484693945e-06	5.92951173695e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas	21.8181972869	7.11666302968e-05	0.0066896632479	0.0334483162395	0.0	0.0	1.71907784054e-06	5.72965811823e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__	19.9997109463	0.000169765850253	0.0123747911132	0.079789949619	1.39709020637e-05	0.000128196689442	5.89879361156e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	19.8274736051	0.000184305399558	0.0123747911132	0.0866235377922	0.0	3.94113520458e-05	1.81014426172e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Mycoplana	17.675402173	0.00051312184187	0.0301459082099	0.241167265679	1.36569036194e-07	0.000451135153256	2.7979821487e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__	16.3585032542	0.000957335875956	0.0499942068555	0.449947861699	4.93176048159e-06	0.000131482039454	3.82802811402e-05	0.00015411189302
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herminiimonas	15.9603888231	0.00115538705544	0.0543031916058	0.543031916058	7.39542418537e-07	0.0	1.73749035812e-06	4.10724302963e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Pontibacillus	15.0230723879	0.00179703779274	0.0767825238718	0.844607762589	4.09707108582e-07	0.0	5.90099957917e-09	6.00029144273e-06
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__	14.6249999997	0.00216684339855	0.0833914581209	1.0	2.7450376275e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	14.4919300457	0.0023065722459	0.0833914581209	1.0	1.3516070608e-06	0.000210193877578	1.8654465811e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga	13.9284070037	0.00300424057155	0.0978514263766	1.0	0.0	1.57645408183e-05	4.53077560137e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__Aurantimonas	13.8456777185	0.00312291786308	0.0978514263766	1.0	0.0	5.75297860467e-06	1.63839702399e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Roseateles	13.302795282	0.0040255161819	0.118249537843	1.0	4.15950307803e-05	6.96706400649e-05	1.58911125326e-05	5.1950075977e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__	12.90234607	0.00485261803297	0.133794727885	1.0	6.6471982689e-05	0.00256061718682	0.000309133742473	7.44450577569e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__	12.7855617726	0.00512405340835	0.133794727885	1.0	0.00026124965923	0.0	2.16762392619e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anaerobacillus	12.0166235208	0.00732643174152	0.181232785185	1.0	2.72899993604e-05	0.0	1.5679647828e-05	0.000107861104624
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__	11.5039266935	0.00929090423355	0.218336249488	1.0	1.83826857786e-05	5.40428643901e-05	4.08220972436e-05	6.8285154908e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__	10.9192536616	0.01217061121	0.264109362515	1.0	0.0	0.0	4.68616927059e-07	3.00069477625e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__;g__	10.8852970073	0.0123625659049	0.264109362515	1.0	0.0	0.0	1.51054703794e-05	2.59875259875e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Viridibacillus	10.7768447404	0.0129958377378	0.26556711899	1.0	0.0	0.0	1.14957924154e-05	1.4494251487e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Jeotgalicoccus	10.547815411	0.0144400211432	0.277491009563	1.0	0.00131268389522	4.51744637791e-06	0.00030084694548	2.04059222526e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__YRC22	10.5001086564	0.0147601600831	0.277491009563	1.0	6.16348296139e-05	0.0	2.54478102138e-05	5.07752130008e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Thermoanaerobacterium	10.3328233933	0.0159389114549	0.2881264763	1.0	1.36668623186e-05	0.0	5.33514389629e-07	7.79251139655e-06
