OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Firmicutes	7.94134799235	0.0472395463674	0.497440994052	0.897551380981	0.547038179497	0.499340313318	0.488251394358	0.513613783138
k__Bacteria;p__TM7	7.71166324218	0.0523622099002	0.497440994052	0.994881988104	2.45006281961e-07	4.36168785304e-06	5.05923460189e-06	0.0
k__Bacteria;p__Actinobacteria	5.1278821419	0.162668940384	0.762895103152	1.0	0.0201179241913	0.0335116911616	0.0215418587122	0.0313202163413
k__Bacteria;p__Elusimicrobia	4.17914801101	0.242757874049	0.762895103152	1.0	4.27394394409e-05	0.0	1.21090522846e-05	0.0
k__Bacteria;p__Bacteroidetes	4.17480896803	0.243196117891	0.762895103152	1.0	0.365080589042	0.375199960365	0.409153323188	0.402269468591
k__Bacteria;p__SR1	3.52325243971	0.317758855881	0.762895103152	1.0	3.02141749066e-06	1.62113966118e-06	4.68295147088e-06	1.05876237031e-06
k__Bacteria;p__Verrucomicrobia	3.03637324888	0.38605106455	0.762895103152	1.0	0.0106886102986	0.0115233689519	0.0182017992264	0.0167663084958
k__Bacteria;p__Synergistetes	3.01257747006	0.389690039975	0.762895103152	1.0	4.50113100884e-05	1.07524569364e-05	7.06593406971e-05	0.000136772397651
k__Bacteria;p__Cyanobacteria	2.94893253405	0.399565976788	0.762895103152	1.0	0.000808083991076	0.00759656975123	0.00138655565791	0.00200648737327
k__Archaea;p__Euryarchaeota	2.93647373268	0.401523738501	0.762895103152	1.0	0.000342016039024	3.12017004598e-05	0.000203908529432	0.000195463369443
k__Bacteria;p__Proteobacteria	2.23238446663	0.52559784085	0.852325896856	1.0	0.0480428237886	0.0653265411234	0.05325243731	0.0278725852982
k__Bacteria;p__Lentisphaerae	2.16783769675	0.538311092751	0.852325896856	1.0	0.00014212403638	0.000136652738332	0.00024130577748	0.000114278908021
k__Bacteria;p__Acidobacteria	1.82983838293	0.608463395379	0.889292654785	1.0	3.5747070885e-07	0.0	3.42381102105e-06	0.0
k__Bacteria;p__Spirochaetes	1.29712204842	0.729816587643	0.953586432309	1.0	1.31694632192e-06	0.0	6.98988127963e-06	0.0
k__Bacteria;p__Tenericutes	1.05141542847	0.788813600256	0.953586432309	1.0	0.00719259553754	0.00709047236876	0.00625400094958	0.00495073381478
k__Bacteria;p__Fusobacteria	0.938645994606	0.816093026056	0.953586432309	1.0	0.00045436198839	0.000226493236267	0.00140524778102	0.000752843509988
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.953586432309	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.955968532483	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
