OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	36.1621621621	6.9199110371e-08	3.18315907707e-06	3.18315907707e-06	0.0	0.0	0.0	6.52873814108e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia	19.7092267491	0.000194998382481	0.00448496279707	0.00896992559415	0.0	1.1437525377e-05	2.49886697921e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	14.3991263596	0.00240927185558	0.0369421684522	0.110826505357	5.30341922044e-07	0.0	6.43439662201e-06	9.35460240281e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres	12.8144023018	0.0050556558908	0.0581400427442	0.232560170977	3.25503032386e-07	0.0	6.88625920355e-07	4.84149829862e-06
k__Bacteria;p__Acidobacteria;c__DA052	12.0581357524	0.00718664216283	0.066117107898	0.33058553949	1.06068384409e-07	0.0	7.4594097892e-07	5.91960003551e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	8.35459968244	0.0392244163889	0.300720525648	1.0	1.06068384409e-07	0.0	1.49949699336e-06	5.18382917162e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	7.61958336486	0.0545641590234	0.313835513185	1.0	3.25503032386e-07	0.0	2.06421523776e-06	6.57356743754e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	7.61893045056	0.0545800892496	0.313835513185	1.0	0.0	0.00334547617278	0.000147070044214	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	6.82570991928	0.0776654219785	0.396956601224	1.0	0.0172553509754	0.024935730162	0.0178413272868	0.00674283910196
k__Bacteria;p__Tenericutes;c__RF3	4.64250469484	0.199925994713	0.91965957568	1.0	0.000566544120468	0.000753318016928	0.000519673507118	0.000243092657135
